Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2283.09291258,0.0,0.0,2283.09291258,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3600.99518282,0.0,0.0,3600.99518282,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-3752.74937963,0.0,0.0,3752.74937963,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-3869.33739083,0.0,0.0,3869.33739083,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.1125,-3937.70999107,0.0,0.0,3937.70999107,0.1125,-0.0562499985099,0.0,0.0,0.0
5,0.135,-3998.05879076,0.0,0.0,3998.05879076,0.135,-0.0675000026822,0.0,0.0,0.0
6,0.1575,-4053.19561899,0.0,0.0,4053.19561899,0.1575,-0.078749999404,0.0,0.0,0.0
7,0.18,-4104.74133455,0.0,0.0,4104.74133455,0.18,-0.0900000035763,0.0,0.0,0.0
8,0.2025,-4153.78284283,0.0,0.0,4153.78284283,0.2025,-0.101250000298,0.0,0.0,0.0
9,0.225,-4200.98136378,0.0,0.0,4200.98136378,0.225,-0.11249999702,0.0,0.0,0.0
10,0.2475,-4246.80044300,0.0,0.0,4246.80044300,0.2475,-0.123750001192,0.0,0.0,0.0
11,0.27,-4291.55741824,0.0,0.0,4291.55741824,0.27,-0.135000005364,0.0,0.0,0.0
12,0.2925,-4335.59365172,0.0,0.0,4335.59365172,0.2925,-0.146249994636,0.0,0.0,0.0
13,0.315,-4379.10019614,0.0,0.0,4379.10019614,0.315,-0.157499998808,0.0,0.0,0.0
14,0.3375,-4422.30182081,0.0,0.0,4422.30182081,0.3375,-0.16875000298,0.0,0.0,0.0
15,0.36,-4465.30904877,0.0,0.0,4465.30904877,0.36,-0.180000007153,0.0,0.0,0.0
16,0.39375,-4529.59722495,0.0,0.0,4529.59722495,0.39375,-0.19687500596,0.0,0.0,0.0
17,0.4190625,-4577.94992589,0.0,0.0,4577.94992589,0.4190625,-0.209531247616,0.0,0.0,0.0
18,0.438046875,-4614.37530398,0.0,0.0,4614.37530398,0.438046875,-0.219023436308,0.0,0.0,0.0
19,0.45703125,-4650.94688171,0.0,0.0,4650.94688171,0.45703125,-0.228515625,0.0,0.0,0.0
20,0.4855078125,-4706.02118469,0.0,0.0,4706.02118469,0.4855078125,-0.242753908038,0.0,0.0,0.0
21,0.506865234375,-4747.66862704,0.0,0.0,4747.66862704,0.506865234375,-0.253432631493,0.0,0.0,0.0
22,0.52822265625,-4789.57535813,0.0,0.0,4789.57535813,0.52822265625,-0.264111340046,0.0,0.0,0.0
23,0.560258789063,-4852.68421129,0.0,0.0,4852.68421129,0.560258789063,-0.280129402876,0.0,0.0,0.0
24,0.584285888672,-4900.4496147,0.0,0.0,4900.4496147,0.584285888672,-0.292142957449,0.0,0.0,0.0
25,0.608312988281,-4948.48461443,0.0,0.0,4948.48461443,0.608312988281,-0.30415648222,0.0,0.0,0.0
26,0.644353637695,-5020.60970726,0.0,0.0,5020.60970726,0.644353637695,-0.322176814079,0.0,0.0,0.0
27,0.671384124756,-5075.47792333,0.0,0.0,5075.47792333,0.671384124756,-0.335692048073,0.0,0.0,0.0
28,0.698414611816,-5130.89950829,0.0,0.0,5130.89950829,0.698414611816,-0.349207311869,0.0,0.0,0.0
29,0.718687477112,-5173.12489562,0.0,0.0,5173.12489562,0.718687477112,-0.359343737364,0.0,0.0,0.0
30,0.738960342407,-5215.77927016,0.0,0.0,5215.77927016,0.738960342407,-0.369480162859,0.0,0.0,0.0
31,0.76936964035,-5279.86676688,0.0,0.0,5279.86676688,0.76936964035,-0.384684830904,0.0,0.0,0.0
32,0.792176613808,-5328.73884772,0.0,0.0,5328.73884772,0.792176613808,-0.396088302135,0.0,0.0,0.0
33,0.814983587265,-5377.76794037,0.0,0.0,5377.76794037,0.814983587265,-0.407491803169,0.0,0.0,0.0
34,0.849194047451,-5449.51459379,0.0,0.0,5449.51459379,0.849194047451,-0.424597024918,0.0,0.0,0.0
35,0.874851892591,-5502.92521623,0.0,0.0,5502.92521623,0.874851892591,-0.437425941229,0.0,0.0,0.0
36,0.90050973773,-5554.66734543,0.0,0.0,5554.66734543,0.90050973773,-0.45025485754,0.0,0.0,0.0
37,0.92616758287,-5604.32340310,0.0,0.0,5604.32340310,0.92616758287,-0.463083803654,0.0,0.0,0.0
38,0.951825428009,-5651.57133611,0.0,0.0,5651.57133611,0.951825428009,-0.475912719965,0.0,0.0,0.0
39,0.977483273149,-5696.24191667,0.0,0.0,5696.24191667,0.977483273149,-0.488741636276,0.0,0.0,0.0
40,1.0,-5733.65059348,0.0,0.0,5733.65059348,1.0,-0.5,0.0,0.0,0.0
