Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2614.83763747,0.0,0.0,2614.83763747,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4483.89479301,0.0,0.0,4483.89479301,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-4676.79223207,0.0,0.0,4676.79223207,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-4798.45191523,0.0,0.0,4798.45191523,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.1125,-4856.91449474,0.0,0.0,4856.91449474,0.1125,-0.0562499985099,0.0,0.0,0.0
5,0.135,-4857.72815646,0.0,0.0,4857.72815646,0.135,-0.0675000026822,0.0,0.0,0.0
6,0.16875,-4778.27811548,0.0,0.0,4778.27811548,0.16875,-0.0843750014901,0.0,0.0,0.0
7,0.1940625,-4745.05300940,0.0,0.0,4745.05300940,0.1940625,-0.097031250596,0.0,0.0,0.0
8,0.219375,-4727.30910253,0.0,0.0,4727.30910253,0.219375,-0.109687499702,0.0,0.0,0.0
9,0.25734375,-4718.00015581,0.0,0.0,4718.00015581,0.25734375,-0.128671869636,0.0,0.0,0.0
10,0.2858203125,-4723.07458705,0.0,0.0,4723.07458705,0.2858203125,-0.142910152674,0.0,0.0,0.0
11,0.314296875,-4732.49884590,0.0,0.0,4732.49884590,0.314296875,-0.157148435712,0.0,0.0,0.0
12,0.335654296875,-4741.82911628,0.0,0.0,4741.82911628,0.335654296875,-0.167827144265,0.0,0.0,0.0
13,0.35701171875,-4751.84753281,0.0,0.0,4751.84753281,0.35701171875,-0.178505852818,0.0,0.0,0.0
14,0.389047851563,-4766.32409237,0.0,0.0,4766.32409237,0.389047851563,-0.19452393055,0.0,0.0,0.0
15,0.413074951172,-4777.98959968,0.0,0.0,4777.98959968,0.413074951172,-0.206537470222,0.0,0.0,0.0
16,0.437102050781,-4789.49591988,0.0,0.0,4789.49591988,0.437102050781,-0.218551024795,0.0,0.0,0.0
17,0.461129150391,-4800.71227880,0.0,0.0,4800.71227880,0.461129150391,-0.230564579368,0.0,0.0,0.0
18,0.48515625,-4811.47221559,0.0,0.0,4811.47221559,0.48515625,-0.24257811904,0.0,0.0,0.0
19,0.509183349609,-4821.75376283,0.0,0.0,4821.75376283,0.509183349609,-0.254591673613,0.0,0.0,0.0
20,0.533210449219,-4831.54277926,0.0,0.0,4831.54277926,0.533210449219,-0.266605228186,0.0,0.0,0.0
21,0.557237548828,-4840.83727090,0.0,0.0,4840.83727090,0.557237548828,-0.278618782759,0.0,0.0,0.0
22,0.593278198242,-4852.91733212,0.0,0.0,4852.91733212,0.593278198242,-0.296639084816,0.0,0.0,0.0
23,0.620308685303,-4862.26341608,0.0,0.0,4862.26341608,0.620308685303,-0.310154348612,0.0,0.0,0.0
24,0.647339172363,-4871.34088772,0.0,0.0,4871.34088772,0.647339172363,-0.323669582605,0.0,0.0,0.0
25,0.674369659424,-4880.24928692,0.0,0.0,4880.24928692,0.674369659424,-0.337184816599,0.0,0.0,0.0
26,0.701400146484,-4889.07083410,0.0,0.0,4889.07083410,0.701400146484,-0.350700080395,0.0,0.0,0.0
27,0.728430633545,-4897.90146451,0.0,0.0,4897.90146451,0.728430633545,-0.364215314388,0.0,0.0,0.0
28,0.755461120605,-4906.84872375,0.0,0.0,4906.84872375,0.755461120605,-0.377730548382,0.0,0.0,0.0
29,0.775733985901,-4914.06411837,0.0,0.0,4914.06411837,0.775733985901,-0.387867003679,0.0,0.0,0.0
30,0.796006851196,-4921.43360006,0.0,0.0,4921.43360006,0.796006851196,-0.398003429174,0.0,0.0,0.0
31,0.826416149139,-4932.08476250,0.0,0.0,4932.08476250,0.826416149139,-0.413208067417,0.0,0.0,0.0
32,0.849223122597,-4941.00340520,0.0,0.0,4941.00340520,0.849223122597,-0.424611568451,0.0,0.0,0.0
33,0.872030096054,-4950.35040495,0.0,0.0,4950.35040495,0.872030096054,-0.436015039682,0.0,0.0,0.0
34,0.90624055624,-4964.33335839,0.0,0.0,4964.33335839,0.90624055624,-0.453120291233,0.0,0.0,0.0
35,0.93189840138,-4976.47589664,0.0,0.0,4976.47589664,0.93189840138,-0.465949207544,0.0,0.0,0.0
36,0.957556246519,-4989.60988094,0.0,0.0,4989.60988094,0.957556246519,-0.478778123856,0.0,0.0,0.0
37,0.983214091659,-5003.98638881,0.0,0.0,5003.98638881,0.983214091659,-0.491607040167,0.0,0.0,0.0
38,1.0,-5014.59597104,0.0,0.0,5014.59597104,1.0,-0.5,0.0,0.0,0.0
