Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-5560.50290594,0.0,0.0,5560.50290594,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-7386.07052948,0.0,0.0,7386.07052948,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-7173.49480473,0.0,0.0,7173.49480473,0.055,-0.027499999851,0.0,0.0,0.0
3,0.06625,-7050.32012875,0.0,0.0,7050.32012875,0.06625,-0.0331249982119,0.0,0.0,0.0
4,0.0775,-6924.61268286,0.0,0.0,6924.61268286,0.0775,-0.038750000298,0.0,0.0,0.0
5,0.0815,-6883.44724649,0.0,0.0,6883.44724649,0.0815,-0.0407500006258,0.0,0.0,0.0
6,0.0855,-6841.40521064,0.0,0.0,6841.40521064,0.0855,-0.0427500009537,0.0,0.0,0.0
7,0.0915,-6777.45325280,0.0,0.0,6777.45325280,0.0915,-0.0457499995828,0.0,0.0,0.0
8,0.1005,-6682.95321213,0.0,0.0,6682.95321213,0.1005,-0.0502500012517,0.0,0.0,0.0
9,0.114,-6552.66346429,0.0,0.0,6552.66346429,0.114,-0.0570000000298,0.0,0.0,0.0
10,0.1275,-6445.93906817,0.0,0.0,6445.93906817,0.1275,-0.0637499988079,0.0,0.0,0.0
11,0.14775,-6314.91631696,0.0,0.0,6314.91631696,0.14775,-0.073875002563,0.0,0.0,0.0
12,0.1629375,-6239.39169586,0.0,0.0,6239.39169586,0.1629375,-0.0814687535167,0.0,0.0,0.0
13,0.178125,-6173.95899221,0.0,0.0,6173.95899221,0.178125,-0.0890624970198,0.0,0.0,0.0
14,0.1933125,-6115.03520174,0.0,0.0,6115.03520174,0.1933125,-0.0966562479734,0.0,0.0,0.0
15,0.2085,-6060.22669369,0.0,0.0,6060.22669369,0.2085,-0.104249998927,0.0,0.0,0.0
16,0.2236875,-6008.21475531,0.0,0.0,6008.21475531,0.2236875,-0.111843749881,0.0,0.0,0.0
17,0.238875,-5958.35490435,0.0,0.0,5958.35490435,0.238875,-0.119437500834,0.0,0.0,0.0
18,0.2540625,-5910.31079309,0.0,0.0,5910.31079309,0.2540625,-0.127031251788,0.0,0.0,0.0
19,0.26925,-5863.80334008,0.0,0.0,5863.80334008,0.26925,-0.134625002742,0.0,0.0,0.0
20,0.2844375,-5818.55578612,0.0,0.0,5818.55578612,0.2844375,-0.142218753695,0.0,0.0,0.0
21,0.299625,-5774.35694271,0.0,0.0,5774.35694271,0.299625,-0.149812504649,0.0,0.0,0.0
22,0.3148125,-5731.08837250,0.0,0.0,5731.08837250,0.3148125,-0.157406255603,0.0,0.0,0.0
23,0.33,-5688.60564960,0.0,0.0,5688.60564960,0.33,-0.165000006557,0.0,0.0,0.0
24,0.3451875,-5646.71195190,0.0,0.0,5646.71195190,0.3451875,-0.172593742609,0.0,0.0,0.0
25,0.360375,-5605.32283523,0.0,0.0,5605.32283523,0.360375,-0.180187493563,0.0,0.0,0.0
26,0.3755625,-5564.38128794,0.0,0.0,5564.38128794,0.3755625,-0.187781244516,0.0,0.0,0.0
27,0.39075,-5523.85745679,0.0,0.0,5523.85745679,0.39075,-0.19537499547,0.0,0.0,0.0
28,0.4059375,-5483.77691889,0.0,0.0,5483.77691889,0.4059375,-0.202968746424,0.0,0.0,0.0
29,0.421125,-5444.17346027,0.0,0.0,5444.17346027,0.421125,-0.210562497377,0.0,0.0,0.0
30,0.4363125,-5405.17186390,0.0,0.0,5405.17186390,0.4363125,-0.218156248331,0.0,0.0,0.0
31,0.4515,-5366.87717087,0.0,0.0,5366.87717087,0.4515,-0.225749999285,0.0,0.0,0.0
32,0.4666875,-5329.42586259,0.0,0.0,5329.42586259,0.4666875,-0.233343750238,0.0,0.0,0.0
33,0.481875,-5292.88750666,0.0,0.0,5292.88750666,0.481875,-0.240937501192,0.0,0.0,0.0
34,0.4970625,-5257.36741137,0.0,0.0,5257.36741137,0.4970625,-0.248531252146,0.0,0.0,0.0
35,0.51225,-5222.91936774,0.0,0.0,5222.91936774,0.51225,-0.256125003099,0.0,0.0,0.0
36,0.5274375,-5189.66522108,0.0,0.0,5189.66522108,0.5274375,-0.263718754053,0.0,0.0,0.0
37,0.542625,-5157.73909871,0.0,0.0,5157.73909871,0.542625,-0.271312505007,0.0,0.0,0.0
38,0.5578125,-5127.18295606,0.0,0.0,5127.18295606,0.5578125,-0.27890625596,0.0,0.0,0.0
39,0.573,-5098.00496824,0.0,0.0,5098.00496824,0.573,-0.286500006914,0.0,0.0,0.0
40,0.5881875,-5070.14134965,0.0,0.0,5070.14134965,0.5881875,-0.294093757868,0.0,0.0,0.0
41,0.603375,-5043.68152191,0.0,0.0,5043.68152191,0.603375,-0.301687508821,0.0,0.0,0.0
42,0.6185625,-5018.62165267,0.0,0.0,5018.62165267,0.6185625,-0.309281259775,0.0,0.0,0.0
43,0.64134375,-4982.39411106,0.0,0.0,4982.39411106,0.64134375,-0.320671886206,0.0,0.0,0.0
44,0.664125,-4948.94807273,0.0,0.0,4948.94807273,0.664125,-0.332062512636,0.0,0.0,0.0
45,0.68690625,-4918.14356463,0.0,0.0,4918.14356463,0.68690625,-0.343453139067,0.0,0.0,0.0
46,0.7096875,-4889.81737735,0.0,0.0,4889.81737735,0.7096875,-0.354843735695,0.0,0.0,0.0
47,0.73246875,-4863.60963570,0.0,0.0,4863.60963570,0.73246875,-0.366234362125,0.0,0.0,0.0
48,0.75525,-4839.54868081,0.0,0.0,4839.54868081,0.75525,-0.377624988556,0.0,0.0,0.0
49,0.77803125,-4817.50300045,0.0,0.0,4817.50300045,0.77803125,-0.389015614986,0.0,0.0,0.0
50,0.8008125,-4797.38346448,0.0,0.0,4797.38346448,0.8008125,-0.400406241417,0.0,0.0,0.0
51,0.82359375,-4779.18985309,0.0,0.0,4779.18985309,0.82359375,-0.411796867847,0.0,0.0,0.0
52,0.857765625,-4754.32482292,0.0,0.0,4754.32482292,0.857765625,-0.428882807493,0.0,0.0,0.0
53,0.8919375,-4734.03908481,0.0,0.0,4734.03908481,0.8919375,-0.445968747139,0.0,0.0,0.0
54,0.91756640625,-4722.51721972,0.0,0.0,4722.51721972,0.91756640625,-0.458783209324,0.0,0.0,0.0
55,0.9431953125,-4713.66028005,0.0,0.0,4713.66028005,0.9431953125,-0.471597641706,0.0,0.0,0.0
56,0.981638671875,-4704.68583600,0.0,0.0,4704.68583600,0.981638671875,-0.490819334984,0.0,0.0,0.0
57,1.0,-4704.02043118,0.0,0.0,4704.02043118,1.0,-0.5,0.0,0.0,0.0
