Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1464.12292472,0.0,0.0,1464.12292472,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-2869.29210849,0.0,0.0,2869.29210849,0.04,-0.019999999553,0.0,0.0,0.0
2,0.07,-3325.81316792,0.0,0.0,3325.81316792,0.07,-0.035000000149,0.0,0.0,0.0
3,0.1,-3400.00638987,0.0,0.0,3400.00638987,0.1,-0.0500000007451,0.0,0.0,0.0
4,0.13,-3423.66813173,0.0,0.0,3423.66813173,0.13,-0.0649999976158,0.0,0.0,0.0
5,0.175,-3324.53047468,0.0,0.0,3324.53047468,0.175,-0.0874999985099,0.0,0.0,0.0
6,0.20875,-3279.05004710,0.0,0.0,3279.05004710,0.20875,-0.104374997318,0.0,0.0,0.0
7,0.2340625,-3259.12059913,0.0,0.0,3259.12059913,0.2340625,-0.117031246424,0.0,0.0,0.0
8,0.259375,-3246.71700396,0.0,0.0,3246.71700396,0.259375,-0.12968750298,0.0,0.0,0.0
9,0.29734375,-3237.60375377,0.0,0.0,3237.60375377,0.29734375,-0.148671880364,0.0,0.0,0.0
10,0.3258203125,-3238.13983598,0.0,0.0,3238.13983598,0.3258203125,-0.162910163403,0.0,0.0,0.0
11,0.354296875,-3242.32293335,0.0,0.0,3242.32293335,0.354296875,-0.17714843154,0.0,0.0,0.0
12,0.3827734375,-3249.13788269,0.0,0.0,3249.13788269,0.3827734375,-0.191386714578,0.0,0.0,0.0
13,0.41125,-3257.86136238,0.0,0.0,3257.86136238,0.41125,-0.205624997616,0.0,0.0,0.0
14,0.4397265625,-3267.90883075,0.0,0.0,3267.90883075,0.4397265625,-0.219863280654,0.0,0.0,0.0
15,0.468203125,-3278.81814021,0.0,0.0,3278.81814021,0.468203125,-0.234101563692,0.0,0.0,0.0
16,0.4966796875,-3290.22519790,0.0,0.0,3290.22519790,0.4966796875,-0.24833984673,0.0,0.0,0.0
17,0.52515625,-3301.80486803,0.0,0.0,3301.80486803,0.52515625,-0.262578129768,0.0,0.0,0.0
18,0.5536328125,-3313.36825806,0.0,0.0,3313.36825806,0.5536328125,-0.276816397905,0.0,0.0,0.0
19,0.59634765625,-3329.52957096,0.0,0.0,3329.52957096,0.59634765625,-0.298173815012,0.0,0.0,0.0
20,0.628383789063,-3341.81800891,0.0,0.0,3341.81800891,0.628383789063,-0.314191907644,0.0,0.0,0.0
21,0.660419921875,-3353.86316089,0.0,0.0,3353.86316089,0.660419921875,-0.330209970474,0.0,0.0,0.0
22,0.684447021484,-3363.03704602,0.0,0.0,3363.03704602,0.684447021484,-0.342223525047,0.0,0.0,0.0
23,0.708474121094,-3372.11442598,0.0,0.0,3372.11442598,0.708474121094,-0.354237049818,0.0,0.0,0.0
24,0.744514770508,-3385.05463780,0.0,0.0,3385.05463780,0.744514770508,-0.372257381678,0.0,0.0,0.0
25,0.771545257568,-3395.00749087,0.0,0.0,3395.00749087,0.771545257568,-0.385772615671,0.0,0.0,0.0
26,0.798575744629,-3404.94640012,0.0,0.0,3404.94640012,0.798575744629,-0.399287879467,0.0,0.0,0.0
27,0.83912147522,-3419.19209266,0.0,0.0,3419.19209266,0.83912147522,-0.419560730457,0.0,0.0,0.0
28,0.869530773163,-3430.51570188,0.0,0.0,3430.51570188,0.869530773163,-0.434765398502,0.0,0.0,0.0
29,0.899940071106,-3442.16598706,0.0,0.0,3442.16598706,0.899940071106,-0.449970036745,0.0,0.0,0.0
30,0.930349369049,-3454.33725279,0.0,0.0,3454.33725279,0.930349369049,-0.465174674988,0.0,0.0,0.0
31,0.960758666992,-3467.29085297,0.0,0.0,3467.29085297,0.960758666992,-0.480379343033,0.0,0.0,0.0
32,1.0,-3485.10503627,0.0,0.0,3485.10503627,1.0,-0.5,0.0,0.0,0.0
