Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2382.95818519,0.0,0.0,2382.95818519,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4031.44085927,0.0,0.0,4031.44085927,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-4234.57374778,0.0,0.0,4234.57374778,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-4327.33209662,0.0,0.0,4327.33209662,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.1,-4400.12537320,0.0,0.0,4400.12537320,0.1,-0.0500000007451,0.0,0.0,0.0
5,0.12,-4463.20391696,0.0,0.0,4463.20391696,0.12,-0.0599999986589,0.0,0.0,0.0
6,0.14,-4520.19173449,0.0,0.0,4520.19173449,0.14,-0.070000000298,0.0,0.0,0.0
7,0.16,-4573.05302645,0.0,0.0,4573.05302645,0.16,-0.0799999982119,0.0,0.0,0.0
8,0.18,-4622.90754172,0.0,0.0,4622.90754172,0.18,-0.0900000035763,0.0,0.0,0.0
9,0.2,-4670.59084418,0.0,0.0,4670.59084418,0.2,-0.10000000149,0.0,0.0,0.0
10,0.22,-4716.69932251,0.0,0.0,4716.69932251,0.22,-0.109999999404,0.0,0.0,0.0
11,0.24,-4761.55127548,0.0,0.0,4761.55127548,0.24,-0.119999997318,0.0,0.0,0.0
12,0.26,-4805.51421889,0.0,0.0,4805.51421889,0.26,-0.129999995232,0.0,0.0,0.0
13,0.28,-4848.75731346,0.0,0.0,4848.75731346,0.28,-0.140000000596,0.0,0.0,0.0
14,0.3,-4891.48283160,0.0,0.0,4891.48283160,0.3,-0.15000000596,0.0,0.0,0.0
15,0.32,-4933.86466702,0.0,0.0,4933.86466702,0.32,-0.159999996424,0.0,0.0,0.0
16,0.34,-4976.03470600,0.0,0.0,4976.03470600,0.34,-0.170000001788,0.0,0.0,0.0
17,0.36,-5018.10385564,0.0,0.0,5018.10385564,0.36,-0.180000007153,0.0,0.0,0.0
18,0.38,-5060.20440442,0.0,0.0,5060.20440442,0.38,-0.189999997616,0.0,0.0,0.0
19,0.4,-5102.40980386,0.0,0.0,5102.40980386,0.4,-0.20000000298,0.0,0.0,0.0
20,0.42,-5144.82230432,0.0,0.0,5144.82230432,0.42,-0.209999993443,0.0,0.0,0.0
21,0.44,-5187.49352134,0.0,0.0,5187.49352134,0.44,-0.219999998808,0.0,0.0,0.0
22,0.46,-5230.54718279,0.0,0.0,5230.54718279,0.46,-0.230000004172,0.0,0.0,0.0
23,0.48,-5274.04961798,0.0,0.0,5274.04961798,0.48,-0.239999994636,0.0,0.0,0.0
24,0.5,-5318.05459965,0.0,0.0,5318.05459965,0.5,-0.25,0.0,0.0,0.0
25,0.52,-5362.60352045,0.0,0.0,5362.60352045,0.52,-0.259999990463,0.0,0.0,0.0
26,0.54,-5407.78186885,0.0,0.0,5407.78186885,0.54,-0.270000010729,0.0,0.0,0.0
27,0.56,-5453.64091340,0.0,0.0,5453.64091340,0.56,-0.280000001192,0.0,0.0,0.0
28,0.59,-5523.74949419,0.0,0.0,5523.74949419,0.59,-0.294999986887,0.0,0.0,0.0
29,0.6125,-5577.53743234,0.0,0.0,5577.53743234,0.6125,-0.30625000596,0.0,0.0,0.0
30,0.635,-5632.43678926,0.0,0.0,5632.43678926,0.635,-0.317499995232,0.0,0.0,0.0
31,0.66875,-5716.82151404,0.0,0.0,5716.82151404,0.66875,-0.33437499404,0.0,0.0,0.0
32,0.6940625,-5781.94097893,0.0,0.0,5781.94097893,0.6940625,-0.347031235695,0.0,0.0,0.0
33,0.719375,-5848.65721798,0.0,0.0,5848.65721798,0.719375,-0.359687507153,0.0,0.0,0.0
34,0.75734375,-5951.63819918,0.0,0.0,5951.63819918,0.75734375,-0.378671884537,0.0,0.0,0.0
35,0.7858203125,-6031.57553553,0.0,0.0,6031.57553553,0.7858203125,-0.392910152674,0.0,0.0,0.0
36,0.814296875,-6113.79587716,0.0,0.0,6113.79587716,0.814296875,-0.407148450613,0.0,0.0,0.0
37,0.85701171875,-6241.19756726,0.0,0.0,6241.19756726,0.85701171875,-0.42850586772,0.0,0.0,0.0
38,0.889047851563,-6340.97173200,0.0,0.0,6340.97173200,0.889047851563,-0.44452393055,0.0,0.0,0.0
39,0.913074951172,-6418.49019555,0.0,0.0,6418.49019555,0.913074951172,-0.456537485123,0.0,0.0,0.0
40,0.937102050781,-6498.36081265,0.0,0.0,6498.36081265,0.937102050781,-0.468551039696,0.0,0.0,0.0
41,0.973142700195,-6622.40606740,0.0,0.0,6622.40606740,0.973142700195,-0.486571341753,0.0,0.0,0.0
42,1.0,-6719.38663075,0.0,0.0,6719.38663075,1.0,-0.5,0.0,0.0,0.0
