Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3736.96013983,0.0,0.0,3736.96013983,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5745.12200057,0.0,0.0,5745.12200057,0.04,-0.019999999553,0.0,0.0,0.0
2,0.05,-5879.04011090,0.0,0.0,5879.04011090,0.05,-0.0250000003725,0.0,0.0,0.0
3,0.06,-5951.25198455,0.0,0.0,5951.25198455,0.06,-0.0299999993294,0.0,0.0,0.0
4,0.075,-5824.93629804,0.0,0.0,5824.93629804,0.075,-0.0375000014901,0.0,0.0,0.0
5,0.08625,-5718.50964550,0.0,0.0,5718.50964550,0.08625,-0.043124999851,0.0,0.0,0.0
6,0.0975,-5644.16136911,0.0,0.0,5644.16136911,0.0975,-0.0487499982119,0.0,0.0,0.0
7,0.114375,-5562.48771985,0.0,0.0,5562.48771985,0.114375,-0.0571875013411,0.0,0.0,0.0
8,0.12703125,-5517.87169660,0.0,0.0,5517.87169660,0.12703125,-0.0635156258941,0.0,0.0,0.0
9,0.1396875,-5477.07833499,0.0,0.0,5477.07833499,0.1396875,-0.0698437467217,0.0,0.0,0.0
10,0.158671875,-5414.20247367,0.0,0.0,5414.20247367,0.158671875,-0.0793359354138,0.0,0.0,0.0
11,0.17765625,-5354.20618299,0.0,0.0,5354.20618299,0.17765625,-0.0888281241059,0.0,0.0,0.0
12,0.196640625,-5298.32479731,0.0,0.0,5298.32479731,0.196640625,-0.098320312798,0.0,0.0,0.0
13,0.215625,-5247.59026952,0.0,0.0,5247.59026952,0.215625,-0.10781250149,0.0,0.0,0.0
14,0.22986328125,-5213.99360450,0.0,0.0,5213.99360450,0.22986328125,-0.114931643009,0.0,0.0,0.0
15,0.2441015625,-5182.51746209,0.0,0.0,5182.51746209,0.2441015625,-0.122050784528,0.0,0.0,0.0
16,0.265458984375,-5136.44540194,0.0,0.0,5136.44540194,0.265458984375,-0.132729485631,0.0,0.0,0.0
17,0.281477050781,-5105.24518090,0.0,0.0,5105.24518090,0.281477050781,-0.140738531947,0.0,0.0,0.0
18,0.297495117188,-5075.26434591,0.0,0.0,5075.26434591,0.297495117188,-0.148747563362,0.0,0.0,0.0
19,0.313513183594,-5046.09232869,0.0,0.0,5046.09232869,0.313513183594,-0.156756594777,0.0,0.0,0.0
20,0.32953125,-5017.54516637,0.0,0.0,5017.54516637,0.32953125,-0.164765626192,0.0,0.0,0.0
21,0.345549316406,-4989.38449494,0.0,0.0,4989.38449494,0.345549316406,-0.172774657607,0.0,0.0,0.0
22,0.361567382813,-4961.54332254,0.0,0.0,4961.54332254,0.361567382813,-0.180783689022,0.0,0.0,0.0
23,0.377585449219,-4933.84241099,0.0,0.0,4933.84241099,0.377585449219,-0.188792720437,0.0,0.0,0.0
24,0.393603515625,-4906.34650188,0.0,0.0,4906.34650188,0.393603515625,-0.196801751852,0.0,0.0,0.0
25,0.409621582031,-4879.04660255,0.0,0.0,4879.04660255,0.409621582031,-0.204810798168,0.0,0.0,0.0
26,0.425639648438,-4851.93938308,0.0,0.0,4851.93938308,0.425639648438,-0.212819829583,0.0,0.0,0.0
27,0.441657714844,-4825.04913976,0.0,0.0,4825.04913976,0.441657714844,-0.220828860998,0.0,0.0,0.0
28,0.45767578125,-4798.36188397,0.0,0.0,4798.36188397,0.45767578125,-0.228837892413,0.0,0.0,0.0
