Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4166.50340272,0.0,0.0,4166.50340272,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-6666.80032089,0.0,0.0,6666.80032089,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-6952.78468117,0.0,0.0,6952.78468117,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-7161.35927008,0.0,0.0,7161.35927008,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.1125,-7283.11438104,0.0,0.0,7283.11438104,0.1125,-0.0562499985099,0.0,0.0,0.0
5,0.135,-7390.05456209,0.0,0.0,7390.05456209,0.135,-0.0675000026822,0.0,0.0,0.0
6,0.1575,-7487.15439523,0.0,0.0,7487.15439523,0.1575,-0.078749999404,0.0,0.0,0.0
7,0.18,-7577.23366987,0.0,0.0,7577.23366987,0.18,-0.0900000035763,0.0,0.0,0.0
8,0.2025,-7662.26216950,0.0,0.0,7662.26216950,0.2025,-0.101250000298,0.0,0.0,0.0
9,0.225,-7743.21375719,0.0,0.0,7743.21375719,0.225,-0.11249999702,0.0,0.0,0.0
10,0.2475,-7820.89420376,0.0,0.0,7820.89420376,0.2475,-0.123750001192,0.0,0.0,0.0
11,0.27,-7895.82543115,0.0,0.0,7895.82543115,0.27,-0.135000005364,0.0,0.0,0.0
12,0.2925,-7968.09493744,0.0,0.0,7968.09493744,0.2925,-0.146249994636,0.0,0.0,0.0
13,0.315,-8037.65339697,0.0,0.0,8037.65339697,0.315,-0.157499998808,0.0,0.0,0.0
14,0.3375,-8104.14049440,0.0,0.0,8104.14049440,0.3375,-0.16875000298,0.0,0.0,0.0
15,0.36,-8166.76019961,0.0,0.0,8166.76019961,0.36,-0.180000007153,0.0,0.0,0.0
16,0.3825,-8224.57144777,0.0,0.0,8224.57144777,0.3825,-0.191249996424,0.0,0.0,0.0
17,0.405,-8277.19392309,0.0,0.0,8277.19392309,0.405,-0.202500000596,0.0,0.0,0.0
18,0.4275,-8325.34151142,0.0,0.0,8325.34151142,0.4275,-0.213750004768,0.0,0.0,0.0
19,0.45,-8370.22772219,0.0,0.0,8370.22772219,0.45,-0.22499999404,0.0,0.0,0.0
20,0.4725,-8412.91048268,0.0,0.0,8412.91048268,0.4725,-0.236249998212,0.0,0.0,0.0
21,0.489375,-8444.71855531,0.0,0.0,8444.71855531,0.489375,-0.244687497616,0.0,0.0,0.0
22,0.50625,-8475.83951449,0.0,0.0,8475.83951449,0.50625,-0.253125011921,0.0,0.0,0.0
23,0.523125,-8506.34679595,0.0,0.0,8506.34679595,0.523125,-0.261562496424,0.0,0.0,0.0
24,0.54,-8536.20367201,0.0,0.0,8536.20367201,0.54,-0.270000010729,0.0,0.0,0.0
25,0.556875,-8565.32372385,0.0,0.0,8565.32372385,0.556875,-0.278437495232,0.0,0.0,0.0
26,0.57375,-8593.61950366,0.0,0.0,8593.61950366,0.57375,-0.286875009537,0.0,0.0,0.0
27,0.590625,-8621.02592630,0.0,0.0,8621.02592630,0.590625,-0.29531249404,0.0,0.0,0.0
28,0.6075,-8647.49413624,0.0,0.0,8647.49413624,0.6075,-0.303750008345,0.0,0.0,0.0
29,0.624375,-8672.94872640,0.0,0.0,8672.94872640,0.624375,-0.312187492847,0.0,0.0,0.0
30,0.6496875,-8707.35309262,0.0,0.0,8707.35309262,0.6496875,-0.324843764305,0.0,0.0,0.0
31,0.675,-8739.41040932,0.0,0.0,8739.41040932,0.675,-0.33750000596,0.0,0.0,0.0
32,0.693984375,-8763.25176561,0.0,0.0,8763.25176561,0.693984375,-0.346992194653,0.0,0.0,0.0
33,0.71296875,-8786.09518585,0.0,0.0,8786.09518585,0.71296875,-0.356484383345,0.0,0.0,0.0
34,0.7414453125,-8816.88048456,0.0,0.0,8816.88048456,0.7414453125,-0.370722651482,0.0,0.0,0.0
35,0.756395507813,-8834.32280016,0.0,0.0,8834.32280016,0.756395507813,-0.37819775939,0.0,0.0,0.0
36,0.771345703125,-8851.44329300,0.0,0.0,8851.44329300,0.771345703125,-0.385672837496,0.0,0.0,0.0
37,0.793770996094,-8875.40369661,0.0,0.0,8875.40369661,0.793770996094,-0.396885484457,0.0,0.0,0.0
38,0.827408935547,-8908.24603696,0.0,0.0,8908.24603696,0.827408935547,-0.413704454899,0.0,0.0,0.0
39,0.852637390137,-8934.92704090,0.0,0.0,8934.92704090,0.852637390137,-0.426318705082,0.0,0.0,0.0
40,0.877865844727,-8962.16045166,0.0,0.0,8962.16045166,0.877865844727,-0.438932925463,0.0,0.0,0.0
41,0.915708526611,-9000.90224645,0.0,0.0,9000.90224645,0.915708526611,-0.457854270935,0.0,0.0,0.0
42,0.944090538025,-9034.17110668,0.0,0.0,9034.17110668,0.944090538025,-0.472045272589,0.0,0.0,0.0
43,0.972472549438,-9069.37535902,0.0,0.0,9069.37535902,0.972472549438,-0.486236274242,0.0,0.0,0.0
44,1.0,-9106.19243094,0.0,0.0,9106.19243094,1.0,-0.5,0.0,0.0,0.0
