Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4443.61528729,0.0,0.0,4443.61528729,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-6103.26545485,0.0,0.0,6103.26545485,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-6523.66819803,0.0,0.0,6523.66819803,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-6881.38018301,0.0,0.0,6881.38018301,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.1125,-7079.31286155,0.0,0.0,7079.31286155,0.1125,-0.0562499985099,0.0,0.0,0.0
5,0.129375,-7202.56017405,0.0,0.0,7202.56017405,0.129375,-0.0646874979138,0.0,0.0,0.0
6,0.14625,-7308.97913386,0.0,0.0,7308.97913386,0.14625,-0.0731249973178,0.0,0.0,0.0
7,0.1715625,-7443.80004896,0.0,0.0,7443.80004896,0.1715625,-0.0857812464237,0.0,0.0,0.0
8,0.190546875,-7532.14743698,0.0,0.0,7532.14743698,0.190546875,-0.0952734351158,0.0,0.0,0.0
9,0.20953125,-7612.25622302,0.0,0.0,7612.25622302,0.20953125,-0.104765623808,0.0,0.0,0.0
10,0.2380078125,-7720.18950770,0.0,0.0,7720.18950770,0.2380078125,-0.119003906846,0.0,0.0,0.0
11,0.259365234375,-7794.57514131,0.0,0.0,7794.57514131,0.259365234375,-0.129682615399,0.0,0.0,0.0
12,0.28072265625,-7864.13937695,0.0,0.0,7864.13937695,0.28072265625,-0.140361323953,0.0,0.0,0.0
13,0.312758789063,-7959.31477220,0.0,0.0,7959.31477220,0.312758789063,-0.156379401684,0.0,0.0,0.0
14,0.344794921875,-8046.59167689,0.0,0.0,8046.59167689,0.344794921875,-0.172397464514,0.0,0.0,0.0
15,0.376831054688,-8126.95199328,0.0,0.0,8126.95199328,0.376831054688,-0.188415527344,0.0,0.0,0.0
16,0.4088671875,-8200.96054107,0.0,0.0,8200.96054107,0.4088671875,-0.204433590174,0.0,0.0,0.0
17,0.432894287109,-8253.54231959,0.0,0.0,8253.54231959,0.432894287109,-0.216447144747,0.0,0.0,0.0
18,0.456921386719,-8303.01979046,0.0,0.0,8303.01979046,0.456921386719,-0.22846069932,0.0,0.0,0.0
19,0.492962036133,-8369.92836967,0.0,0.0,8369.92836967,0.492962036133,-0.246481016278,0.0,0.0,0.0
20,0.519992523193,-8418.87702094,0.0,0.0,8418.87702094,0.519992523193,-0.259996265173,0.0,0.0,0.0
21,0.547023010254,-8465.75312145,0.0,0.0,8465.75312145,0.547023010254,-0.273511499166,0.0,0.0,0.0
22,0.574053497314,-8511.41035520,0.0,0.0,8511.41035520,0.574053497314,-0.287026762962,0.0,0.0,0.0
23,0.614599227905,-8575.01458312,0.0,0.0,8575.01458312,0.614599227905,-0.307299613953,0.0,0.0,0.0
24,0.645008525848,-8623.98317507,0.0,0.0,8623.98317507,0.645008525848,-0.322504252195,0.0,0.0,0.0
25,0.675417823792,-8673.12654332,0.0,0.0,8673.12654332,0.675417823792,-0.33770892024,0.0,0.0,0.0
26,0.721031770706,-8744.77298307,0.0,0.0,8744.77298307,0.721031770706,-0.360515892506,0.0,0.0,0.0
27,0.755242230892,-8801.96633539,0.0,0.0,8801.96633539,0.755242230892,-0.377621114254,0.0,0.0,0.0
28,0.789452691078,-8860.08668481,0.0,0.0,8860.08668481,0.789452691078,-0.394726336002,0.0,0.0,0.0
29,0.823663151264,-8918.96910693,0.0,0.0,8918.96910693,0.823663151264,-0.411831587553,0.0,0.0,0.0
30,0.873663151264,-9001.15949741,0.0,0.0,9001.15949741,0.873663151264,-0.436831563711,0.0,0.0,0.0
31,0.923663151264,-9072.51259219,0.0,0.0,9072.51259219,0.923663151264,-0.461831569672,0.0,0.0,0.0
32,0.961163151264,-9100.69011180,0.0,0.0,9100.69011180,0.961163151264,-0.480581581593,0.0,0.0,0.0
33,0.980581575632,-9124.98437790,0.0,0.0,9124.98437790,0.980581575632,-0.490290790796,0.0,0.0,0.0
34,1.0,-9134.25360258,0.0,0.0,9134.25360258,1.0,-0.5,0.0,0.0,0.0
