Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3401.25372376,0.0,0.0,3401.25372376,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5270.21898008,0.0,0.0,5270.21898008,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-5456.58239061,0.0,0.0,5456.58239061,0.055,-0.027499999851,0.0,0.0,0.0
3,0.07,-5558.94800978,0.0,0.0,5558.94800978,0.07,-0.035000000149,0.0,0.0,0.0
4,0.0925,-5676.82242401,0.0,0.0,5676.82242401,0.0925,-0.046250000596,0.0,0.0,0.0
5,0.115,-5775.18995118,0.0,0.0,5775.18995118,0.115,-0.0575000010431,0.0,0.0,0.0
6,0.131875,-5841.57205912,0.0,0.0,5841.57205912,0.131875,-0.0659374967217,0.0,0.0,0.0
7,0.14875,-5903.64211408,0.0,0.0,5903.64211408,0.14875,-0.0743750035763,0.0,0.0,0.0
8,0.1740625,-5990.75045635,0.0,0.0,5990.75045635,0.1740625,-0.0870312526822,0.0,0.0,0.0
9,0.199375,-6072.64147515,0.0,0.0,6072.64147515,0.199375,-0.0996875017881,0.0,0.0,0.0
10,0.2246875,-6150.81547611,0.0,0.0,6150.81547611,0.2246875,-0.112343750894,0.0,0.0,0.0
11,0.243671875,-6207.64430252,0.0,0.0,6207.64430252,0.243671875,-0.121835939586,0.0,0.0,0.0
12,0.26265625,-6263.24799158,0.0,0.0,6263.24799158,0.26265625,-0.131328120828,0.0,0.0,0.0
13,0.281640625,-6317.83515525,0.0,0.0,6317.83515525,0.281640625,-0.14082030952,0.0,0.0,0.0
14,0.300625,-6371.62868375,0.0,0.0,6371.62868375,0.300625,-0.150312498212,0.0,0.0,0.0
15,0.319609375,-6424.80703177,0.0,0.0,6424.80703177,0.319609375,-0.159804686904,0.0,0.0,0.0
16,0.33859375,-6477.54482614,0.0,0.0,6477.54482614,0.33859375,-0.169296875596,0.0,0.0,0.0
17,0.357578125,-6529.97951498,0.0,0.0,6529.97951498,0.357578125,-0.178789064288,0.0,0.0,0.0
18,0.3765625,-6582.28335922,0.0,0.0,6582.28335922,0.3765625,-0.18828125298,0.0,0.0,0.0
19,0.395546875,-6634.50278142,0.0,0.0,6634.50278142,0.395546875,-0.197773441672,0.0,0.0,0.0
20,0.41453125,-6686.75531454,0.0,0.0,6686.75531454,0.41453125,-0.207265630364,0.0,0.0,0.0
21,0.433515625,-6739.14073817,0.0,0.0,6739.14073817,0.433515625,-0.216757819057,0.0,0.0,0.0
22,0.4525,-6791.71502275,0.0,0.0,6791.71502275,0.4525,-0.226249992847,0.0,0.0,0.0
23,0.4809765625,-6870.94883520,0.0,0.0,6870.94883520,0.4809765625,-0.240488275886,0.0,0.0,0.0
24,0.502333984375,-6930.89781063,0.0,0.0,6930.89781063,0.502333984375,-0.25116699934,0.0,0.0,0.0
25,0.52369140625,-6991.29143034,0.0,0.0,6991.29143034,0.52369140625,-0.261845707893,0.0,0.0,0.0
26,0.545048828125,-7052.19786362,0.0,0.0,7052.19786362,0.545048828125,-0.272524416447,0.0,0.0,0.0
27,0.56640625,-7113.61430221,0.0,0.0,7113.61430221,0.56640625,-0.283203125,0.0,0.0,0.0
28,0.587763671875,-7175.53910949,0.0,0.0,7175.53910949,0.587763671875,-0.293881833553,0.0,0.0,0.0
