Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-6514.68536895,0.0,0.0,6514.68536895,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-8533.19970947,0.0,0.0,8533.19970947,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-8750.93426874,0.0,0.0,8750.93426874,0.055,-0.027499999851,0.0,0.0,0.0
3,0.06625,-8863.59283265,0.0,0.0,8863.59283265,0.06625,-0.0331249982119,0.0,0.0,0.0
4,0.0775,-8958.05577282,0.0,0.0,8958.05577282,0.0775,-0.038750000298,0.0,0.0,0.0
5,0.08875,-9037.29714664,0.0,0.0,9037.29714664,0.08875,-0.0443749986589,0.0,0.0,0.0
6,0.1,-9099.29813010,0.0,0.0,9099.29813010,0.1,-0.0500000007451,0.0,0.0,0.0
7,0.11125,-9136.62801177,0.0,0.0,9136.62801177,0.11125,-0.0556249991059,0.0,0.0,0.0
8,0.1225,-9131.76532040,0.0,0.0,9131.76532040,0.1225,-0.0612500011921,0.0,0.0,0.0
9,0.13375,-9060.91570991,0.0,0.0,9060.91570991,0.13375,-0.0668750032783,0.0,0.0,0.0
10,0.150625,-8811.10347191,0.0,0.0,8811.10347191,0.150625,-0.0753125026822,0.0,0.0,0.0
11,0.16328125,-8572.06446908,0.0,0.0,8572.06446908,0.16328125,-0.0816406235099,0.0,0.0,0.0
12,0.1759375,-8307.74258817,0.0,0.0,8307.74258817,0.1759375,-0.0879687517881,0.0,0.0,0.0
13,0.194921875,-7861.38081531,0.0,0.0,7861.38081531,0.194921875,-0.0974609404802,0.0,0.0,0.0
14,0.21390625,-7433.66977936,0.0,0.0,7433.66977936,0.21390625,-0.106953121722,0.0,0.0,0.0
15,0.2423828125,-6891.92777135,0.0,0.0,6891.92777135,0.2423828125,-0.12119140476,0.0,0.0,0.0
16,0.263740234375,-6583.24711493,0.0,0.0,6583.24711493,0.263740234375,-0.131870120764,0.0,0.0,0.0
17,0.28509765625,-6340.69801291,0.0,0.0,6340.69801291,0.28509765625,-0.142548829317,0.0,0.0,0.0
18,0.306455078125,-6145.88316884,0.0,0.0,6145.88316884,0.306455078125,-0.15322753787,0.0,0.0,0.0
19,0.3278125,-5987.74473882,0.0,0.0,5987.74473882,0.3278125,-0.163906246424,0.0,0.0,0.0
20,0.349169921875,-5857.58401465,0.0,0.0,5857.58401465,0.349169921875,-0.174584954977,0.0,0.0,0.0
21,0.365187988281,-5775.46898396,0.0,0.0,5775.46898396,0.365187988281,-0.182594001293,0.0,0.0,0.0
