Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-6972.67415516,0.0,0.0,6972.67415516,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-8556.66467995,0.0,0.0,8556.66467995,0.04,-0.019999999553,0.0,0.0,0.0
2,0.07,-9651.97747829,0.0,0.0,9651.97747829,0.07,-0.035000000149,0.0,0.0,0.0
3,0.0925,-10137.0318922,0.0,0.0,10137.0318922,0.0925,-0.046250000596,0.0,0.0,0.0
4,0.115,-10411.8780790,0.0,0.0,10411.8780790,0.115,-0.0575000010431,0.0,0.0,0.0
5,0.1375,-10536.4862906,0.0,0.0,10536.4862906,0.1375,-0.0687500014901,0.0,0.0,0.0
6,0.16,-10543.4280046,0.0,0.0,10543.4280046,0.16,-0.0799999982119,0.0,0.0,0.0
7,0.1825,-10469.6659544,0.0,0.0,10469.6659544,0.1825,-0.0912500023842,0.0,0.0,0.0
8,0.205,-10366.1013944,0.0,0.0,10366.1013944,0.205,-0.102499999106,0.0,0.0,0.0
9,0.2275,-10267.5332363,0.0,0.0,10267.5332363,0.2275,-0.113750003278,0.0,0.0,0.0
10,0.244375,-10208.9305245,0.0,0.0,10208.9305245,0.244375,-0.122187502682,0.0,0.0,0.0
11,0.26125,-10160.1491868,0.0,0.0,10160.1491868,0.26125,-0.130624994636,0.0,0.0,0.0
12,0.278125,-10120.7778766,0.0,0.0,10120.7778766,0.278125,-0.13906249404,0.0,0.0,0.0
13,0.3034375,-10071.8339145,0.0,0.0,10071.8339145,0.3034375,-0.151718750596,0.0,0.0,0.0
14,0.32875,-10036.6357094,0.0,0.0,10036.6357094,0.32875,-0.164375007153,0.0,0.0,0.0
15,0.36671875,-9993.05515390,0.0,0.0,9993.05515390,0.36671875,-0.183359369636,0.0,0.0,0.0
16,0.3951953125,-9971.37602250,0.0,0.0,9971.37602250,0.3951953125,-0.197597652674,0.0,0.0,0.0
17,0.423671875,-9951.59841354,0.0,0.0,9951.59841354,0.423671875,-0.211835935712,0.0,0.0,0.0
18,0.4521484375,-9931.50266699,0.0,0.0,9931.50266699,0.4521484375,-0.22607421875,0.0,0.0,0.0
19,0.49486328125,-9890.52006649,0.0,0.0,9890.52006649,0.49486328125,-0.247431635857,0.0,0.0,0.0
20,0.526899414063,-9852.34536897,0.0,0.0,9852.34536897,0.526899414063,-0.263449698687,0.0,0.0,0.0
21,0.558935546875,-9800.42345308,0.0,0.0,9800.42345308,0.558935546875,-0.279467761517,0.0,0.0,0.0
22,0.590971679688,-9736.24793847,0.0,0.0,9736.24793847,0.590971679688,-0.295485854149,0.0,0.0,0.0
23,0.6230078125,-9662.66543714,0.0,0.0,9662.66543714,0.6230078125,-0.311503916979,0.0,0.0,0.0
24,0.655043945313,-9584.96104378,0.0,0.0,9584.96104378,0.655043945313,-0.327521979809,0.0,0.0,0.0
25,0.687080078125,-9509.01868602,0.0,0.0,9509.01868602,0.687080078125,-0.343540042639,0.0,0.0,0.0
26,0.719116210938,-9442.37972758,0.0,0.0,9442.37972758,0.719116210938,-0.359558105469,0.0,0.0,0.0
27,0.767170410156,-9368.09799486,0.0,0.0,9368.09799486,0.767170410156,-0.383585214615,0.0,0.0,0.0
28,0.815224609375,-9366.19055756,0.0,0.0,9366.19055756,0.815224609375,-0.407612293959,0.0,0.0,0.0
29,0.851265258789,-9435.67789169,0.0,0.0,9435.67789169,0.851265258789,-0.425632625818,0.0,0.0,0.0
30,0.887305908203,-9564.50354462,0.0,0.0,9564.50354462,0.887305908203,-0.443652957678,0.0,0.0,0.0
31,0.923346557617,-9759.03417464,0.0,0.0,9759.03417464,0.923346557617,-0.461673289537,0.0,0.0,0.0
32,0.959387207031,-10021.0559655,0.0,0.0,10021.0559655,0.959387207031,-0.479693591595,0.0,0.0,0.0
33,0.979693603516,-10205.6344799,0.0,0.0,10205.6344799,0.979693603516,-0.489846795797,0.0,0.0,0.0
34,1.0,-10403.8578975,0.0,0.0,10403.8578975,1.0,-0.5,0.0,0.0,0.0
