Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-7386.01905405,0.0,0.0,7386.01905405,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-9319.34260266,0.0,0.0,9319.34260266,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-9326.08262355,0.0,0.0,9326.08262355,0.055,-0.027499999851,0.0,0.0,0.0
3,0.059,-9285.63814002,0.0,0.0,9285.63814002,0.059,-0.0295000001788,0.0,0.0,0.0
4,0.063,-9234.40401025,0.0,0.0,9234.40401025,0.063,-0.0315000005066,0.0,0.0,0.0
5,0.069,-9134.41869812,0.0,0.0,9134.41869812,0.069,-0.0344999991357,0.0,0.0,0.0
6,0.078,-8952.67099712,0.0,0.0,8952.67099712,0.078,-0.0390000008047,0.0,0.0,0.0
7,0.082,-8877.84429234,0.0,0.0,8877.84429234,0.082,-0.0410000011325,0.0,0.0,0.0
8,0.086,-8803.18503904,0.0,0.0,8803.18503904,0.086,-0.0430000014603,0.0,0.0,0.0
9,0.092,-8692.66670245,0.0,0.0,8692.66670245,0.092,-0.0460000000894,0.0,0.0,0.0
10,0.101,-8537.45490013,0.0,0.0,8537.45490013,0.101,-0.0505000017583,0.0,0.0,0.0
11,0.105,-8479.32409903,0.0,0.0,8479.32409903,0.105,-0.0524999983609,0.0,0.0,0.0
12,0.109,-8424.83380268,0.0,0.0,8424.83380268,0.109,-0.0544999986887,0.0,0.0,0.0
13,0.115,-8348.46091015,0.0,0.0,8348.46091015,0.115,-0.0575000010431,0.0,0.0,0.0
14,0.124,-8246.41717131,0.0,0.0,8246.41717131,0.124,-0.0619999989867,0.0,0.0,0.0
15,0.1375,-8116.22610317,0.0,0.0,8116.22610317,0.1375,-0.0687500014901,0.0,0.0,0.0
16,0.151,-8009.15785417,0.0,0.0,8009.15785417,0.151,-0.0754999965429,0.0,0.0,0.0
17,0.1645,-7914.56189773,0.0,0.0,7914.56189773,0.1645,-0.0822499990463,0.0,0.0,0.0
18,0.178,-7826.97666932,0.0,0.0,7826.97666932,0.178,-0.0890000015497,0.0,0.0,0.0
19,0.1915,-7744.09749412,0.0,0.0,7744.09749412,0.1915,-0.0957499966025,0.0,0.0,0.0
20,0.205,-7665.40334334,0.0,0.0,7665.40334334,0.205,-0.102499999106,0.0,0.0,0.0
21,0.2185,-7591.56871379,0.0,0.0,7591.56871379,0.2185,-0.109250001609,0.0,0.0,0.0
22,0.2225,-7571.62037295,0.0,0.0,7571.62037295,0.2225,-0.111249998212,0.0,0.0,0.0
23,0.2265,-7552.08320632,0.0,0.0,7552.08320632,0.2265,-0.113250002265,0.0,0.0,0.0
24,0.2325,-7523.09922747,0.0,0.0,7523.09922747,0.2325,-0.116250000894,0.0,0.0,0.0
25,0.2415,-7480.57695099,0.0,0.0,7480.57695099,0.2415,-0.120750002563,0.0,0.0,0.0
