Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3769.84079724,0.0,0.0,3769.84079724,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.029,-4317.42710917,0.0,0.0,4317.42710917,0.029,-0.0144999995828,0.0,0.0,0.0
2,0.03575,-3806.26492637,0.0,0.0,3806.26492637,0.03575,-0.0178750008345,0.0,0.0,0.0
3,0.0425,-3459.47068333,0.0,0.0,3459.47068333,0.0425,-0.0212500002235,0.0,0.0,0.0
4,0.052625,-3121.54149673,0.0,0.0,3121.54149673,0.052625,-0.0263125002384,0.0,0.0,0.0
5,0.06275,-2904.35684445,0.0,0.0,2904.35684445,0.06275,-0.0313749983907,0.0,0.0,0.0
6,0.072875,-2746.16602294,0.0,0.0,2746.16602294,0.072875,-0.0364375002682,0.0,0.0,0.0
7,0.0880625,-2562.80889822,0.0,0.0,2562.80889822,0.0880625,-0.0440312512219,0.0,0.0,0.0
8,0.10325,-2425.53914471,0.0,0.0,2425.53914471,0.10325,-0.0516249984503,0.0,0.0,0.0
9,0.1184375,-2318.13974575,0.0,0.0,2318.13974575,0.1184375,-0.059218749404,0.0,0.0,0.0
10,0.14121875,-2191.94261375,0.0,0.0,2191.94261375,0.14121875,-0.0706093758345,0.0,0.0,0.0
11,0.164,-2096.41685898,0.0,0.0,2096.41685898,0.164,-0.082000002265,0.0,0.0,0.0
12,0.18678125,-2021.54977763,0.0,0.0,2021.54977763,0.18678125,-0.0933906286955,0.0,0.0,0.0
13,0.2095625,-1961.55540845,0.0,0.0,1961.55540845,0.2095625,-0.104781247675,0.0,0.0,0.0
14,0.23234375,-1912.88488770,0.0,0.0,1912.88488770,0.23234375,-0.116171874106,0.0,0.0,0.0
15,0.255125,-1873.04939321,0.0,0.0,1873.04939321,0.255125,-0.127562493086,0.0,0.0,0.0
16,0.27790625,-1840.29090701,0.0,0.0,1840.29090701,0.27790625,-0.138953119516,0.0,0.0,0.0
17,0.3006875,-1813.19649737,0.0,0.0,1813.19649737,0.3006875,-0.150343745947,0.0,0.0,0.0
18,0.32346875,-1790.66608084,0.0,0.0,1790.66608084,0.32346875,-0.161734372377,0.0,0.0,0.0
19,0.34625,-1772.04299502,0.0,0.0,1772.04299502,0.34625,-0.173124998808,0.0,0.0,0.0
20,0.380421875,-1749.83768125,0.0,0.0,1749.83768125,0.380421875,-0.190210938454,0.0,0.0,0.0
21,0.40605078125,-1737.64336037,0.0,0.0,1737.64336037,0.40605078125,-0.203025385737,0.0,0.0,0.0
22,0.4316796875,-1728.39219657,0.0,0.0,1728.39219657,0.4316796875,-0.215839847922,0.0,0.0,0.0
23,0.45730859375,-1721.80631220,0.0,0.0,1721.80631220,0.45730859375,-0.228654295206,0.0,0.0,0.0
24,0.495751953125,-1716.22965006,0.0,0.0,1716.22965006,0.495751953125,-0.247875973582,0.0,0.0,0.0
25,0.524584472656,-1715.81163343,0.0,0.0,1715.81163343,0.524584472656,-0.26229223609,0.0,0.0,0.0
26,0.553416992188,-1718.15831051,0.0,0.0,1718.15831051,0.553416992188,-0.276708483696,0.0,0.0,0.0
27,0.596665771484,-1726.26343306,0.0,0.0,1726.26343306,0.596665771484,-0.298332899809,0.0,0.0,0.0
28,0.629102355957,-1736.70970364,0.0,0.0,1736.70970364,0.629102355957,-0.314551174641,0.0,0.0,0.0
29,0.66153894043,-1750.81864275,0.0,0.0,1750.81864275,0.66153894043,-0.330769479275,0.0,0.0,0.0
30,0.693975524902,-1768.92965064,0.0,0.0,1768.92965064,0.693975524902,-0.346987754107,0.0,0.0,0.0
31,0.718302963257,-1785.63432941,0.0,0.0,1785.63432941,0.718302963257,-0.359151482582,0.0,0.0,0.0
32,0.742630401611,-1805.17894907,0.0,0.0,1805.17894907,0.742630401611,-0.371315211058,0.0,0.0,0.0
33,0.779121559143,-1840.21321658,0.0,0.0,1840.21321658,0.779121559143,-0.38956078887,0.0,0.0,0.0
34,0.806489927292,-1872.67344622,0.0,0.0,1872.67344622,0.806489927292,-0.403244972229,0.0,0.0,0.0
35,0.833858295441,-1911.13177798,0.0,0.0,1911.13177798,0.833858295441,-0.416929155588,0.0,0.0,0.0
36,0.854384571552,-1944.93697435,0.0,0.0,1944.93697435,0.854384571552,-0.427192300558,0.0,0.0,0.0
37,0.874910847664,-1983.17906633,0.0,0.0,1983.17906633,0.874910847664,-0.437455415726,0.0,0.0,0.0
38,0.905700261831,-2048.53993847,0.0,0.0,2048.53993847,0.905700261831,-0.452850133181,0.0,0.0,0.0
39,0.936489675999,-2125.40900051,0.0,0.0,2125.40900051,0.936489675999,-0.468244850636,0.0,0.0,0.0
40,0.959581736624,-2191.94613829,0.0,0.0,2191.94613829,0.959581736624,-0.479790866375,0.0,0.0,0.0
41,0.98267379725,-2265.88350902,0.0,0.0,2265.88350902,0.98267379725,-0.491336911917,0.0,0.0,0.0
42,1.0,-2327.03202862,0.0,0.0,2327.03202862,1.0,-0.5,0.0,0.0,0.0
