Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-5428.43548003,0.0,0.0,5428.43548003,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-6249.58884444,0.0,0.0,6249.58884444,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-6404.52297468,0.0,0.0,6404.52297468,0.055,-0.027499999851,0.0,0.0,0.0
3,0.07,-6529.67557709,0.0,0.0,6529.67557709,0.07,-0.035000000149,0.0,0.0,0.0
4,0.085,-6637.06861303,0.0,0.0,6637.06861303,0.085,-0.042500000447,0.0,0.0,0.0
5,0.1,-6733.06621199,0.0,0.0,6733.06621199,0.1,-0.0500000007451,0.0,0.0,0.0
6,0.115,-6821.34269051,0.0,0.0,6821.34269051,0.115,-0.0575000010431,0.0,0.0,0.0
7,0.13,-6903.82151884,0.0,0.0,6903.82151884,0.13,-0.0649999976158,0.0,0.0,0.0
8,0.14125,-6962.70386507,0.0,0.0,6962.70386507,0.14125,-0.070624999702,0.0,0.0,0.0
9,0.1525,-7019.33291332,0.0,0.0,7019.33291332,0.1525,-0.0762500017881,0.0,0.0,0.0
10,0.16375,-7073.94406406,0.0,0.0,7073.94406406,0.16375,-0.0818749964237,0.0,0.0,0.0
11,0.180625,-7152.00381604,0.0,0.0,7152.00381604,0.180625,-0.0903125032783,0.0,0.0,0.0
12,0.19328125,-7207.65332370,0.0,0.0,7207.65332370,0.19328125,-0.0966406241059,0.0,0.0,0.0
13,0.2059375,-7259.97731788,0.0,0.0,7259.97731788,0.2059375,-0.102968752384,0.0,0.0,0.0
14,0.21859375,-7306.46312106,0.0,0.0,7306.46312106,0.21859375,-0.109296873212,0.0,0.0,0.0
15,0.22523828125,-7327.17962576,0.0,0.0,7327.17962576,0.22523828125,-0.112619139254,0.0,0.0,0.0
16,0.2318828125,-7341.58876592,0.0,0.0,7341.58876592,0.2318828125,-0.115941405296,0.0,0.0,0.0
17,0.241849609375,-7325.26774817,0.0,0.0,7325.26774817,0.241849609375,-0.120924808085,0.0,0.0,0.0
18,0.245849609375,-7309.58272710,0.0,0.0,7309.58272710,0.245849609375,-0.122924804688,0.0,0.0,0.0
19,0.249849609375,-7287.74433621,0.0,0.0,7287.74433621,0.249849609375,-0.12492480129,0.0,0.0,0.0
20,0.253849609375,-7261.67866025,0.0,0.0,7261.67866025,0.253849609375,-0.126924797893,0.0,0.0,0.0
21,0.257849609375,-7232.72768043,0.0,0.0,7232.72768043,0.257849609375,-0.128924801946,0.0,0.0,0.0
22,0.261849609375,-7202.27103295,0.0,0.0,7202.27103295,0.261849609375,-0.130924805999,0.0,0.0,0.0
23,0.265849609375,-7171.32211214,0.0,0.0,7171.32211214,0.265849609375,-0.132924810052,0.0,0.0,0.0
24,0.269849609375,-7140.72103865,0.0,0.0,7140.72103865,0.269849609375,-0.134924799204,0.0,0.0,0.0
25,0.273849609375,-7110.70819630,0.0,0.0,7110.70819630,0.273849609375,-0.136924803257,0.0,0.0,0.0
