Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2057.15886733,0.0,0.0,2057.15886733,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3903.63228484,0.0,0.0,3903.63228484,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-4178.62954142,0.0,0.0,4178.62954142,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-4266.14172666,0.0,0.0,4266.14172666,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.11,-4353.64772523,0.0,0.0,4353.64772523,0.11,-0.054999999702,0.0,0.0,0.0
5,0.14,-4417.84915808,0.0,0.0,4417.84915808,0.14,-0.070000000298,0.0,0.0,0.0
6,0.17,-4456.89359009,0.0,0.0,4456.89359009,0.17,-0.0850000008941,0.0,0.0,0.0
7,0.2,-4436.14023266,0.0,0.0,4436.14023266,0.2,-0.10000000149,0.0,0.0,0.0
8,0.2225,-4410.41669397,0.0,0.0,4410.41669397,0.2225,-0.111249998212,0.0,0.0,0.0
9,0.245,-4389.75563038,0.0,0.0,4389.75563038,0.245,-0.122500002384,0.0,0.0,0.0
10,0.27875,-4369.49427236,0.0,0.0,4369.49427236,0.27875,-0.139375001192,0.0,0.0,0.0
11,0.3040625,-4365.25259845,0.0,0.0,4365.25259845,0.3040625,-0.152031242847,0.0,0.0,0.0
12,0.329375,-4366.84361065,0.0,0.0,4366.84361065,0.329375,-0.164687499404,0.0,0.0,0.0
13,0.3546875,-4372.98021641,0.0,0.0,4372.98021641,0.3546875,-0.17734375596,0.0,0.0,0.0
14,0.38,-4382.57989188,0.0,0.0,4382.57989188,0.38,-0.189999997616,0.0,0.0,0.0
15,0.4053125,-4394.70027257,0.0,0.0,4394.70027257,0.4053125,-0.202656254172,0.0,0.0,0.0
16,0.424296875,-4405.34530421,0.0,0.0,4405.34530421,0.424296875,-0.212148442864,0.0,0.0,0.0
17,0.44328125,-4416.74279671,0.0,0.0,4416.74279671,0.44328125,-0.221640631557,0.0,0.0,0.0
18,0.4717578125,-4434.27113532,0.0,0.0,4434.27113532,0.4717578125,-0.235878899693,0.0,0.0,0.0
19,0.493115234375,-4448.29001057,0.0,0.0,4448.29001057,0.493115234375,-0.246557623148,0.0,0.0,0.0
20,0.51447265625,-4462.56977674,0.0,0.0,4462.56977674,0.51447265625,-0.257236331701,0.0,0.0,0.0
21,0.546508789063,-4483.60365329,0.0,0.0,4483.60365329,0.546508789063,-0.273254394531,0.0,0.0,0.0
22,0.570535888672,-4499.93087002,0.0,0.0,4499.93087002,0.570535888672,-0.285267949104,0.0,0.0,0.0
23,0.594562988281,-4516.34108196,0.0,0.0,4516.34108196,0.594562988281,-0.297281503677,0.0,0.0,0.0
24,0.618590087891,-4532.80253204,0.0,0.0,4532.80253204,0.618590087891,-0.30929505825,0.0,0.0,0.0
25,0.6426171875,-4549.30962456,0.0,0.0,4549.30962456,0.6426171875,-0.321308583021,0.0,0.0,0.0
26,0.666644287109,-4565.82836994,0.0,0.0,4565.82836994,0.666644287109,-0.333322137594,0.0,0.0,0.0
27,0.690671386719,-4582.33438538,0.0,0.0,4582.33438538,0.690671386719,-0.345335692167,0.0,0.0,0.0
28,0.714698486328,-4598.81940479,0.0,0.0,4598.81940479,0.714698486328,-0.35734924674,0.0,0.0,0.0
29,0.738725585938,-4615.27399245,0.0,0.0,4615.27399245,0.738725585938,-0.369362801313,0.0,0.0,0.0
30,0.762752685547,-4631.68984216,0.0,0.0,4631.68984216,0.762752685547,-0.381376355886,0.0,0.0,0.0
31,0.786779785156,-4648.07916071,0.0,0.0,4648.07916071,0.786779785156,-0.393389880657,0.0,0.0,0.0
32,0.810806884766,-4664.46043608,0.0,0.0,4664.46043608,0.810806884766,-0.40540343523,0.0,0.0,0.0
33,0.834833984375,-4680.84495044,0.0,0.0,4680.84495044,0.834833984375,-0.417416989803,0.0,0.0,0.0
34,0.858861083984,-4697.28434243,0.0,0.0,4697.28434243,0.858861083984,-0.429430544376,0.0,0.0,0.0
35,0.894901733398,-4721.30217344,0.0,0.0,4721.30217344,0.894901733398,-0.447450876236,0.0,0.0,0.0
36,0.921932220459,-4740.17888690,0.0,0.0,4740.17888690,0.921932220459,-0.460966110229,0.0,0.0,0.0
37,0.942205085754,-4754.93603983,0.0,0.0,4754.93603983,0.942205085754,-0.471102535725,0.0,0.0,0.0
38,0.96247795105,-4770.05444771,0.0,0.0,4770.05444771,0.96247795105,-0.48123896122,0.0,0.0,0.0
39,0.992887248993,-4793.01288385,0.0,0.0,4793.01288385,0.992887248993,-0.496443629265,0.0,0.0,0.0
40,1.0,-4798.95607901,0.0,0.0,4798.95607901,1.0,-0.5,0.0,0.0,0.0
