Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1980.41083317,0.0,0.0,1980.41083317,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3168.11590325,0.0,0.0,3168.11590325,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-3008.65066135,0.0,0.0,3008.65066135,0.055,-0.027499999851,0.0,0.0,0.0
3,0.06625,-2929.85258667,0.0,0.0,2929.85258667,0.06625,-0.0331249982119,0.0,0.0,0.0
4,0.0775,-2866.62823590,0.0,0.0,2866.62823590,0.0775,-0.038750000298,0.0,0.0,0.0
5,0.094375,-2773.59528626,0.0,0.0,2773.59528626,0.094375,-0.047187499702,0.0,0.0,0.0
6,0.11125,-2690.58270210,0.0,0.0,2690.58270210,0.11125,-0.0556249991059,0.0,0.0,0.0
7,0.1365625,-2588.28306739,0.0,0.0,2588.28306739,0.1365625,-0.0682812482119,0.0,0.0,0.0
8,0.155546875,-2532.74643654,0.0,0.0,2532.74643654,0.155546875,-0.077773436904,0.0,0.0,0.0
9,0.17453125,-2487.36326917,0.0,0.0,2487.36326917,0.17453125,-0.087265625596,0.0,0.0,0.0
10,0.2030078125,-2428.75399991,0.0,0.0,2428.75399991,0.2030078125,-0.101503908634,0.0,0.0,0.0
11,0.224365234375,-2391.90951924,0.0,0.0,2391.90951924,0.224365234375,-0.112182617188,0.0,0.0,0.0
12,0.24572265625,-2357.77922804,0.0,0.0,2357.77922804,0.24572265625,-0.122861325741,0.0,0.0,0.0
13,0.267080078125,-2325.45935429,0.0,0.0,2325.45935429,0.267080078125,-0.133540034294,0.0,0.0,0.0
14,0.278292724609,-2309.63019444,0.0,0.0,2309.63019444,0.278292724609,-0.139146357775,0.0,0.0,0.0
15,0.289505371094,-2293.94609884,0.0,0.0,2293.94609884,0.289505371094,-0.144752681255,0.0,0.0,0.0
16,0.30632434082,-2270.26223076,0.0,0.0,2270.26223076,0.30632434082,-0.153162166476,0.0,0.0,0.0
17,0.33155279541,-2234.49170306,0.0,0.0,2234.49170306,0.33155279541,-0.165776401758,0.0,0.0,0.0
18,0.34479773407,-2216.63821359,0.0,0.0,2216.63821359,0.34479773407,-0.172398865223,0.0,0.0,0.0
19,0.358042672729,-2198.80095124,0.0,0.0,2198.80095124,0.358042672729,-0.179021343589,0.0,0.0,0.0
20,0.377910080719,-2171.56341101,0.0,0.0,2171.56341101,0.377910080719,-0.188955038786,0.0,0.0,0.0
21,0.407711192703,-2129.84297841,0.0,0.0,2129.84297841,0.407711192703,-0.203855589032,0.0,0.0,0.0
22,0.437512304688,-2088.69947706,0.0,0.0,2088.69947706,0.437512304688,-0.21875615418,0.0,0.0,0.0
23,0.467313416672,-2048.66378798,0.0,0.0,2048.66378798,0.467313416672,-0.233656704426,0.0,0.0,0.0
24,0.497114528656,-2010.46044856,0.0,0.0,2010.46044856,0.497114528656,-0.248557269573,0.0,0.0,0.0
25,0.52691564064,-1974.73293287,0.0,0.0,1974.73293287,0.52691564064,-0.263457834721,0.0,0.0,0.0
26,0.549266474628,-1950.29164295,0.0,0.0,1950.29164295,0.549266474628,-0.274633228779,0.0,0.0,0.0
27,0.571617308617,-1927.49111383,0.0,0.0,1927.49111383,0.571617308617,-0.285808652639,0.0,0.0,0.0
28,0.593968142605,-1906.45506497,0.0,0.0,1906.45506497,0.593968142605,-0.2969840765,0.0,0.0,0.0
29,0.616318976593,-1887.19368355,0.0,0.0,1887.19368355,0.616318976593,-0.30815950036,0.0,0.0,0.0
30,0.649845227575,-1860.81434872,0.0,0.0,1860.81434872,0.649845227575,-0.32492262125,0.0,0.0,0.0
31,0.674989915812,-1843.94676400,0.0,0.0,1843.94676400,0.674989915812,-0.337494969368,0.0,0.0,0.0
32,0.700134604049,-1828.90217019,0.0,0.0,1828.90217019,0.700134604049,-0.350067287683,0.0,0.0,0.0
33,0.737851636404,-1808.90378185,0.0,0.0,1808.90378185,0.737851636404,-0.36892580986,0.0,0.0,0.0
34,0.76613941067,-1796.81696401,0.0,0.0,1796.81696401,0.76613941067,-0.383069694042,0.0,0.0,0.0
35,0.794427184936,-1786.53858290,0.0,0.0,1786.53858290,0.794427184936,-0.397213578224,0.0,0.0,0.0
36,0.836858846336,-1773.77059548,0.0,0.0,1773.77059548,0.836858846336,-0.418429434299,0.0,0.0,0.0
37,0.879290507735,-1765.15535845,0.0,0.0,1765.15535845,0.879290507735,-0.439645260572,0.0,0.0,0.0
38,0.921722169135,-1760.55730147,0.0,0.0,1760.55730147,0.921722169135,-0.460861086845,0.0,0.0,0.0
39,0.971722169135,-1760.14083890,0.0,0.0,1760.14083890,0.971722169135,-0.485861092806,0.0,0.0,0.0
40,1.0,-1763.31316728,0.0,0.0,1763.31316728,1.0,-0.5,0.0,0.0,0.0
