Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-5490.56628592,0.0,0.0,5490.56628592,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-6693.76055226,0.0,0.0,6693.76055226,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-7237.02484238,0.0,0.0,7237.02484238,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-7634.45186770,0.0,0.0,7634.45186770,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.1,-7958.38621468,0.0,0.0,7958.38621468,0.1,-0.0500000007451,0.0,0.0,0.0
5,0.13,-8325.91813365,0.0,0.0,8325.91813365,0.13,-0.0649999976158,0.0,0.0,0.0
6,0.1525,-8530.99495289,0.0,0.0,8530.99495289,0.1525,-0.0762500017881,0.0,0.0,0.0
7,0.175,-8683.49015227,0.0,0.0,8683.49015227,0.175,-0.0874999985099,0.0,0.0,0.0
8,0.191875,-8771.79604325,0.0,0.0,8771.79604325,0.191875,-0.0959374979138,0.0,0.0,0.0
9,0.20875,-8838.34160203,0.0,0.0,8838.34160203,0.20875,-0.104374997318,0.0,0.0,0.0
10,0.2340625,-8896.28848878,0.0,0.0,8896.28848878,0.2340625,-0.117031246424,0.0,0.0,0.0
11,0.259375,-8918.34549368,0.0,0.0,8918.34549368,0.259375,-0.12968750298,0.0,0.0,0.0
12,0.29734375,-8889.51917994,0.0,0.0,8889.51917994,0.29734375,-0.148671880364,0.0,0.0,0.0
13,0.3258203125,-8856.13346049,0.0,0.0,8856.13346049,0.3258203125,-0.162910163403,0.0,0.0,0.0
14,0.347177734375,-8828.74956683,0.0,0.0,8828.74956683,0.347177734375,-0.173588871956,0.0,0.0,0.0
15,0.363195800781,-8808.19387155,0.0,0.0,8808.19387155,0.363195800781,-0.181597903371,0.0,0.0,0.0
16,0.379213867188,-8786.13380920,0.0,0.0,8786.13380920,0.379213867188,-0.189606934786,0.0,0.0,0.0
17,0.403240966797,-8748.39084708,0.0,0.0,8748.39084708,0.403240966797,-0.201620489359,0.0,0.0,0.0
18,0.427268066406,-8710.48664734,0.0,0.0,8710.48664734,0.427268066406,-0.213634029031,0.0,0.0,0.0
19,0.46330871582,-8645.03505986,0.0,0.0,8645.03505986,0.46330871582,-0.23165436089,0.0,0.0,0.0
20,0.499349365234,-8583.25849348,0.0,0.0,8583.25849348,0.499349365234,-0.249674677849,0.0,0.0,0.0
21,0.535390014648,-8528.77965526,0.0,0.0,8528.77965526,0.535390014648,-0.267695009708,0.0,0.0,0.0
22,0.571430664063,-8483.69058509,0.0,0.0,8483.69058509,0.571430664063,-0.285715341568,0.0,0.0,0.0
23,0.607471313477,-8448.52788671,0.0,0.0,8448.52788671,0.607471313477,-0.303735643625,0.0,0.0,0.0
24,0.643511962891,-8422.55651751,0.0,0.0,8422.55651751,0.643511962891,-0.321755975485,0.0,0.0,0.0
25,0.679552612305,-8405.24376179,0.0,0.0,8405.24376179,0.679552612305,-0.339776307344,0.0,0.0,0.0
26,0.715593261719,-8397.26796302,0.0,0.0,8397.26796302,0.715593261719,-0.357796639204,0.0,0.0,0.0
27,0.751633911133,-8399.43686444,0.0,0.0,8399.43686444,0.751633911133,-0.375816941261,0.0,0.0,0.0
28,0.787674560547,-8412.54644384,0.0,0.0,8412.54644384,0.787674560547,-0.393837273121,0.0,0.0,0.0
29,0.823715209961,-8436.60374580,0.0,0.0,8436.60374580,0.823715209961,-0.41185760498,0.0,0.0,0.0
30,0.873715209961,-8486.30663348,0.0,0.0,8486.30663348,0.873715209961,-0.436857610941,0.0,0.0,0.0
31,0.923715209961,-8557.92809981,0.0,0.0,8557.92809981,0.923715209961,-0.461857616901,0.0,0.0,0.0
32,0.973715209961,-8656.26172031,0.0,0.0,8656.26172031,0.973715209961,-0.48685759306,0.0,0.0,0.0
33,1.0,-8720.29021782,0.0,0.0,8720.29021782,1.0,-0.5,0.0,0.0,0.0
