Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1977.24843297,0.0,0.0,1977.24843297,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3843.05555131,0.0,0.0,3843.05555131,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-4288.26878830,0.0,0.0,4288.26878830,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-4380.73961363,0.0,0.0,4380.73961363,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.11,-4467.53617393,0.0,0.0,4467.53617393,0.11,-0.054999999702,0.0,0.0,0.0
5,0.155,-4549.50738626,0.0,0.0,4549.50738626,0.155,-0.077500000596,0.0,0.0,0.0
6,0.18875,-4552.96092566,0.0,0.0,4552.96092566,0.18875,-0.094374999404,0.0,0.0,0.0
7,0.2225,-4506.40699708,0.0,0.0,4506.40699708,0.2225,-0.111249998212,0.0,0.0,0.0
8,0.2478125,-4476.97230184,0.0,0.0,4476.97230184,0.2478125,-0.123906247318,0.0,0.0,0.0
9,0.273125,-4454.69812122,0.0,0.0,4454.69812122,0.273125,-0.136562496424,0.0,0.0,0.0
10,0.2984375,-4439.78752564,0.0,0.0,4439.78752564,0.2984375,-0.14921875298,0.0,0.0,0.0
11,0.33640625,-4427.45310826,0.0,0.0,4427.45310826,0.33640625,-0.168203130364,0.0,0.0,0.0
12,0.3648828125,-4427.17427072,0.0,0.0,4427.17427072,0.3648828125,-0.182441413403,0.0,0.0,0.0
13,0.386240234375,-4430.40113033,0.0,0.0,4430.40113033,0.386240234375,-0.193120121956,0.0,0.0,0.0
14,0.40759765625,-4435.64093082,0.0,0.0,4435.64093082,0.40759765625,-0.203798830509,0.0,0.0,0.0
15,0.439633789063,-4446.16748603,0.0,0.0,4446.16748603,0.439633789063,-0.219816893339,0.0,0.0,0.0
16,0.463660888672,-4456.88182876,0.0,0.0,4456.88182876,0.463660888672,-0.231830447912,0.0,0.0,0.0
17,0.487687988281,-4469.22772541,0.0,0.0,4469.22772541,0.487687988281,-0.243843987584,0.0,0.0,0.0
18,0.523728637695,-4489.67868345,0.0,0.0,4489.67868345,0.523728637695,-0.261864304543,0.0,0.0,0.0
19,0.550759124756,-4507.20850551,0.0,0.0,4507.20850551,0.550759124756,-0.275379568338,0.0,0.0,0.0
20,0.577789611816,-4525.93345476,0.0,0.0,4525.93345476,0.577789611816,-0.288894802332,0.0,0.0,0.0
21,0.604820098877,-4545.75811536,0.0,0.0,4545.75811536,0.604820098877,-0.302410036325,0.0,0.0,0.0
22,0.631850585938,-4566.55758896,0.0,0.0,4566.55758896,0.631850585938,-0.315925300121,0.0,0.0,0.0
23,0.658881072998,-4588.20480184,0.0,0.0,4588.20480184,0.658881072998,-0.329440534115,0.0,0.0,0.0
24,0.699426803589,-4621.47151880,0.0,0.0,4621.47151880,0.699426803589,-0.349713414907,0.0,0.0,0.0
25,0.729836101532,-4647.92270460,0.0,0.0,4647.92270460,0.729836101532,-0.36491805315,0.0,0.0,0.0
26,0.752643074989,-4668.59781455,0.0,0.0,4668.59781455,0.752643074989,-0.376321524382,0.0,0.0,0.0
27,0.775450048447,-4689.77690465,0.0,0.0,4689.77690465,0.775450048447,-0.387725025415,0.0,0.0,0.0
28,0.809660508633,-4721.99549595,0.0,0.0,4721.99549595,0.809660508633,-0.404830247164,0.0,0.0,0.0
29,0.835318353772,-4747.29102389,0.0,0.0,4747.29102389,0.835318353772,-0.417659163475,0.0,0.0,0.0
30,0.860976198912,-4773.34125355,0.0,0.0,4773.34125355,0.860976198912,-0.430488109589,0.0,0.0,0.0
31,0.899462966621,-4813.26579428,0.0,0.0,4813.26579428,0.899462966621,-0.449731469154,0.0,0.0,0.0
32,0.928328042403,-4845.00587386,0.0,0.0,4845.00587386,0.928328042403,-0.464164018631,0.0,0.0,0.0
33,0.957193118185,-4878.13091556,0.0,0.0,4878.13091556,0.957193118185,-0.478596568108,0.0,0.0,0.0
34,1.0,-4929.31252285,0.0,0.0,4929.31252285,1.0,-0.5,0.0,0.0,0.0
