Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1946.86641384,0.0,0.0,1946.86641384,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3769.89057377,0.0,0.0,3769.89057377,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-4042.89837347,0.0,0.0,4042.89837347,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-4116.99375094,0.0,0.0,4116.99375094,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.11,-4084.11741211,0.0,0.0,4084.11741211,0.11,-0.054999999702,0.0,0.0,0.0
5,0.14,-3971.26333078,0.0,0.0,3971.26333078,0.14,-0.070000000298,0.0,0.0,0.0
6,0.1625,-3915.31949099,0.0,0.0,3915.31949099,0.1625,-0.0812499970198,0.0,0.0,0.0
7,0.185,-3876.61906989,0.0,0.0,3876.61906989,0.185,-0.0925000011921,0.0,0.0,0.0
8,0.21875,-3838.50573536,0.0,0.0,3838.50573536,0.21875,-0.109375,0.0,0.0,0.0
9,0.2440625,-3824.14590654,0.0,0.0,3824.14590654,0.2440625,-0.122031249106,0.0,0.0,0.0
10,0.269375,-3817.27994656,0.0,0.0,3817.27994656,0.269375,-0.134687498212,0.0,0.0,0.0
11,0.30734375,-3815.10207127,0.0,0.0,3815.10207127,0.30734375,-0.153671875596,0.0,0.0,0.0
12,0.3358203125,-3819.30625609,0.0,0.0,3819.30625609,0.3358203125,-0.167910158634,0.0,0.0,0.0
13,0.364296875,-3826.11324597,0.0,0.0,3826.11324597,0.364296875,-0.182148441672,0.0,0.0,0.0
14,0.40701171875,-3837.67934253,0.0,0.0,3837.67934253,0.40701171875,-0.203505858779,0.0,0.0,0.0
15,0.439047851563,-3847.64816811,0.0,0.0,3847.64816811,0.439047851563,-0.219523921609,0.0,0.0,0.0
16,0.471083984375,-3857.23410371,0.0,0.0,3857.23410371,0.471083984375,-0.23554199934,0.0,0.0,0.0
17,0.519138183594,-3869.39501422,0.0,0.0,3869.39501422,0.519138183594,-0.259569078684,0.0,0.0,0.0
18,0.555178833008,-3878.85121994,0.0,0.0,3878.85121994,0.555178833008,-0.277589410543,0.0,0.0,0.0
19,0.582209320068,-3885.99429024,0.0,0.0,3885.99429024,0.582209320068,-0.291104674339,0.0,0.0,0.0
20,0.609239807129,-3892.75947167,0.0,0.0,3892.75947167,0.609239807129,-0.304619908333,0.0,0.0,0.0
21,0.64978553772,-3901.17584307,0.0,0.0,3901.17584307,0.64978553772,-0.324892759323,0.0,0.0,0.0
22,0.680194835663,-3907.68957362,0.0,0.0,3907.68957362,0.680194835663,-0.340097427368,0.0,0.0,0.0
23,0.710604133606,-3913.80114513,0.0,0.0,3913.80114513,0.710604133606,-0.355302065611,0.0,0.0,0.0
24,0.741013431549,-3919.64905989,0.0,0.0,3919.64905989,0.741013431549,-0.370506703854,0.0,0.0,0.0
25,0.771422729492,-3925.38949317,0.0,0.0,3925.38949317,0.771422729492,-0.385711371899,0.0,0.0,0.0
26,0.801832027435,-3931.19393364,0.0,0.0,3931.19393364,0.801832027435,-0.400916010141,0.0,0.0,0.0
27,0.832241325378,-3937.27004116,0.0,0.0,3937.27004116,0.832241325378,-0.416120648384,0.0,0.0,0.0
28,0.862650623322,-3943.88102327,0.0,0.0,3943.88102327,0.862650623322,-0.431325316429,0.0,0.0,0.0
29,0.893059921265,-3951.34332066,0.0,0.0,3951.34332066,0.893059921265,-0.446529954672,0.0,0.0,0.0
30,0.923469219208,-3959.99561656,0.0,0.0,3959.99561656,0.923469219208,-0.461734622717,0.0,0.0,0.0
31,0.953878517151,-3970.21686400,0.0,0.0,3970.21686400,0.953878517151,-0.47693926096,0.0,0.0,0.0
32,0.984287815094,-3982.39514811,0.0,0.0,3982.39514811,0.984287815094,-0.492143899202,0.0,0.0,0.0
33,1.0,-3990.20360285,0.0,0.0,3990.20360285,1.0,-0.5,0.0,0.0,0.0
