Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2347.75132167,0.0,0.0,2347.75132167,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3829.76260541,0.0,0.0,3829.76260541,0.04,-0.019999999553,0.0,0.0,0.0
2,0.049,-3945.17277718,0.0,0.0,3945.17277718,0.049,-0.0244999993593,0.0,0.0,0.0
3,0.053,-3975.30462283,0.0,0.0,3975.30462283,0.053,-0.0264999996871,0.0,0.0,0.0
4,0.057,-3979.30378099,0.0,0.0,3979.30378099,0.057,-0.0285000000149,0.0,0.0,0.0
5,0.063,-3882.59957181,0.0,0.0,3882.59957181,0.063,-0.0315000005066,0.0,0.0,0.0
6,0.0675,-3828.19659637,0.0,0.0,3828.19659637,0.0675,-0.0337500013411,0.0,0.0,0.0
7,0.072,-3783.25609886,0.0,0.0,3783.25609886,0.072,-0.0359999984503,0.0,0.0,0.0
8,0.07875,-3724.40900993,0.0,0.0,3724.40900993,0.07875,-0.039374999702,0.0,0.0,0.0
9,0.088875,-3645.00403935,0.0,0.0,3645.00403935,0.088875,-0.0444375015795,0.0,0.0,0.0
10,0.1040625,-3521.98325348,0.0,0.0,3521.98325348,0.1040625,-0.0520312488079,0.0,0.0,0.0
11,0.115453125,-3439.85890108,0.0,0.0,3439.85890108,0.115453125,-0.0577265620232,0.0,0.0,0.0
12,0.12684375,-3366.46953089,0.0,0.0,3366.46953089,0.12684375,-0.0634218752384,0.0,0.0,0.0
13,0.13084375,-3344.54507150,0.0,0.0,3344.54507150,0.13084375,-0.065421871841,0.0,0.0,0.0
14,0.13484375,-3323.56346219,0.0,0.0,3323.56346219,0.13484375,-0.0674218758941,0.0,0.0,0.0
15,0.14084375,-3293.43918101,0.0,0.0,3293.43918101,0.14084375,-0.0704218745232,0.0,0.0,0.0
16,0.14984375,-3251.55718992,0.0,0.0,3251.55718992,0.14984375,-0.0749218761921,0.0,0.0,0.0
17,0.15884375,-3214.11716355,0.0,0.0,3214.11716355,0.15884375,-0.079421877861,0.0,0.0,0.0
18,0.17234375,-3163.76278515,0.0,0.0,3163.76278515,0.17234375,-0.0861718729138,0.0,0.0,0.0
19,0.17943125,-3140.94860656,0.0,0.0,3140.94860656,0.17943125,-0.0897156223655,0.0,0.0,0.0
20,0.18651875,-3119.41204741,0.0,0.0,3119.41204741,0.18651875,-0.0932593718171,0.0,0.0,0.0
21,0.19715,-3088.48317383,0.0,0.0,3088.48317383,0.19715,-0.0985750034451,0.0,0.0,0.0
22,0.213096875,-3044.66717385,0.0,0.0,3044.66717385,0.213096875,-0.106548435986,0.0,0.0,0.0
23,0.22904375,-3004.34662025,0.0,0.0,3004.34662025,0.22904375,-0.114521875978,0.0,0.0,0.0
24,0.244990625,-2966.50788833,0.0,0.0,2966.50788833,0.244990625,-0.122495315969,0.0,0.0,0.0
25,0.2609375,-2930.71332465,0.0,0.0,2930.71332465,0.2609375,-0.13046875596,0.0,0.0,0.0
26,0.276884375,-2896.62185343,0.0,0.0,2896.62185343,0.276884375,-0.138442188501,0.0,0.0,0.0
27,0.29283125,-2863.95534417,0.0,0.0,2863.95534417,0.29283125,-0.146415621042,0.0,0.0,0.0
28,0.308778125,-2832.52415789,0.0,0.0,2832.52415789,0.308778125,-0.154389068484,0.0,0.0,0.0
29,0.324725,-2802.14392202,0.0,0.0,2802.14392202,0.324725,-0.162362501025,0.0,0.0,0.0
30,0.340671875,-2772.71269028,0.0,0.0,2772.71269028,0.340671875,-0.170335933566,0.0,0.0,0.0
31,0.3645921875,-2728.94183209,0.0,0.0,2728.94183209,0.3645921875,-0.182296097279,0.0,0.0,0.0
32,0.3885125,-2686.85474635,0.0,0.0,2686.85474635,0.3885125,-0.19425624609,0.0,0.0,0.0
33,0.4124328125,-2646.26477662,0.0,0.0,2646.26477662,0.4124328125,-0.206216409802,0.0,0.0,0.0
34,0.430373046875,-2617.35361735,0.0,0.0,2617.35361735,0.430373046875,-0.215186521411,0.0,0.0,0.0
35,0.44831328125,-2589.34976225,0.0,0.0,2589.34976225,0.44831328125,-0.224156647921,0.0,0.0,0.0
36,0.475223632813,-2548.49983484,0.0,0.0,2548.49983484,0.475223632813,-0.237611815333,0.0,0.0,0.0
37,0.502133984375,-2510.76369275,0.0,0.0,2510.76369275,0.502133984375,-0.251066982746,0.0,0.0,0.0
38,0.529044335938,-2476.15573224,0.0,0.0,2476.15573224,0.529044335938,-0.26452216506,0.0,0.0,0.0
39,0.5559546875,-2444.73524354,0.0,0.0,2444.73524354,0.5559546875,-0.277977347374,0.0,0.0,0.0
40,0.582865039063,-2416.42195477,0.0,0.0,2416.42195477,0.582865039063,-0.291432529688,0.0,0.0,0.0
41,0.603047802734,-2397.44033960,0.0,0.0,2397.44033960,0.603047802734,-0.301523894072,0.0,0.0,0.0
42,0.623230566406,-2379.81352236,0.0,0.0,2379.81352236,0.623230566406,-0.311615288258,0.0,0.0,0.0
43,0.643413330078,-2363.44402769,0.0,0.0,2363.44402769,0.643413330078,-0.321706652641,0.0,0.0,0.0
