Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4285.12626570,0.0,0.0,4285.12626570,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-6179.22059217,0.0,0.0,6179.22059217,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-6559.04062680,0.0,0.0,6559.04062680,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-6775.60987181,0.0,0.0,6775.60987181,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.11,-6981.14666284,0.0,0.0,6981.14666284,0.11,-0.054999999702,0.0,0.0,0.0
5,0.1325,-7074.84931537,0.0,0.0,7074.84931537,0.1325,-0.0662499964237,0.0,0.0,0.0
6,0.149375,-7120.47912497,0.0,0.0,7120.47912497,0.149375,-0.0746875032783,0.0,0.0,0.0
7,0.16625,-7147.34652265,0.0,0.0,7147.34652265,0.16625,-0.0831250026822,0.0,0.0,0.0
8,0.17890625,-7158.16979124,0.0,0.0,7158.16979124,0.17890625,-0.0894531235099,0.0,0.0,0.0
9,0.1915625,-7161.68770382,0.0,0.0,7161.68770382,0.1915625,-0.0957812517881,0.0,0.0,0.0
10,0.19820703125,-7161.63419772,0.0,0.0,7161.63419772,0.19820703125,-0.0991035178304,0.0,0.0,0.0
11,0.2048515625,-7160.54354713,0.0,0.0,7160.54354713,0.2048515625,-0.102425783873,0.0,0.0,0.0
12,0.214818359375,-7156.04224090,0.0,0.0,7156.04224090,0.214818359375,-0.107409179211,0.0,0.0,0.0
13,0.229768554688,-7143.79857858,0.0,0.0,7143.79857858,0.229768554688,-0.114884279668,0.0,0.0,0.0
14,0.252193847656,-7114.74405225,0.0,0.0,7114.74405225,0.252193847656,-0.126096919179,0.0,0.0,0.0
15,0.269012817383,-7089.97025545,0.0,0.0,7089.97025545,0.269012817383,-0.1345064044,0.0,0.0,0.0
16,0.285831787109,-7061.63984361,0.0,0.0,7061.63984361,0.285831787109,-0.142915889621,0.0,0.0,0.0
17,0.311060241699,-7007.22104981,0.0,0.0,7007.22104981,0.311060241699,-0.155530124903,0.0,0.0,0.0
18,0.336288696289,-6945.60802696,0.0,0.0,6945.60802696,0.336288696289,-0.168144345284,0.0,0.0,0.0
19,0.374131378174,-6836.93629777,0.0,0.0,6836.93629777,0.374131378174,-0.187065690756,0.0,0.0,0.0
20,0.402513389587,-6758.38354902,0.0,0.0,6758.38354902,0.402513389587,-0.20125669241,0.0,0.0,0.0
21,0.430895401001,-6683.48089646,0.0,0.0,6683.48089646,0.430895401001,-0.215447694063,0.0,0.0,0.0
22,0.473468418121,-6574.77128665,0.0,0.0,6574.77128665,0.473468418121,-0.236734211445,0.0,0.0,0.0
23,0.516041435242,-6484.72633713,0.0,0.0,6484.72633713,0.516041435242,-0.258020728827,0.0,0.0,0.0
24,0.558614452362,-6412.87089464,0.0,0.0,6412.87089464,0.558614452362,-0.279307216406,0.0,0.0,0.0
25,0.601187469482,-6357.17167365,0.0,0.0,6357.17167365,0.601187469482,-0.300593733788,0.0,0.0,0.0
26,0.633117232323,-6326.59703622,0.0,0.0,6326.59703622,0.633117232323,-0.316558629274,0.0,0.0,0.0
27,0.665046995163,-6302.68628078,0.0,0.0,6302.68628078,0.665046995163,-0.332523494959,0.0,0.0,0.0
28,0.712941639423,-6273.75303406,0.0,0.0,6273.75303406,0.712941639423,-0.356470823288,0.0,0.0,0.0
29,0.760836283684,-6238.73249360,0.0,0.0,6238.73249360,0.760836283684,-0.380418151617,0.0,0.0,0.0
30,0.796757266879,-6256.77638577,0.0,0.0,6256.77638577,0.796757266879,-0.398378640413,0.0,0.0,0.0
31,0.832678250074,-6265.41962798,0.0,0.0,6265.41962798,0.832678250074,-0.41633912921,0.0,0.0,0.0
32,0.86859923327,-6287.12005462,0.0,0.0,6287.12005462,0.86859923327,-0.434299618006,0.0,0.0,0.0
33,0.904520216465,-6325.48386647,0.0,0.0,6325.48386647,0.904520216465,-0.452260106802,0.0,0.0,0.0
34,0.94044119966,-6383.63212081,0.0,0.0,6383.63212081,0.94044119966,-0.470220595598,0.0,0.0,0.0
35,0.97022059983,-6449.44646788,0.0,0.0,6449.44646788,0.97022059983,-0.4851103127,0.0,0.0,0.0
36,1.0,-6531.58706253,0.0,0.0,6531.58706253,1.0,-0.5,0.0,0.0,0.0
