Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4701.55324342,0.0,0.0,4701.55324342,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-6100.99328838,0.0,0.0,6100.99328838,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-6254.11203283,0.0,0.0,6254.11203283,0.055,-0.027499999851,0.0,0.0,0.0
3,0.06625,-6336.54517125,0.0,0.0,6336.54517125,0.06625,-0.0331249982119,0.0,0.0,0.0
4,0.0775,-6405.19193334,0.0,0.0,6405.19193334,0.0775,-0.038750000298,0.0,0.0,0.0
5,0.094375,-6395.62046383,0.0,0.0,6395.62046383,0.094375,-0.047187499702,0.0,0.0,0.0
6,0.10196875,-6360.48786251,0.0,0.0,6360.48786251,0.10196875,-0.0509843751788,0.0,0.0,0.0
7,0.1095625,-6316.05072963,0.0,0.0,6316.05072963,0.1095625,-0.0547812506557,0.0,0.0,0.0
8,0.120953125,-6231.42978532,0.0,0.0,6231.42978532,0.120953125,-0.0604765638709,0.0,0.0,0.0
9,0.124953125,-6203.50737998,0.0,0.0,6203.50737998,0.124953125,-0.0624765641987,0.0,0.0,0.0
10,0.128953125,-6174.94152899,0.0,0.0,6174.94152899,0.128953125,-0.0644765645266,0.0,0.0,0.0
11,0.134953125,-6130.49281361,0.0,0.0,6130.49281361,0.134953125,-0.0674765631557,0.0,0.0,0.0
12,0.143953125,-6063.13761574,0.0,0.0,6063.13761574,0.143953125,-0.0719765648246,0.0,0.0,0.0
13,0.157453125,-5966.82677207,0.0,0.0,5966.82677207,0.157453125,-0.0787265598774,0.0,0.0,0.0
14,0.167578125,-5905.64970335,0.0,0.0,5905.64970335,0.167578125,-0.0837890654802,0.0,0.0,0.0
15,0.177703125,-5851.19683201,0.0,0.0,5851.19683201,0.177703125,-0.0888515636325,0.0,0.0,0.0
16,0.192890625,-5778.77183953,0.0,0.0,5778.77183953,0.192890625,-0.0964453145862,0.0,0.0,0.0
17,0.215671875,-5685.54091098,0.0,0.0,5685.54091098,0.215671875,-0.107835941017,0.0,0.0,0.0
18,0.2327578125,-5627.98019832,0.0,0.0,5627.98019832,0.2327578125,-0.116378903389,0.0,0.0,0.0
19,0.24984375,-5575.01690503,0.0,0.0,5575.01690503,0.24984375,-0.124921873212,0.0,0.0,0.0
20,0.262658203125,-5538.26867005,0.0,0.0,5538.26867005,0.262658203125,-0.131329104304,0.0,0.0,0.0
21,0.27547265625,-5502.59289274,0.0,0.0,5502.59289274,0.27547265625,-0.137736335397,0.0,0.0,0.0
22,0.288287109375,-5467.86757049,0.0,0.0,5467.86757049,0.288287109375,-0.144143551588,0.0,0.0,0.0
23,0.3011015625,-5434.14545861,0.0,0.0,5434.14545861,0.3011015625,-0.150550782681,0.0,0.0,0.0
24,0.320323242188,-5384.25686761,0.0,0.0,5384.25686761,0.320323242188,-0.160161614418,0.0,0.0,0.0
25,0.334739501953,-5349.40650052,0.0,0.0,5349.40650052,0.334739501953,-0.167369753122,0.0,0.0,0.0
26,0.345551696777,-5324.52412757,0.0,0.0,5324.52412757,0.345551696777,-0.1727758497,0.0,0.0,0.0
27,0.356363891602,-5300.23950836,0.0,0.0,5300.23950836,0.356363891602,-0.178181946278,0.0,0.0,0.0
28,0.372582183838,-5264.03636991,0.0,0.0,5264.03636991,0.372582183838,-0.186291098595,0.0,0.0,0.0
29,0.384745903015,-5238.25208924,0.0,0.0,5238.25208924,0.384745903015,-0.192372947931,0.0,0.0,0.0
30,0.396909622192,-5213.05564579,0.0,0.0,5213.05564579,0.396909622192,-0.198454812169,0.0,0.0,0.0
31,0.415155200958,-5175.26262981,0.0,0.0,5175.26262981,0.415155200958,-0.207577601075,0.0,0.0,0.0
32,0.428839385033,-5148.22488659,0.0,0.0,5148.22488659,0.428839385033,-0.214419692755,0.0,0.0,0.0
33,0.442523569107,-5121.63166488,0.0,0.0,5121.63166488,0.442523569107,-0.221261784434,0.0,0.0,0.0
34,0.463049845219,-5081.45667168,0.0,0.0,5081.45667168,0.463049845219,-0.231524929404,0.0,0.0,0.0
35,0.478444552302,-5052.89352537,0.0,0.0,5052.89352537,0.478444552302,-0.239222273231,0.0,0.0,0.0
36,0.493839259386,-5024.93603436,0.0,0.0,5024.93603436,0.493839259386,-0.246919631958,0.0,0.0,0.0
37,0.516931320012,-4982.97575607,0.0,0.0,4982.97575607,0.516931320012,-0.258465647697,0.0,0.0,0.0
38,0.534250365481,-4953.66723280,0.0,0.0,4953.66723280,0.534250365481,-0.267125189304,0.0,0.0,0.0
39,0.55156941095,-4925.42018822,0.0,0.0,4925.42018822,0.55156941095,-0.275784701109,0.0,0.0,0.0
