Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1132.12012884,0.0,0.0,1132.12012884,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-1922.73761272,0.0,0.0,1922.73761272,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-2011.10330933,0.0,0.0,2011.10330933,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-2052.09968119,0.0,0.0,2052.09968119,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.1,-2083.33072756,0.0,0.0,2083.33072756,0.1,-0.0500000007451,0.0,0.0,0.0
5,0.12,-2109.40745111,0.0,0.0,2109.40745111,0.12,-0.0599999986589,0.0,0.0,0.0
6,0.14,-2131.67787071,0.0,0.0,2131.67787071,0.14,-0.070000000298,0.0,0.0,0.0
7,0.16,-2149.50989076,0.0,0.0,2149.50989076,0.16,-0.0799999982119,0.0,0.0,0.0
8,0.18,-2153.16060870,0.0,0.0,2153.16060870,0.18,-0.0900000035763,0.0,0.0,0.0
9,0.2,-2142.22142122,0.0,0.0,2142.22142122,0.2,-0.10000000149,0.0,0.0,0.0
10,0.22,-2131.44673590,0.0,0.0,2131.44673590,0.22,-0.109999999404,0.0,0.0,0.0
11,0.24,-2122.41814574,0.0,0.0,2122.41814574,0.24,-0.119999997318,0.0,0.0,0.0
12,0.27,-2108.28020305,0.0,0.0,2108.28020305,0.27,-0.135000005364,0.0,0.0,0.0
13,0.2925,-2099.27539412,0.0,0.0,2099.27539412,0.2925,-0.146249994636,0.0,0.0,0.0
14,0.315,-2090.15277478,0.0,0.0,2090.15277478,0.315,-0.157499998808,0.0,0.0,0.0
15,0.34875,-2075.20433582,0.0,0.0,2075.20433582,0.34875,-0.174374997616,0.0,0.0,0.0
16,0.3740625,-2065.51357684,0.0,0.0,2065.51357684,0.3740625,-0.187031254172,0.0,0.0,0.0
17,0.399375,-2056.26926229,0.0,0.0,2056.26926229,0.399375,-0.199687495828,0.0,0.0,0.0
18,0.43734375,-2041.68087116,0.0,0.0,2041.68087116,0.43734375,-0.218671873212,0.0,0.0,0.0
19,0.4658203125,-2031.92218849,0.0,0.0,2031.92218849,0.4658203125,-0.23291015625,0.0,0.0,0.0
20,0.494296875,-2022.21522097,0.0,0.0,2022.21522097,0.494296875,-0.247148439288,0.0,0.0,0.0
21,0.53701171875,-2006.07967999,0.0,0.0,2006.07967999,0.53701171875,-0.268505871296,0.0,0.0,0.0
22,0.569047851563,-1994.69725873,0.0,0.0,1994.69725873,0.569047851563,-0.284523934126,0.0,0.0,0.0
23,0.601083984375,-1983.21565360,0.0,0.0,1983.21565360,0.601083984375,-0.300541996956,0.0,0.0,0.0
24,0.633120117188,-1971.79188245,0.0,0.0,1971.79188245,0.633120117188,-0.316560059786,0.0,0.0,0.0
25,0.66515625,-1960.54428074,0.0,0.0,1960.54428074,0.66515625,-0.332578122616,0.0,0.0,0.0
26,0.697192382813,-1949.51581108,0.0,0.0,1949.51581108,0.697192382813,-0.348596185446,0.0,0.0,0.0
27,0.729228515625,-1938.73934841,0.0,0.0,1938.73934841,0.729228515625,-0.364614248276,0.0,0.0,0.0
28,0.753255615234,-1931.25411447,0.0,0.0,1931.25411447,0.753255615234,-0.376627802849,0.0,0.0,0.0
29,0.777282714844,-1923.97226894,0.0,0.0,1923.97226894,0.777282714844,-0.388641357422,0.0,0.0,0.0
30,0.813323364258,-1912.91577143,0.0,0.0,1912.91577143,0.813323364258,-0.406661689281,0.0,0.0,0.0
31,0.840353851318,-1905.84059830,0.0,0.0,1905.84059830,0.840353851318,-0.420176923275,0.0,0.0,0.0
32,0.867384338379,-1899.51984902,0.0,0.0,1899.51984902,0.867384338379,-0.433692157269,0.0,0.0,0.0
33,0.90793006897,-1891.01444876,0.0,0.0,1891.01444876,0.90793006897,-0.453965038061,0.0,0.0,0.0
34,0.938339366913,-1886.90405238,0.0,0.0,1886.90405238,0.938339366913,-0.469169676304,0.0,0.0,0.0
35,0.96114634037,-1885.10911194,0.0,0.0,1885.10911194,0.96114634037,-0.480573177338,0.0,0.0,0.0
36,0.983953313828,-1884.23902022,0.0,0.0,1884.23902022,0.983953313828,-0.491976648569,0.0,0.0,0.0
37,1.0,-1884.37684675,0.0,0.0,1884.37684675,1.0,-0.5,0.0,0.0,0.0
