Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3456.89583442,0.0,0.0,3456.89583442,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5236.19396379,0.0,0.0,5236.19396379,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-5411.34890804,0.0,0.0,5411.34890804,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-5557.93151647,0.0,0.0,5557.93151647,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.1125,-5640.71230720,0.0,0.0,5640.71230720,0.1125,-0.0562499985099,0.0,0.0,0.0
5,0.135,-5705.31896705,0.0,0.0,5705.31896705,0.135,-0.0675000026822,0.0,0.0,0.0
6,0.16875,-5701.98115254,0.0,0.0,5701.98115254,0.16875,-0.0843750014901,0.0,0.0,0.0
7,0.1940625,-5671.75459519,0.0,0.0,5671.75459519,0.1940625,-0.097031250596,0.0,0.0,0.0
8,0.219375,-5653.35279375,0.0,0.0,5653.35279375,0.219375,-0.109687499702,0.0,0.0,0.0
9,0.25734375,-5644.33261934,0.0,0.0,5644.33261934,0.25734375,-0.128671869636,0.0,0.0,0.0
10,0.2858203125,-5653.19207269,0.0,0.0,5653.19207269,0.2858203125,-0.142910152674,0.0,0.0,0.0
11,0.314296875,-5667.42609700,0.0,0.0,5667.42609700,0.314296875,-0.157148435712,0.0,0.0,0.0
12,0.35701171875,-5690.39095523,0.0,0.0,5690.39095523,0.35701171875,-0.178505852818,0.0,0.0,0.0
13,0.389047851563,-5710.53148417,0.0,0.0,5710.53148417,0.389047851563,-0.19452393055,0.0,0.0,0.0
14,0.413074951172,-5726.29596562,0.0,0.0,5726.29596562,0.413074951172,-0.206537470222,0.0,0.0,0.0
15,0.437102050781,-5741.62232908,0.0,0.0,5741.62232908,0.437102050781,-0.218551024795,0.0,0.0,0.0
16,0.473142700195,-5761.91339983,0.0,0.0,5761.91339983,0.473142700195,-0.236571356654,0.0,0.0,0.0
17,0.500173187256,-5777.30284914,0.0,0.0,5777.30284914,0.500173187256,-0.250086605549,0.0,0.0,0.0
18,0.527203674316,-5791.85997233,0.0,0.0,5791.85997233,0.527203674316,-0.263601839542,0.0,0.0,0.0
19,0.567749404907,-5810.22182478,0.0,0.0,5810.22182478,0.567749404907,-0.283874690533,0.0,0.0,0.0
20,0.59815870285,-5824.37981154,0.0,0.0,5824.37981154,0.59815870285,-0.299079358578,0.0,0.0,0.0
21,0.628568000793,-5837.92630876,0.0,0.0,5837.92630876,0.628568000793,-0.31428399682,0.0,0.0,0.0
22,0.658977298737,-5851.07149668,0.0,0.0,5851.07149668,0.658977298737,-0.329488635063,0.0,0.0,0.0
23,0.68938659668,-5864.00288697,0.0,0.0,5864.00288697,0.68938659668,-0.344693303108,0.0,0.0,0.0
24,0.712193570137,-5874.31411803,0.0,0.0,5874.31411803,0.712193570137,-0.35609677434,0.0,0.0,0.0
25,0.735000543594,-5884.61339395,0.0,0.0,5884.61339395,0.735000543594,-0.367500275373,0.0,0.0,0.0
26,0.76921100378,-5898.76644594,0.0,0.0,5898.76644594,0.76921100378,-0.384605497122,0.0,0.0,0.0
27,0.79486884892,-5910.49944746,0.0,0.0,5910.49944746,0.79486884892,-0.397434413433,0.0,0.0,0.0
28,0.820526694059,-5922.54928506,0.0,0.0,5922.54928506,0.820526694059,-0.410263359547,0.0,0.0,0.0
29,0.859013461769,-5939.71414451,0.0,0.0,5939.71414451,0.859013461769,-0.429506719112,0.0,0.0,0.0
30,0.887878537551,-5954.92602053,0.0,0.0,5954.92602053,0.887878537551,-0.443939268589,0.0,0.0,0.0
31,0.916743613333,-5971.52767482,0.0,0.0,5971.52767482,0.916743613333,-0.458371818066,0.0,0.0,0.0
32,0.945608689114,-5990.04740610,0.0,0.0,5990.04740610,0.945608689114,-0.47280433774,0.0,0.0,0.0
33,0.974473764896,-6011.07769910,0.0,0.0,6011.07769910,0.974473764896,-0.487236887217,0.0,0.0,0.0
34,1.0,-6032.65230314,0.0,0.0,6032.65230314,1.0,-0.5,0.0,0.0,0.0
