Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3666.69525621,0.0,0.0,3666.69525621,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4970.83728576,0.0,0.0,4970.83728576,0.04,-0.019999999553,0.0,0.0,0.0
2,0.049,-5058.57947244,0.0,0.0,5058.57947244,0.049,-0.0244999993593,0.0,0.0,0.0
3,0.058,-5122.28994111,0.0,0.0,5122.28994111,0.058,-0.0289999991655,0.0,0.0,0.0
4,0.0715,-5197.60508550,0.0,0.0,5197.60508550,0.0715,-0.0357500016689,0.0,0.0,0.0
5,0.0806125,-5238.71734268,0.0,0.0,5238.71734268,0.0806125,-0.0403062514961,0.0,0.0,0.0
6,0.089725,-5263.54197938,0.0,0.0,5263.54197938,0.089725,-0.0448625013232,0.0,0.0,0.0
7,0.10339375,-5187.13557586,0.0,0.0,5187.13557586,0.10339375,-0.0516968742013,0.0,0.0,0.0
8,0.123896875,-5000.47699388,0.0,0.0,5000.47699388,0.123896875,-0.0619484372437,0.0,0.0,0.0
9,0.127896875,-4973.49740093,0.0,0.0,4973.49740093,0.127896875,-0.0639484375715,0.0,0.0,0.0
10,0.131896875,-4945.14877276,0.0,0.0,4945.14877276,0.131896875,-0.0659484341741,0.0,0.0,0.0
11,0.137896875,-4901.80541813,0.0,0.0,4901.80541813,0.137896875,-0.0689484402537,0.0,0.0,0.0
12,0.146896875,-4838.97960261,0.0,0.0,4838.97960261,0.146896875,-0.0734484344721,0.0,0.0,0.0
13,0.160396875,-4753.42384809,0.0,0.0,4753.42384809,0.160396875,-0.0801984369755,0.0,0.0,0.0
14,0.170521875,-4700.33121179,0.0,0.0,4700.33121179,0.170521875,-0.0852609351277,0.0,0.0,0.0
15,0.180646875,-4653.62877092,0.0,0.0,4653.62877092,0.180646875,-0.0903234407306,0.0,0.0,0.0
16,0.195834375,-4591.03679827,0.0,0.0,4591.03679827,0.195834375,-0.0979171842337,0.0,0.0,0.0
