Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2765.70770657,0.0,0.0,2765.70770657,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4386.22045372,0.0,0.0,4386.22045372,0.04,-0.019999999553,0.0,0.0,0.0
2,0.044,-4333.54991360,0.0,0.0,4333.54991360,0.044,-0.0219999998808,0.0,0.0,0.0
3,0.048,-4261.09627879,0.0,0.0,4261.09627879,0.048,-0.0240000002086,0.0,0.0,0.0
4,0.054,-4166.76448254,0.0,0.0,4166.76448254,0.054,-0.0270000007004,0.0,0.0,0.0
5,0.063,-4061.57414101,0.0,0.0,4061.57414101,0.063,-0.0315000005066,0.0,0.0,0.0
6,0.0765,-3948.42681155,0.0,0.0,3948.42681155,0.0765,-0.0382499992847,0.0,0.0,0.0
7,0.09675,-3811.63017309,0.0,0.0,3811.63017309,0.09675,-0.0483749993145,0.0,0.0,0.0
8,0.1119375,-3727.50277450,0.0,0.0,3727.50277450,0.1119375,-0.0559687502682,0.0,0.0,0.0
9,0.127125,-3652.40708956,0.0,0.0,3652.40708956,0.127125,-0.0635624974966,0.0,0.0,0.0
10,0.1350984375,-3617.96110413,0.0,0.0,3617.96110413,0.1350984375,-0.0675492212176,0.0,0.0,0.0
11,0.143071875,-3585.59319448,0.0,0.0,3585.59319448,0.143071875,-0.0715359374881,0.0,0.0,0.0
12,0.15503203125,-3539.72674450,0.0,0.0,3539.72674450,0.15503203125,-0.0775160193443,0.0,0.0,0.0
13,0.172972265625,-3477.40876036,0.0,0.0,3477.40876036,0.172972265625,-0.0864861309528,0.0,0.0,0.0
14,0.182390888672,-3449.32354441,0.0,0.0,3449.32354441,0.182390888672,-0.0911954417825,0.0,0.0,0.0
15,0.191809511719,-3423.14534497,0.0,0.0,3423.14534497,0.191809511719,-0.0959047526121,0.0,0.0,0.0
16,0.205937446289,-3385.92230769,0.0,0.0,3385.92230769,0.205937446289,-0.102968722582,0.0,0.0,0.0
17,0.227129348145,-3333.65215421,0.0,0.0,3333.65215421,0.227129348145,-0.113564677536,0.0,0.0,0.0
18,0.24832125,-3285.76968184,0.0,0.0,3285.76968184,0.24832125,-0.124160625041,0.0,0.0,0.0
19,0.259446998474,-3262.75919698,0.0,0.0,3262.75919698,0.259446998474,-0.129723504186,0.0,0.0,0.0
20,0.270572746948,-3240.27102918,0.0,0.0,3240.27102918,0.270572746948,-0.13528637588,0.0,0.0,0.0
21,0.287261369659,-3206.62721121,0.0,0.0,3206.62721121,0.287261369659,-0.143630683422,0.0,0.0,0.0
22,0.303949992371,-3173.84289220,0.0,0.0,3173.84289220,0.303949992371,-0.151974990964,0.0,0.0,0.0
23,0.320638615082,-3141.74375330,0.0,0.0,3141.74375330,0.320638615082,-0.160319313407,0.0,0.0,0.0
24,0.337327237793,-3110.21935092,0.0,0.0,3110.21935092,0.337327237793,-0.168663620949,0.0,0.0,0.0
25,0.354015860504,-3079.18793115,0.0,0.0,3079.18793115,0.354015860504,-0.177007928491,0.0,0.0,0.0
26,0.370704483215,-3048.61601313,0.0,0.0,3048.61601313,0.370704483215,-0.185352236032,0.0,0.0,0.0
27,0.387393105927,-3018.46204932,0.0,0.0,3018.46204932,0.387393105927,-0.193696558475,0.0,0.0,0.0
28,0.412426039993,-2973.08202708,0.0,0.0,2973.08202708,0.412426039993,-0.206213027239,0.0,0.0,0.0
29,0.43745897406,-2928.77557084,0.0,0.0,2928.77557084,0.43745897406,-0.218729481101,0.0,0.0,0.0
30,0.462491908127,-2885.55549544,0.0,0.0,2885.55549544,0.462491908127,-0.231245949864,0.0,0.0,0.0
31,0.487524842194,-2843.59974989,0.0,0.0,2843.59974989,0.487524842194,-0.243762418628,0.0,0.0,0.0
32,0.51255777626,-2803.20757520,0.0,0.0,2803.20757520,0.51255777626,-0.256278902292,0.0,0.0,0.0
33,0.537590710327,-2764.68666691,0.0,0.0,2764.68666691,0.537590710327,-0.268795341253,0.0,0.0,0.0
34,0.562623644394,-2728.31726634,0.0,0.0,2728.31726634,0.562623644394,-0.281311810017,0.0,0.0,0.0
35,0.587656578461,-2694.32009587,0.0,0.0,2694.32009587,0.587656578461,-0.29382827878,0.0,0.0,0.0
36,0.612689512527,-2662.80573260,0.0,0.0,2662.80573260,0.612689512527,-0.306344747543,0.0,0.0,0.0
37,0.637722446594,-2633.81943307,0.0,0.0,2633.81943307,0.637722446594,-0.318861216307,0.0,0.0,0.0
38,0.662755380661,-2607.35278850,0.0,0.0,2607.35278850,0.662755380661,-0.33137768507,0.0,0.0,0.0
39,0.687788314728,-2583.34515349,0.0,0.0,2583.34515349,0.687788314728,-0.343894153833,0.0,0.0,0.0
40,0.725337715828,-2550.88513819,0.0,0.0,2550.88513819,0.725337715828,-0.36266887188,0.0,0.0,0.0
41,0.762887116928,-2523.80451856,0.0,0.0,2523.80451856,0.762887116928,-0.381443560123,0.0,0.0,0.0
42,0.800436518028,-2501.74191962,0.0,0.0,2501.74191962,0.800436518028,-0.400218248367,0.0,0.0,0.0
43,0.837985919128,-2484.51137728,0.0,0.0,2484.51137728,0.837985919128,-0.418992966413,0.0,0.0,0.0
44,0.875535320229,-2471.99395674,0.0,0.0,2471.99395674,0.875535320229,-0.437767654657,0.0,0.0,0.0
45,0.913084721329,-2464.14999798,0.0,0.0,2464.14999798,0.913084721329,-0.456542372704,0.0,0.0,0.0
46,0.950634122429,-2461.01184135,0.0,0.0,2461.01184135,0.950634122429,-0.475317060947,0.0,0.0,0.0
47,0.975317061214,-2462.08700961,0.0,0.0,2462.08700961,0.975317061214,-0.487658530474,0.0,0.0,0.0
48,1.0,-2465.09522251,0.0,0.0,2465.09522251,1.0,-0.5,0.0,0.0,0.0
