Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3838.76474355,0.0,0.0,3838.76474355,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5978.87664879,0.0,0.0,5978.87664879,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-6233.60488703,0.0,0.0,6233.60488703,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-6358.84057343,0.0,0.0,6358.84057343,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.095,-6433.26069120,0.0,0.0,6433.26069120,0.095,-0.047499999404,0.0,0.0,0.0
5,0.11,-6497.87949408,0.0,0.0,6497.87949408,0.11,-0.054999999702,0.0,0.0,0.0
6,0.1325,-6578.00104538,0.0,0.0,6578.00104538,0.1325,-0.0662499964237,0.0,0.0,0.0
7,0.149375,-6614.40666826,0.0,0.0,6614.40666826,0.149375,-0.0746875032783,0.0,0.0,0.0
8,0.16625,-6594.84291673,0.0,0.0,6594.84291673,0.16625,-0.0831250026822,0.0,0.0,0.0
9,0.1915625,-6530.08936836,0.0,0.0,6530.08936836,0.1915625,-0.0957812517881,0.0,0.0,0.0
10,0.210546875,-6504.21290094,0.0,0.0,6504.21290094,0.210546875,-0.10527344048,0.0,0.0,0.0
11,0.22953125,-6486.37867786,0.0,0.0,6486.37867786,0.22953125,-0.114765621722,0.0,0.0,0.0
12,0.239498046875,-6480.66818521,0.0,0.0,6480.66818521,0.239498046875,-0.11974902451,0.0,0.0,0.0
13,0.24946484375,-6475.04198823,0.0,0.0,6475.04198823,0.24946484375,-0.124732419848,0.0,0.0,0.0
14,0.264415039063,-6465.23508634,0.0,0.0,6465.23508634,0.264415039063,-0.132207512856,0.0,0.0,0.0
15,0.286840332031,-6447.45261032,0.0,0.0,6447.45261032,0.286840332031,-0.143420159817,0.0,0.0,0.0
16,0.320478271484,-6414.30110875,0.0,0.0,6414.30110875,0.320478271484,-0.160239130259,0.0,0.0,0.0
17,0.345706726074,-6391.63977885,0.0,0.0,6391.63977885,0.345706726074,-0.172853365541,0.0,0.0,0.0
18,0.370935180664,-6368.04440319,0.0,0.0,6368.04440319,0.370935180664,-0.185467585921,0.0,0.0,0.0
19,0.389856521606,-6351.06044916,0.0,0.0,6351.06044916,0.389856521606,-0.194928258657,0.0,0.0,0.0
20,0.408777862549,-6333.37418469,0.0,0.0,6333.37418469,0.408777862549,-0.204388931394,0.0,0.0,0.0
21,0.437159873962,-6303.70039095,0.0,0.0,6303.70039095,0.437159873962,-0.218579933047,0.0,0.0,0.0
22,0.458446382523,-6282.69567578,0.0,0.0,6282.69567578,0.458446382523,-0.229223191738,0.0,0.0,0.0
23,0.479732891083,-6261.43242990,0.0,0.0,6261.43242990,0.479732891083,-0.239866450429,0.0,0.0,0.0
24,0.511662653923,-6226.54534125,0.0,0.0,6226.54534125,0.511662653923,-0.255831331015,0.0,0.0,0.0
25,0.535609976053,-6201.68486082,0.0,0.0,6201.68486082,0.535609976053,-0.267804980278,0.0,0.0,0.0
26,0.559557298183,-6176.57114734,0.0,0.0,6176.57114734,0.559557298183,-0.279778659344,0.0,0.0,0.0
27,0.577517789781,-6158.43430977,0.0,0.0,6158.43430977,0.577517789781,-0.288758903742,0.0,0.0,0.0
28,0.595478281379,-6140.17520109,0.0,0.0,6140.17520109,0.595478281379,-0.29773914814,0.0,0.0,0.0
29,0.622419018775,-6111.19974436,0.0,0.0,6111.19974436,0.622419018775,-0.311209499836,0.0,0.0,0.0
30,0.649359756172,-6082.30818779,0.0,0.0,6082.30818779,0.649359756172,-0.324679881334,0.0,0.0,0.0
31,0.689770862266,-6035.60180210,0.0,0.0,6035.60180210,0.689770862266,-0.344885438681,0.0,0.0,0.0
32,0.720079191837,-6002.47825349,0.0,0.0,6002.47825349,0.720079191837,-0.360039591789,0.0,0.0,0.0
33,0.742810439016,-5978.54777788,0.0,0.0,5978.54777788,0.742810439016,-0.371405214071,0.0,0.0,0.0
34,0.765541686194,-5954.72376142,0.0,0.0,5954.72376142,0.765541686194,-0.382770836353,0.0,0.0,0.0
35,0.799638556961,-5917.91748346,0.0,0.0,5917.91748346,0.799638556961,-0.399819284678,0.0,0.0,0.0
36,0.825211210037,-5893.12457943,0.0,0.0,5893.12457943,0.825211210037,-0.41260561347,0.0,0.0,0.0
37,0.850783863113,-5870.21616943,0.0,0.0,5870.21616943,0.850783863113,-0.425391942263,0.0,0.0,0.0
38,0.889142842726,-5838.22572064,0.0,0.0,5838.22572064,0.889142842726,-0.444571435452,0.0,0.0,0.0
39,0.917912077436,-5820.10409115,0.0,0.0,5820.10409115,0.917912077436,-0.458956032991,0.0,0.0,0.0
40,0.946681312146,-5806.07967129,0.0,0.0,5806.07967129,0.946681312146,-0.473340660334,0.0,0.0,0.0
41,0.975450546856,-5796.50486999,0.0,0.0,5796.50486999,0.975450546856,-0.487725287676,0.0,0.0,0.0
42,1.0,-5792.50019036,0.0,0.0,5792.50019036,1.0,-0.5,0.0,0.0,0.0
