Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3139.28111870,0.0,0.0,3139.28111870,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4771.55502455,0.0,0.0,4771.55502455,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-4958.25465649,0.0,0.0,4958.25465649,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-5113.31856329,0.0,0.0,5113.31856329,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.1125,-5205.55168946,0.0,0.0,5205.55168946,0.1125,-0.0562499985099,0.0,0.0,0.0
5,0.135,-5287.32327526,0.0,0.0,5287.32327526,0.135,-0.0675000026822,0.0,0.0,0.0
6,0.1575,-5362.42750313,0.0,0.0,5362.42750313,0.1575,-0.078749999404,0.0,0.0,0.0
7,0.18,-5432.99930850,0.0,0.0,5432.99930850,0.18,-0.0900000035763,0.0,0.0,0.0
8,0.2025,-5500.28607370,0.0,0.0,5500.28607370,0.2025,-0.101250000298,0.0,0.0,0.0
9,0.225,-5565.27813704,0.0,0.0,5565.27813704,0.225,-0.11249999702,0.0,0.0,0.0
10,0.241875,-5612.91745073,0.0,0.0,5612.91745073,0.241875,-0.120937496424,0.0,0.0,0.0
11,0.25875,-5659.78856507,0.0,0.0,5659.78856507,0.25875,-0.129374995828,0.0,0.0,0.0
12,0.2840625,-5729.00018578,0.0,0.0,5729.00018578,0.2840625,-0.142031252384,0.0,0.0,0.0
13,0.309375,-5797.43945294,0.0,0.0,5797.43945294,0.309375,-0.15468749404,0.0,0.0,0.0
14,0.3346875,-5865.42724646,0.0,0.0,5865.42724646,0.3346875,-0.167343750596,0.0,0.0,0.0
15,0.36,-5933.29108256,0.0,0.0,5933.29108256,0.36,-0.180000007153,0.0,0.0,0.0
16,0.3853125,-6001.33260176,0.0,0.0,6001.33260176,0.3853125,-0.192656248808,0.0,0.0,0.0
17,0.410625,-6069.78760932,0.0,0.0,6069.78760932,0.410625,-0.205312505364,0.0,0.0,0.0
18,0.4359375,-6138.89452587,0.0,0.0,6138.89452587,0.4359375,-0.21796874702,0.0,0.0,0.0
19,0.46125,-6208.90486403,0.0,0.0,6208.90486403,0.46125,-0.230625003576,0.0,0.0,0.0
20,0.4865625,-6279.98470182,0.0,0.0,6279.98470182,0.4865625,-0.243281245232,0.0,0.0,0.0
21,0.511875,-6352.31782095,0.0,0.0,6352.31782095,0.511875,-0.255937486887,0.0,0.0,0.0
22,0.5371875,-6426.07124390,0.0,0.0,6426.07124390,0.5371875,-0.268593758345,0.0,0.0,0.0
23,0.5625,-6501.42625501,0.0,0.0,6501.42625501,0.5625,-0.28125,0.0,0.0,0.0
24,0.60046875,-6617.71900316,0.0,0.0,6617.71900316,0.60046875,-0.300234377384,0.0,0.0,0.0
25,0.6289453125,-6707.83950144,0.0,0.0,6707.83950144,0.6289453125,-0.314472645521,0.0,0.0,0.0
26,0.657421875,-6800.69963208,0.0,0.0,6800.69963208,0.657421875,-0.32871094346,0.0,0.0,0.0
27,0.6858984375,-6896.47892668,0.0,0.0,6896.47892668,0.6858984375,-0.342949211597,0.0,0.0,0.0
28,0.72861328125,-7045.93688790,0.0,0.0,7045.93688790,0.72861328125,-0.364306628704,0.0,0.0,0.0
29,0.760649414063,-7163.25176003,0.0,0.0,7163.25176003,0.760649414063,-0.380324721336,0.0,0.0,0.0
30,0.792685546875,-7285.23696904,0.0,0.0,7285.23696904,0.792685546875,-0.396342784166,0.0,0.0,0.0
31,0.816712646484,-7380.08030623,0.0,0.0,7380.08030623,0.816712646484,-0.408356308937,0.0,0.0,0.0
32,0.840739746094,-7477.88670545,0.0,0.0,7477.88670545,0.840739746094,-0.42036986351,0.0,0.0,0.0
33,0.876780395508,-7630.16979449,0.0,0.0,7630.16979449,0.876780395508,-0.43839019537,0.0,0.0,0.0
34,0.903810882568,-7749.45941681,0.0,0.0,7749.45941681,0.903810882568,-0.451905429363,0.0,0.0,0.0
35,0.930841369629,-7873.24175988,0.0,0.0,7873.24175988,0.930841369629,-0.465420693159,0.0,0.0,0.0
36,0.957871856689,-8001.78719745,0.0,0.0,8001.78719745,0.957871856689,-0.478935927153,0.0,0.0,0.0
37,0.98490234375,-8135.37812765,0.0,0.0,8135.37812765,0.98490234375,-0.492451161146,0.0,0.0,0.0
38,1.0,-8212.59138111,0.0,0.0,8212.59138111,1.0,-0.5,0.0,0.0,0.0
