Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4389.13718015,0.0,0.0,4389.13718015,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5484.23492862,0.0,0.0,5484.23492862,0.04,-0.019999999553,0.0,0.0,0.0
2,0.044,-5454.96847370,0.0,0.0,5454.96847370,0.044,-0.0219999998808,0.0,0.0,0.0
3,0.048,-5416.18220415,0.0,0.0,5416.18220415,0.048,-0.0240000002086,0.0,0.0,0.0
4,0.054,-5338.11219823,0.0,0.0,5338.11219823,0.054,-0.0270000007004,0.0,0.0,0.0
5,0.063,-5192.58651111,0.0,0.0,5192.58651111,0.063,-0.0315000005066,0.0,0.0,0.0
6,0.067,-5133.43827127,0.0,0.0,5133.43827127,0.067,-0.0335000008345,0.0,0.0,0.0
7,0.071,-5076.20385818,0.0,0.0,5076.20385818,0.071,-0.0355000011623,0.0,0.0,0.0
8,0.077,-4994.39123947,0.0,0.0,4994.39123947,0.077,-0.0384999997914,0.0,0.0,0.0
9,0.086,-4885.84402921,0.0,0.0,4885.84402921,0.086,-0.0430000014603,0.0,0.0,0.0
10,0.0995,-4756.22323126,0.0,0.0,4756.22323126,0.0995,-0.0497500002384,0.0,0.0,0.0
11,0.11975,-4614.55501380,0.0,0.0,4614.55501380,0.11975,-0.0598750002682,0.0,0.0,0.0
12,0.1349375,-4537.23686929,0.0,0.0,4537.23686929,0.1349375,-0.0674687474966,0.0,0.0,0.0
13,0.150125,-4469.91239904,0.0,0.0,4469.91239904,0.150125,-0.0750624984503,0.0,0.0,0.0
14,0.1653125,-4408.94768270,0.0,0.0,4408.94768270,0.1653125,-0.082656249404,0.0,0.0,0.0
15,0.1805,-4352.31962824,0.0,0.0,4352.31962824,0.1805,-0.0902500003576,0.0,0.0,0.0
16,0.1956875,-4299.07098534,0.0,0.0,4299.07098534,0.1956875,-0.0978437513113,0.0,0.0,0.0
17,0.210875,-4248.83003692,0.0,0.0,4248.83003692,0.210875,-0.105437502265,0.0,0.0,0.0
18,0.2260625,-4201.16896349,0.0,0.0,4201.16896349,0.2260625,-0.113031253219,0.0,0.0,0.0
19,0.24884375,-4131.39030604,0.0,0.0,4131.39030604,0.24884375,-0.124421872199,0.0,0.0,0.0
20,0.271625,-4065.80514824,0.0,0.0,4065.80514824,0.271625,-0.13581250608,0.0,0.0,0.0
21,0.2887109375,-4019.48606619,0.0,0.0,4019.48606619,0.2887109375,-0.144355475903,0.0,0.0,0.0
22,0.305796875,-3974.16451882,0.0,0.0,3974.16451882,0.305796875,-0.152898430824,0.0,0.0,0.0
23,0.33142578125,-3905.85851984,0.0,0.0,3905.85851984,0.33142578125,-0.165712893009,0.0,0.0,0.0
24,0.350647460938,-3857.46622115,0.0,0.0,3857.46622115,0.350647460938,-0.175323724747,0.0,0.0,0.0
25,0.369869140625,-3810.51961457,0.0,0.0,3810.51961457,0.369869140625,-0.184934571385,0.0,0.0,0.0
26,0.398701660156,-3741.55447831,0.0,0.0,3741.55447831,0.398701660156,-0.199350833893,0.0,0.0,0.0
27,0.420326049805,-3694.72507393,0.0,0.0,3694.72507393,0.420326049805,-0.210163027048,0.0,0.0,0.0
28,0.441950439453,-3650.88281047,0.0,0.0,3650.88281047,0.441950439453,-0.220975220203,0.0,0.0,0.0
29,0.474387023926,-3588.87263878,0.0,0.0,3588.87263878,0.474387023926,-0.237193509936,0.0,0.0,0.0
30,0.49871446228,-3548.16171954,0.0,0.0,3548.16171954,0.49871446228,-0.249357238412,0.0,0.0,0.0
31,0.523041900635,-3510.56198772,0.0,0.0,3510.56198772,0.523041900635,-0.261520951986,0.0,0.0,0.0
32,0.547369338989,-3475.80394716,0.0,0.0,3475.80394716,0.547369338989,-0.273684680462,0.0,0.0,0.0
33,0.571696777344,-3443.54982003,0.0,0.0,3443.54982003,0.571696777344,-0.285848379135,0.0,0.0,0.0
34,0.596024215698,-3413.54400000,0.0,0.0,3413.54400000,0.596024215698,-0.298012107611,0.0,0.0,0.0
35,0.63251537323,-3370.85175710,0.0,0.0,3370.85175710,0.63251537323,-0.316257685423,0.0,0.0,0.0
