Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3985.04394487,0.0,0.0,3985.04394487,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-6160.85880497,0.0,0.0,6160.85880497,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-6519.01037717,0.0,0.0,6519.01037717,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.0735,-6642.91225711,0.0,0.0,6642.91225711,0.0735,-0.0367499999702,0.0,0.0,0.0
4,0.087,-6734.71772759,0.0,0.0,6734.71772759,0.087,-0.0434999987483,0.0,0.0,0.0
5,0.10725,-6841.17018042,0.0,0.0,6841.17018042,0.10725,-0.0536249987781,0.0,0.0,0.0
6,0.1224375,-6812.32777980,0.0,0.0,6812.32777980,0.1224375,-0.0612187497318,0.0,0.0,0.0
7,0.129271875,-6764.63966863,0.0,0.0,6764.63966863,0.129271875,-0.0646359398961,0.0,0.0,0.0
8,0.13610625,-6716.76650770,0.0,0.0,6716.76650770,0.13610625,-0.0680531263351,0.0,0.0,0.0
9,0.1463578125,-6652.96570958,0.0,0.0,6652.96570958,0.1463578125,-0.073178909719,0.0,0.0,0.0
10,0.16173515625,-6580.60077210,0.0,0.0,6580.60077210,0.16173515625,-0.0808675810695,0.0,0.0,0.0
11,0.1771125,-6532.26636733,0.0,0.0,6532.26636733,0.1771125,-0.0885562524199,0.0,0.0,0.0
12,0.200178515625,-6475.16125999,0.0,0.0,6475.16125999,0.200178515625,-0.100089259446,0.0,0.0,0.0
13,0.217478027344,-6442.20803709,0.0,0.0,6442.20803709,0.217478027344,-0.10873901099,0.0,0.0,0.0
14,0.234777539063,-6409.99226559,0.0,0.0,6409.99226559,0.234777539063,-0.117388769984,0.0,0.0,0.0
15,0.260726806641,-6356.41053560,0.0,0.0,6356.41053560,0.260726806641,-0.130363404751,0.0,0.0,0.0
16,0.280188757324,-6319.42139738,0.0,0.0,6319.42139738,0.280188757324,-0.140094384551,0.0,0.0,0.0
17,0.299650708008,-6283.32711010,0.0,0.0,6283.32711010,0.299650708008,-0.14982534945,0.0,0.0,0.0
18,0.328843634033,-6227.18753254,0.0,0.0,6227.18753254,0.328843634033,-0.1644218117,0.0,0.0,0.0
19,0.350738328552,-6189.88129325,0.0,0.0,6189.88129325,0.350738328552,-0.175369158387,0.0,0.0,0.0
20,0.372633023071,-6154.18730017,0.0,0.0,6154.18730017,0.372633023071,-0.186316505075,0.0,0.0,0.0
21,0.40547506485,-6099.93225997,0.0,0.0,6099.93225997,0.40547506485,-0.202737525105,0.0,0.0,0.0
22,0.430106596184,-6063.40764329,0.0,0.0,6063.40764329,0.430106596184,-0.21505330503,0.0,0.0,0.0
23,0.448580244684,-6037.87130376,0.0,0.0,6037.87130376,0.448580244684,-0.224290117621,0.0,0.0,0.0
24,0.467053893185,-6012.99774465,0.0,0.0,6012.99774465,0.467053893185,-0.233526945114,0.0,0.0,0.0
25,0.485527541685,-5988.75781364,0.0,0.0,5988.75781364,0.485527541685,-0.242763772607,0.0,0.0,0.0
26,0.504001190186,-5965.05664618,0.0,0.0,5965.05664618,0.504001190186,-0.2520006001,0.0,0.0,0.0
27,0.531711662936,-5928.81482366,0.0,0.0,5928.81482366,0.531711662936,-0.265855818987,0.0,0.0,0.0
28,0.559422135687,-5893.68573343,0.0,0.0,5893.68573343,0.559422135687,-0.279711067677,0.0,0.0,0.0
29,0.587132608438,-5859.25093212,0.0,0.0,5859.25093212,0.587132608438,-0.293566316366,0.0,0.0,0.0
30,0.628698317564,-5805.10104348,0.0,0.0,5805.10104348,0.628698317564,-0.314349144697,0.0,0.0,0.0
31,0.659872599408,-5766.84387631,0.0,0.0,5766.84387631,0.659872599408,-0.329936295748,0.0,0.0,0.0
32,0.683253310791,-5739.22344385,0.0,0.0,5739.22344385,0.683253310791,-0.341626644135,0.0,0.0,0.0
33,0.706634022175,-5711.84789162,0.0,0.0,5711.84789162,0.706634022175,-0.353317022324,0.0,0.0,0.0
34,0.730014733558,-5685.03213941,0.0,0.0,5685.03213941,0.730014733558,-0.36500737071,0.0,0.0,0.0
35,0.753395444942,-5659.17009943,0.0,0.0,5659.17009943,0.753395444942,-0.376697719097,0.0,0.0,0.0
36,0.776776156325,-5634.63767494,0.0,0.0,5634.63767494,0.776776156325,-0.388388067484,0.0,0.0,0.0
37,0.8118472234,-5599.21891172,0.0,0.0,5599.21891172,0.8118472234,-0.405923604965,0.0,0.0,0.0
38,0.838150523706,-5577.22328391,0.0,0.0,5577.22328391,0.838150523706,-0.419075250626,0.0,0.0,0.0
39,0.864453824013,-5558.30137160,0.0,0.0,5558.30137160,0.864453824013,-0.432226926088,0.0,0.0,0.0
40,0.884181299242,-5546.97602100,0.0,0.0,5546.97602100,0.884181299242,-0.442090660334,0.0,0.0,0.0
41,0.903908774472,-5537.52694619,0.0,0.0,5537.52694619,0.903908774472,-0.451954394579,0.0,0.0,0.0
42,0.923636249702,-5530.08368774,0.0,0.0,5530.08368774,0.923636249702,-0.461818128824,0.0,0.0,0.0
43,0.938431856124,-5526.13402093,0.0,0.0,5526.13402093,0.938431856124,-0.469215929508,0.0,0.0,0.0
44,0.953227462546,-5523.29670092,0.0,0.0,5523.29670092,0.953227462546,-0.476613730192,0.0,0.0,0.0
45,0.97542087218,-5520.62803585,0.0,0.0,5520.62803585,0.97542087218,-0.487710446119,0.0,0.0,0.0
46,0.98771043609,-5520.85781716,0.0,0.0,5520.85781716,0.98771043609,-0.493855208158,0.0,0.0,0.0
