Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4035.23552938,0.0,0.0,4035.23552938,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5809.43884081,0.0,0.0,5809.43884081,0.04,-0.019999999553,0.0,0.0,0.0
2,0.047,-5953.38101110,0.0,0.0,5953.38101110,0.047,-0.0234999991953,0.0,0.0,0.0
3,0.054,-6054.27592140,0.0,0.0,6054.27592140,0.054,-0.0270000007004,0.0,0.0,0.0
4,0.0645,-6160.24665827,0.0,0.0,6160.24665827,0.0645,-0.0322499983013,0.0,0.0,0.0
5,0.0685,-6183.15509242,0.0,0.0,6183.15509242,0.0685,-0.0342499986291,0.0,0.0,0.0
6,0.0725,-6186.83498207,0.0,0.0,6186.83498207,0.0725,-0.0362499989569,0.0,0.0,0.0
7,0.0785,-6163.58231788,0.0,0.0,6163.58231788,0.0785,-0.0392500013113,0.0,0.0,0.0
8,0.083,-6143.83721206,0.0,0.0,6143.83721206,0.083,-0.0414999984205,0.0,0.0,0.0
9,0.0875,-6123.92716203,0.0,0.0,6123.92716203,0.0875,-0.0437499992549,0.0,0.0,0.0
10,0.09425,-6092.01812397,0.0,0.0,6092.01812397,0.09425,-0.0471250005066,0.0,0.0,0.0
11,0.104375,-6043.77529802,0.0,0.0,6043.77529802,0.104375,-0.0521874986589,0.0,0.0,0.0
12,0.1195625,-5970.88628265,0.0,0.0,5970.88628265,0.1195625,-0.0597812496126,0.0,0.0,0.0
13,0.13475,-5889.74141162,0.0,0.0,5889.74141162,0.13475,-0.067374996841,0.0,0.0,0.0
14,0.1499375,-5790.33791834,0.0,0.0,5790.33791834,0.1499375,-0.0749687477946,0.0,0.0,0.0
15,0.1539375,-5766.35923173,0.0,0.0,5766.35923173,0.1539375,-0.0769687518477,0.0,0.0,0.0
16,0.1579375,-5741.87592878,0.0,0.0,5741.87592878,0.1579375,-0.0789687484503,0.0,0.0,0.0
17,0.1639375,-5703.79128113,0.0,0.0,5703.79128113,0.1639375,-0.0819687470794,0.0,0.0,0.0
18,0.1729375,-5645.75615046,0.0,0.0,5645.75615046,0.1729375,-0.0864687487483,0.0,0.0,0.0
19,0.1864375,-5560.04678713,0.0,0.0,5560.04678713,0.1864375,-0.0932187512517,0.0,0.0,0.0
20,0.1999375,-5479.37239081,0.0,0.0,5479.37239081,0.1999375,-0.0999687463045,0.0,0.0,0.0
21,0.2134375,-5402.30737272,0.0,0.0,5402.30737272,0.2134375,-0.106718748808,0.0,0.0,0.0
22,0.2336875,-5290.71554092,0.0,0.0,5290.71554092,0.2336875,-0.116843752563,0.0,0.0,0.0
23,0.2539375,-5194.04848786,0.0,0.0,5194.04848786,0.2539375,-0.126968756318,0.0,0.0,0.0
24,0.2843125,-5075.62345808,0.0,0.0,5075.62345808,0.2843125,-0.142156243324,0.0,0.0,0.0
25,0.30709375,-5011.06511124,0.0,0.0,5011.06511124,0.30709375,-0.153546869755,0.0,0.0,0.0
26,0.329875,-4959.70226065,0.0,0.0,4959.70226065,0.329875,-0.164937496185,0.0,0.0,0.0
27,0.364046875,-4897.21931354,0.0,0.0,4897.21931354,0.364046875,-0.182023435831,0.0,0.0,0.0
28,0.38967578125,-4861.39184273,0.0,0.0,4861.39184273,0.38967578125,-0.194837898016,0.0,0.0,0.0
29,0.4153046875,-4829.91801015,0.0,0.0,4829.91801015,0.4153046875,-0.2076523453,0.0,0.0,0.0
30,0.434526367188,-4808.79670839,0.0,0.0,4808.79670839,0.434526367188,-0.217263177037,0.0,0.0,0.0
31,0.453748046875,-4788.31527960,0.0,0.0,4788.31527960,0.453748046875,-0.226874023676,0.0,0.0,0.0
32,0.472969726563,-4767.96056488,0.0,0.0,4767.96056488,0.472969726563,-0.236484870315,0.0,0.0,0.0
33,0.49219140625,-4747.26840442,0.0,0.0,4747.26840442,0.49219140625,-0.246095702052,0.0,0.0,0.0
34,0.511413085938,-4726.12233780,0.0,0.0,4726.12233780,0.511413085938,-0.255706548691,0.0,0.0,0.0
35,0.530634765625,-4704.52392117,0.0,0.0,4704.52392117,0.530634765625,-0.265317380428,0.0,0.0,0.0
36,0.549856445313,-4682.51933277,0.0,0.0,4682.51933277,0.549856445313,-0.274928212166,0.0,0.0,0.0
37,0.569078125,-4660.20881428,0.0,0.0,4660.20881428,0.569078125,-0.284539073706,0.0,0.0,0.0
38,0.588299804688,-4637.76830813,0.0,0.0,4637.76830813,0.588299804688,-0.294149905443,0.0,0.0,0.0
39,0.607521484375,-4615.43709987,0.0,0.0,4615.43709987,0.607521484375,-0.303760737181,0.0,0.0,0.0
40,0.626743164063,-4593.51427247,0.0,0.0,4593.51427247,0.626743164063,-0.313371568918,0.0,0.0,0.0
41,0.64596484375,-4572.31599188,0.0,0.0,4572.31599188,0.64596484375,-0.322982430458,0.0,0.0,0.0
42,0.665186523438,-4552.14592000,0.0,0.0,4552.14592000,0.665186523438,-0.332593262196,0.0,0.0,0.0
43,0.684408203125,-4533.25837357,0.0,0.0,4533.25837357,0.684408203125,-0.342204093933,0.0,0.0,0.0
44,0.703629882813,-4515.85983183,0.0,0.0,4515.85983183,0.703629882813,-0.351814955473,0.0,0.0,0.0
45,0.7228515625,-4500.08273689,0.0,0.0,4500.08273689,0.7228515625,-0.36142578721,0.0,0.0,0.0
46,0.742073242188,-4486.00949019,0.0,0.0,4486.00949019,0.742073242188,-0.371036618948,0.0,0.0,0.0
47,0.761294921875,-4473.65865247,0.0,0.0,4473.65865247,0.761294921875,-0.380647450686,0.0,0.0,0.0
48,0.780516601563,-4463.05638828,0.0,0.0,4463.05638828,0.780516601563,-0.390258312225,0.0,0.0,0.0
49,0.79973828125,-4454.18046797,0.0,0.0,4454.18046797,0.79973828125,-0.399869143963,0.0,0.0,0.0
50,0.818959960938,-4446.99182179,0.0,0.0,4446.99182179,0.818959960938,-0.4094799757,0.0,0.0,0.0
51,0.838181640625,-4441.43651151,0.0,0.0,4441.43651151,0.838181640625,-0.419090807438,0.0,0.0,0.0
52,0.857403320313,-4437.46350080,0.0,0.0,4437.46350080,0.857403320313,-0.428701668978,0.0,0.0,0.0
53,0.876625,-4435.04117121,0.0,0.0,4435.04117121,0.876625,-0.438312500715,0.0,0.0,0.0
54,0.905457519531,-4433.35631148,0.0,0.0,4433.35631148,0.905457519531,-0.452728748322,0.0,0.0,0.0
55,0.934290039063,-4435.14635566,0.0,0.0,4435.14635566,0.934290039063,-0.46714502573,0.0,0.0,0.0
56,0.963122558594,-4440.41141340,0.0,0.0,4440.41141340,0.963122558594,-0.481561273336,0.0,0.0,0.0
57,0.984746948242,-4447.16105919,0.0,0.0,4447.16105919,0.984746948242,-0.492373466492,0.0,0.0,0.0
58,1.0,-4453.41850821,0.0,0.0,4453.41850821,1.0,-0.5,0.0,0.0,0.0
