Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-9039.68138952,0.0,0.0,9039.68138952,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-13942.8941126,0.0,0.0,13942.8941126,0.04,-0.019999999553,0.0,0.0,0.0
2,0.07,-14807.2188878,0.0,0.0,14807.2188878,0.07,-0.035000000149,0.0,0.0,0.0
3,0.0925,-14158.3149084,0.0,0.0,14158.3149084,0.0925,-0.046250000596,0.0,0.0,0.0
4,0.109375,-13725.4506543,0.0,0.0,13725.4506543,0.109375,-0.0546875,0.0,0.0,0.0
5,0.12625,-13402.7580852,0.0,0.0,13402.7580852,0.12625,-0.063124999404,0.0,0.0,0.0
6,0.1515625,-13024.4528796,0.0,0.0,13024.4528796,0.1515625,-0.0757812485099,0.0,0.0,0.0
7,0.176875,-12753.0164634,0.0,0.0,12753.0164634,0.176875,-0.0884374976158,0.0,0.0,0.0
8,0.2021875,-12521.9439393,0.0,0.0,12521.9439393,0.2021875,-0.101093746722,0.0,0.0,0.0
9,0.24015625,-12195.8251561,0.0,0.0,12195.8251561,0.24015625,-0.120078124106,0.0,0.0,0.0
10,0.2686328125,-11994.1354074,0.0,0.0,11994.1354074,0.2686328125,-0.134316399693,0.0,0.0,0.0
11,0.289990234375,-11860.9873485,0.0,0.0,11860.9873485,0.289990234375,-0.144995123148,0.0,0.0,0.0
12,0.31134765625,-11735.9503349,0.0,0.0,11735.9503349,0.31134765625,-0.155673831701,0.0,0.0,0.0
13,0.343383789063,-11548.7823301,0.0,0.0,11548.7823301,0.343383789063,-0.171691894531,0.0,0.0,0.0
14,0.375419921875,-11373.3781889,0.0,0.0,11373.3781889,0.375419921875,-0.187709957361,0.0,0.0,0.0
15,0.423474121094,-11122.4465909,0.0,0.0,11122.4465909,0.423474121094,-0.211737066507,0.0,0.0,0.0
16,0.459514770508,-10954.1457871,0.0,0.0,10954.1457871,0.459514770508,-0.229757383466,0.0,0.0,0.0
17,0.495555419922,-10786.8114663,0.0,0.0,10786.8114663,0.495555419922,-0.247777715325,0.0,0.0,0.0
18,0.531596069336,-10613.1719656,0.0,0.0,10613.1719656,0.531596069336,-0.265798032284,0.0,0.0,0.0
19,0.558626556396,-10484.6404159,0.0,0.0,10484.6404159,0.558626556396,-0.279313266277,0.0,0.0,0.0
20,0.578899421692,-10392.8944256,0.0,0.0,10392.8944256,0.578899421692,-0.289449721575,0.0,0.0,0.0
21,0.599172286987,-10305.6172485,0.0,0.0,10305.6172485,0.599172286987,-0.29958614707,0.0,0.0,0.0
22,0.62958158493,-10183.5464097,0.0,0.0,10183.5464097,0.62958158493,-0.314790785313,0.0,0.0,0.0
23,0.652388558388,-10108.3711568,0.0,0.0,10108.3711568,0.652388558388,-0.326194286346,0.0,0.0,0.0
24,0.675195531845,-10047.0511765,0.0,0.0,10047.0511765,0.675195531845,-0.337597757578,0.0,0.0,0.0
25,0.709405992031,-9980.05070094,0.0,0.0,9980.05070094,0.709405992031,-0.354703009129,0.0,0.0,0.0
26,0.735063837171,-9957.83948728,0.0,0.0,9957.83948728,0.735063837171,-0.36753192544,0.0,0.0,0.0
27,0.76072168231,-9959.42915877,0.0,0.0,9959.42915877,0.76072168231,-0.380360841751,0.0,0.0,0.0
28,0.78637952745,-9986.37610731,0.0,0.0,9986.37610731,0.78637952745,-0.393189758062,0.0,0.0,0.0
29,0.812037372589,-10041.0389426,0.0,0.0,10041.0389426,0.812037372589,-0.406018674374,0.0,0.0,0.0
30,0.837695217729,-10124.8590335,0.0,0.0,10124.8590335,0.837695217729,-0.418847620487,0.0,0.0,0.0
31,0.863353062868,-10239.4743359,0.0,0.0,10239.4743359,0.863353062868,-0.431676536798,0.0,0.0,0.0
32,0.889010908008,-10385.8987777,0.0,0.0,10385.8987777,0.889010908008,-0.44450545311,0.0,0.0,0.0
33,0.914668753147,-10565.5078678,0.0,0.0,10565.5078678,0.914668753147,-0.457334369421,0.0,0.0,0.0
34,0.933912137002,-10723.9420240,0.0,0.0,10723.9420240,0.933912137002,-0.466956079006,0.0,0.0,0.0
35,0.953155520856,-10901.2186463,0.0,0.0,10901.2186463,0.953155520856,-0.476577758789,0.0,0.0,0.0
36,0.972398904711,-11096.9400908,0.0,0.0,11096.9400908,0.972398904711,-0.486199438572,0.0,0.0,0.0
37,0.991642288566,-11310.6127765,0.0,0.0,11310.6127765,0.991642288566,-0.495821148157,0.0,0.0,0.0
38,1.0,-11410.1968506,0.0,0.0,11410.1968506,1.0,-0.5,0.0,0.0,0.0
