Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2502.58965711,0.0,0.0,2502.58965711,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3607.17594290,0.0,0.0,3607.17594290,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-3723.20143948,0.0,0.0,3723.20143948,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.069,-3734.08851524,0.0,0.0,3734.08851524,0.069,-0.0344999991357,0.0,0.0,0.0
4,0.078,-3708.13864844,0.0,0.0,3708.13864844,0.078,-0.0390000008047,0.0,0.0,0.0
5,0.082,-3695.84796873,0.0,0.0,3695.84796873,0.082,-0.0410000011325,0.0,0.0,0.0
6,0.086,-3682.55441749,0.0,0.0,3682.55441749,0.086,-0.0430000014603,0.0,0.0,0.0
7,0.092,-3659.99871237,0.0,0.0,3659.99871237,0.092,-0.0460000000894,0.0,0.0,0.0
8,0.101,-3621.01432642,0.0,0.0,3621.01432642,0.101,-0.0505000017583,0.0,0.0,0.0
9,0.1145,-3553.46852308,0.0,0.0,3553.46852308,0.1145,-0.0572500005364,0.0,0.0,0.0
10,0.124625,-3505.78461805,0.0,0.0,3505.78461805,0.124625,-0.0623124986887,0.0,0.0,0.0
11,0.13475,-3461.06623620,0.0,0.0,3461.06623620,0.13475,-0.067374996841,0.0,0.0,0.0
12,0.1499375,-3399.69848303,0.0,0.0,3399.69848303,0.1499375,-0.0749687477946,0.0,0.0,0.0
13,0.165125,-3350.11466506,0.0,0.0,3350.11466506,0.165125,-0.0825624987483,0.0,0.0,0.0
14,0.1730984375,-3329.29364324,0.0,0.0,3329.29364324,0.1730984375,-0.0865492224693,0.0,0.0,0.0
15,0.181071875,-3310.30095977,0.0,0.0,3310.30095977,0.181071875,-0.0905359387398,0.0,0.0,0.0
16,0.19303203125,-3283.91711468,0.0,0.0,3283.91711468,0.19303203125,-0.0965160131454,0.0,0.0,0.0
17,0.210972265625,-3247.98213219,0.0,0.0,3247.98213219,0.210972265625,-0.105486132205,0.0,0.0,0.0
18,0.2289125,-3216.20246790,0.0,0.0,3216.20246790,0.2289125,-0.114456251264,0.0,0.0,0.0
19,0.246852734375,-3186.83949518,0.0,0.0,3186.83949518,0.246852734375,-0.123426370323,0.0,0.0,0.0
20,0.26479296875,-3159.07136853,0.0,0.0,3159.07136853,0.26479296875,-0.132396489382,0.0,0.0,0.0
21,0.282733203125,-3132.86230262,0.0,0.0,3132.86230262,0.282733203125,-0.14136660099,0.0,0.0,0.0
22,0.3006734375,-3108.09993691,0.0,0.0,3108.09993691,0.3006734375,-0.150336712599,0.0,0.0,0.0
23,0.318613671875,-3084.78899509,0.0,0.0,3084.78899509,0.318613671875,-0.159306839108,0.0,0.0,0.0
24,0.33655390625,-3062.69202519,0.0,0.0,3062.69202519,0.33655390625,-0.168276950717,0.0,0.0,0.0
25,0.354494140625,-3041.60491109,0.0,0.0,3041.60491109,0.354494140625,-0.177247077227,0.0,0.0,0.0
26,0.381404492188,-3010.50389536,0.0,0.0,3010.50389536,0.381404492188,-0.190702244639,0.0,0.0,0.0
27,0.401587255859,-2988.81577513,0.0,0.0,2988.81577513,0.401587255859,-0.200793623924,0.0,0.0,0.0
