Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-7143.84615865,0.0,0.0,7143.84615865,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-11092.8520095,0.0,0.0,11092.8520095,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-12121.7657457,0.0,0.0,12121.7657457,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.0899773447987,-13053.7981325,0.0,0.0,13053.7981325,0.0899773447987,-0.0449886731803,0.0,0.0,0.0
4,0.112460353398,-13542.3112853,0.0,0.0,13542.3112853,0.112460353398,-0.0562301762402,0.0,0.0,0.0
5,0.134943361997,-13889.0816489,0.0,0.0,13889.0816489,0.134943361997,-0.0674716830254,0.0,0.0,0.0
6,0.157426370596,-14122.3974005,0.0,0.0,14122.3974005,0.157426370596,-0.0787131860852,0.0,0.0,0.0
7,0.179909379195,-14253.7999545,0.0,0.0,14253.7999545,0.179909379195,-0.0899546891451,0.0,0.0,0.0
8,0.202392387794,-14291.9272894,0.0,0.0,14291.9272894,0.202392387794,-0.101196192205,0.0,0.0,0.0
9,0.236116900692,-14162.3892733,0.0,0.0,14162.3892733,0.236116900692,-0.11805845052,0.0,0.0,0.0
10,0.269841413591,-13946.3779066,0.0,0.0,13946.3779066,0.269841413591,-0.134920701385,0.0,0.0,0.0
11,0.295134798265,-13778.2672715,0.0,0.0,13778.2672715,0.295134798265,-0.147567406297,0.0,0.0,0.0
12,0.320428182939,-13606.9804489,0.0,0.0,13606.9804489,0.320428182939,-0.160214096308,0.0,0.0,0.0
13,0.345721567613,-13441.0412031,0.0,0.0,13441.0412031,0.345721567613,-0.172860786319,0.0,0.0,0.0
14,0.371014952286,-13286.1805304,0.0,0.0,13286.1805304,0.371014952286,-0.18550747633,0.0,0.0,0.0
15,0.408955029297,-13068.4308347,0.0,0.0,13068.4308347,0.408955029297,-0.204477518797,0.0,0.0,0.0
16,0.446895106308,-12879.5479121,0.0,0.0,12879.5479121,0.446895106308,-0.223447546363,0.0,0.0,0.0
17,0.484835183319,-12711.9668011,0.0,0.0,12711.9668011,0.484835183319,-0.24241758883,0.0,0.0,0.0
18,0.513290241077,-12602.0195781,0.0,0.0,12602.0195781,0.513290241077,-0.25664511323,0.0,0.0,0.0
19,0.541745298835,-12500.3144577,0.0,0.0,12500.3144577,0.541745298835,-0.270872652531,0.0,0.0,0.0
20,0.584427885472,-12355.2959446,0.0,0.0,12355.2959446,0.584427885472,-0.292213946581,0.0,0.0,0.0
21,0.62711047211,-12226.2751456,0.0,0.0,12226.2751456,0.62711047211,-0.313555240631,0.0,0.0,0.0
22,0.669793058747,-12112.0945986,0.0,0.0,12112.0945986,0.669793058747,-0.334896534681,0.0,0.0,0.0
23,0.712475645384,-12017.4556788,0.0,0.0,12017.4556788,0.712475645384,-0.356237828732,0.0,0.0,0.0
24,0.755158232021,-11948.7133165,0.0,0.0,11948.7133165,0.755158232021,-0.377579122782,0.0,0.0,0.0
25,0.797840818659,-11914.2395173,0.0,0.0,11914.2395173,0.797840818659,-0.398920416832,0.0,0.0,0.0
26,0.847840818659,-11927.3543490,0.0,0.0,11927.3543490,0.847840818659,-0.423920422792,0.0,0.0,0.0
27,0.897840818659,-12025.3462733,0.0,0.0,12025.3462733,0.897840818659,-0.448920398951,0.0,0.0,0.0
28,0.947840818659,-12233.4981607,0.0,0.0,12233.4981607,0.947840818659,-0.473920404911,0.0,0.0,0.0
29,0.973920409329,-12406.9064572,0.0,0.0,12406.9064572,0.973920409329,-0.486960202456,0.0,0.0,0.0
30,1.0,-12615.1358583,0.0,0.0,12615.1358583,1.0,-0.5,0.0,0.0,0.0
