Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-6670.04854402,0.0,0.0,6670.04854402,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-8482.14536394,0.0,0.0,8482.14536394,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-8707.46185260,0.0,0.0,8707.46185260,0.055,-0.027499999851,0.0,0.0,0.0
3,0.06625,-8822.91861101,0.0,0.0,8822.91861101,0.06625,-0.0331249982119,0.0,0.0,0.0
4,0.0775,-8850.83621112,0.0,0.0,8850.83621112,0.0775,-0.038750000298,0.0,0.0,0.0
5,0.0815,-8829.20767491,0.0,0.0,8829.20767491,0.0815,-0.0407500006258,0.0,0.0,0.0
6,0.0855,-8791.90292233,0.0,0.0,8791.90292233,0.0855,-0.0427500009537,0.0,0.0,0.0
7,0.0915,-8708.69102784,0.0,0.0,8708.69102784,0.0915,-0.0457499995828,0.0,0.0,0.0
8,0.1005,-8545.93790745,0.0,0.0,8545.93790745,0.1005,-0.0502500012517,0.0,0.0,0.0
9,0.10725,-8425.77376335,0.0,0.0,8425.77376335,0.10725,-0.0536249987781,0.0,0.0,0.0
10,0.114,-8309.90014729,0.0,0.0,8309.90014729,0.114,-0.0570000000298,0.0,0.0,0.0
11,0.124125,-8147.53220960,0.0,0.0,8147.53220960,0.124125,-0.0620624981821,0.0,0.0,0.0
12,0.13171875,-8045.64379966,0.0,0.0,8045.64379966,0.13171875,-0.0658593773842,0.0,0.0,0.0
13,0.1393125,-7956.31712280,0.0,0.0,7956.31712280,0.1393125,-0.069656252861,0.0,0.0,0.0
14,0.150703125,-7839.34027825,0.0,0.0,7839.34027825,0.150703125,-0.0753515660763,0.0,0.0,0.0
15,0.1677890625,-7695.10824811,0.0,0.0,7695.10824811,0.1677890625,-0.0838945284486,0.0,0.0,0.0
16,0.180603515625,-7609.30831531,0.0,0.0,7609.30831531,0.180603515625,-0.090301759541,0.0,0.0,0.0
17,0.19341796875,-7532.00720817,0.0,0.0,7532.00720817,0.19341796875,-0.0967089831829,0.0,0.0,0.0
18,0.212639648438,-7420.99156691,0.0,0.0,7420.99156691,0.212639648438,-0.106319822371,0.0,0.0,0.0
19,0.227055908203,-7345.50502302,0.0,0.0,7345.50502302,0.227055908203,-0.113527953625,0.0,0.0,0.0
20,0.237868103027,-7292.47053798,0.0,0.0,7292.47053798,0.237868103027,-0.118934050202,0.0,0.0,0.0
