Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3235.03328260,0.0,0.0,3235.03328260,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-6182.95478795,0.0,0.0,6182.95478795,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-7595.20464130,0.0,0.0,7595.20464130,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-7678.71870906,0.0,0.0,7678.71870906,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.084,-7650.85309739,0.0,0.0,7650.85309739,0.084,-0.0419999994338,0.0,0.0,0.0
5,0.088,-7622.68546556,0.0,0.0,7622.68546556,0.088,-0.0439999997616,0.0,0.0,0.0
6,0.094,-7580.19653945,0.0,0.0,7580.19653945,0.094,-0.0469999983907,0.0,0.0,0.0
7,0.103,-7519.36345989,0.0,0.0,7519.36345989,0.103,-0.0515000000596,0.0,0.0,0.0
8,0.1165,-7433.46965929,0.0,0.0,7433.46965929,0.1165,-0.0582499988377,0.0,0.0,0.0
9,0.13675,-7301.39355584,0.0,0.0,7301.39355584,0.13675,-0.0683749988675,0.0,0.0,0.0
10,0.157,-7151.74212260,0.0,0.0,7151.74212260,0.157,-0.0785000026226,0.0,0.0,0.0
11,0.187375,-6892.43535881,0.0,0.0,6892.43535881,0.187375,-0.0936874970794,0.0,0.0,0.0
12,0.21015625,-6731.17813087,0.0,0.0,6731.17813087,0.21015625,-0.10507812351,0.0,0.0,0.0
13,0.2329375,-6592.13938174,0.0,0.0,6592.13938174,0.2329375,-0.11646874994,0.0,0.0,0.0
14,0.267109375,-6410.14315238,0.0,0.0,6410.14315238,0.267109375,-0.133554682136,0.0,0.0,0.0
15,0.29273828125,-6301.56421302,0.0,0.0,6301.56421302,0.29273828125,-0.14636914432,0.0,0.0,0.0
16,0.3183671875,-6205.52978766,0.0,0.0,6205.52978766,0.3183671875,-0.159183591604,0.0,0.0,0.0
17,0.331822363281,-6161.38404915,0.0,0.0,6161.38404915,0.331822363281,-0.165911182761,0.0,0.0,0.0
18,0.345277539063,-6118.78285504,0.0,0.0,6118.78285504,0.345277539063,-0.172638773918,0.0,0.0,0.0
19,0.365460302734,-6056.11018737,0.0,0.0,6056.11018737,0.365460302734,-0.182730153203,0.0,0.0,0.0
20,0.395734448242,-5964.78137499,0.0,0.0,5964.78137499,0.395734448242,-0.197867229581,0.0,0.0,0.0
21,0.441145666504,-5831.73566066,0.0,0.0,5831.73566066,0.441145666504,-0.220572829247,0.0,0.0,0.0
22,0.4752040802,-5742.38902315,0.0,0.0,5742.38902315,0.4752040802,-0.237602040172,0.0,0.0,0.0
23,0.509262493896,-5657.10100960,0.0,0.0,5657.10100960,0.509262493896,-0.254631251097,0.0,0.0,0.0
24,0.559262493896,-5534.61889278,0.0,0.0,5534.61889278,0.559262493896,-0.279631257057,0.0,0.0,0.0
25,0.596762493896,-5455.40319958,0.0,0.0,5455.40319958,0.596762493896,-0.298381239176,0.0,0.0,0.0
26,0.634262493896,-5384.04713610,0.0,0.0,5384.04713610,0.634262493896,-0.317131251097,0.0,0.0,0.0
27,0.671762493896,-5320.85388044,0.0,0.0,5320.85388044,0.671762493896,-0.335881233215,0.0,0.0,0.0
28,0.709262493896,-5265.85196531,0.0,0.0,5265.85196531,0.709262493896,-0.354631245136,0.0,0.0,0.0
29,0.746762493896,-5218.48106234,0.0,0.0,5218.48106234,0.746762493896,-0.373381257057,0.0,0.0,0.0
30,0.774887493896,-5188.81060466,0.0,0.0,5188.81060466,0.774887493896,-0.387443751097,0.0,0.0,0.0
31,0.803012493896,-5162.58442829,0.0,0.0,5162.58442829,0.803012493896,-0.401506245136,0.0,0.0,0.0
32,0.831137493896,-5139.68491665,0.0,0.0,5139.68491665,0.831137493896,-0.415568739176,0.0,0.0,0.0
33,0.873324993896,-5109.07625391,0.0,0.0,5109.07625391,0.873324993896,-0.436662495136,0.0,0.0,0.0
34,0.915512493896,-5085.55248585,0.0,0.0,5085.55248585,0.915512493896,-0.457756251097,0.0,0.0,0.0
35,0.957699993896,-5068.61445781,0.0,0.0,5068.61445781,0.957699993896,-0.478850007057,0.0,0.0,0.0
36,1.0,-5057.95992325,0.0,0.0,5057.95992325,1.0,-0.5,0.0,0.0,0.0
