Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1211.95140892,0.0,0.0,1211.95140892,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-2296.28217657,0.0,0.0,2296.28217657,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-2451.92085774,0.0,0.0,2451.92085774,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-2502.67860955,0.0,0.0,2502.67860955,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.11,-2555.07489316,0.0,0.0,2555.07489316,0.11,-0.054999999702,0.0,0.0,0.0
5,0.1325,-2586.98734968,0.0,0.0,2586.98734968,0.1325,-0.0662499964237,0.0,0.0,0.0
6,0.155,-2614.65782301,0.0,0.0,2614.65782301,0.155,-0.077500000596,0.0,0.0,0.0
7,0.18875,-2649.93793367,0.0,0.0,2649.93793367,0.18875,-0.094374999404,0.0,0.0,0.0
8,0.2140625,-2672.46244361,0.0,0.0,2672.46244361,0.2140625,-0.10703124851,0.0,0.0,0.0
9,0.239375,-2690.67588950,0.0,0.0,2690.67588950,0.239375,-0.119687497616,0.0,0.0,0.0
10,0.2646875,-2700.83700269,0.0,0.0,2700.83700269,0.2646875,-0.132343754172,0.0,0.0,0.0
11,0.29,-2699.47642985,0.0,0.0,2699.47642985,0.29,-0.144999995828,0.0,0.0,0.0
12,0.3153125,-2693.81240884,0.0,0.0,2693.81240884,0.3153125,-0.157656252384,0.0,0.0,0.0
13,0.35328125,-2686.67042482,0.0,0.0,2686.67042482,0.35328125,-0.176640629768,0.0,0.0,0.0
14,0.3817578125,-2687.60337673,0.0,0.0,2687.60337673,0.3817578125,-0.190878912807,0.0,0.0,0.0
15,0.403115234375,-2690.95915540,0.0,0.0,2690.95915540,0.403115234375,-0.20155762136,0.0,0.0,0.0
16,0.42447265625,-2695.82717397,0.0,0.0,2695.82717397,0.42447265625,-0.212236329913,0.0,0.0,0.0
17,0.445830078125,-2702.02820063,0.0,0.0,2702.02820063,0.445830078125,-0.222915038466,0.0,0.0,0.0
18,0.4671875,-2709.35222906,0.0,0.0,2709.35222906,0.4671875,-0.23359374702,0.0,0.0,0.0
19,0.488544921875,-2717.57465331,0.0,0.0,2717.57465331,0.488544921875,-0.244272455573,0.0,0.0,0.0
20,0.50990234375,-2726.51789775,0.0,0.0,2726.51789775,0.50990234375,-0.254951179028,0.0,0.0,0.0
21,0.531259765625,-2736.03271664,0.0,0.0,2736.03271664,0.531259765625,-0.265629887581,0.0,0.0,0.0
22,0.5526171875,-2746.00783463,0.0,0.0,2746.00783463,0.5526171875,-0.276308596134,0.0,0.0,0.0
23,0.573974609375,-2756.34078976,0.0,0.0,2756.34078976,0.573974609375,-0.286987304688,0.0,0.0,0.0
24,0.59533203125,-2766.94150257,0.0,0.0,2766.94150257,0.59533203125,-0.297666013241,0.0,0.0,0.0
25,0.616689453125,-2777.72540729,0.0,0.0,2777.72540729,0.616689453125,-0.308344721794,0.0,0.0,0.0
26,0.648725585938,-2793.75197612,0.0,0.0,2793.75197612,0.648725585938,-0.324362784624,0.0,0.0,0.0
27,0.68076171875,-2809.89082317,0.0,0.0,2809.89082317,0.68076171875,-0.340380847454,0.0,0.0,0.0
28,0.712797851563,-2825.99413580,0.0,0.0,2825.99413580,0.712797851563,-0.356398940086,0.0,0.0,0.0
29,0.744833984375,-2841.92490479,0.0,0.0,2841.92490479,0.744833984375,-0.372417002916,0.0,0.0,0.0
30,0.776870117188,-2857.59576979,0.0,0.0,2857.59576979,0.776870117188,-0.388435065746,0.0,0.0,0.0
31,0.80890625,-2872.94955071,0.0,0.0,2872.94955071,0.80890625,-0.404453128576,0.0,0.0,0.0
32,0.840942382813,-2887.99573939,0.0,0.0,2887.99573939,0.840942382813,-0.420471191406,0.0,0.0,0.0
33,0.864969482422,-2899.38692992,0.0,0.0,2899.38692992,0.864969482422,-0.432484745979,0.0,0.0,0.0
34,0.888996582031,-2910.69762727,0.0,0.0,2910.69762727,0.888996582031,-0.444498300552,0.0,0.0,0.0
35,0.925037231445,-2927.03684371,0.0,0.0,2927.03684371,0.925037231445,-0.46251860261,0.0,0.0,0.0
36,0.952067718506,-2939.81931882,0.0,0.0,2939.81931882,0.952067718506,-0.476033866405,0.0,0.0,0.0
37,0.979098205566,-2952.94062914,0.0,0.0,2952.94062914,0.979098205566,-0.489549100399,0.0,0.0,0.0
38,1.0,-2963.66167265,0.0,0.0,2963.66167265,1.0,-0.5,0.0,0.0,0.0
