Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2538.07939108,0.0,0.0,2538.07939108,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4896.10363564,0.0,0.0,4896.10363564,0.04,-0.019999999553,0.0,0.0,0.0
2,0.0535,-5889.95204810,0.0,0.0,5889.95204810,0.0535,-0.0267500001937,0.0,0.0,0.0
3,0.067,-6186.47990009,0.0,0.0,6186.47990009,0.067,-0.0335000008345,0.0,0.0,0.0
4,0.071,-6160.20464915,0.0,0.0,6160.20464915,0.071,-0.0355000011623,0.0,0.0,0.0
5,0.075,-6082.43285907,0.0,0.0,6082.43285907,0.075,-0.0375000014901,0.0,0.0,0.0
6,0.081,-5991.83966385,0.0,0.0,5991.83966385,0.081,-0.0405000001192,0.0,0.0,0.0
7,0.09,-5894.93291635,0.0,0.0,5894.93291635,0.09,-0.0450000017881,0.0,0.0,0.0
8,0.1035,-5777.93647469,0.0,0.0,5777.93647469,0.1035,-0.0517500005662,0.0,0.0,0.0
9,0.1105875,-5726.61819742,0.0,0.0,5726.61819742,0.1105875,-0.0552937500179,0.0,0.0,0.0
10,0.117675,-5670.69851187,0.0,0.0,5670.69851187,0.117675,-0.0588374994695,0.0,0.0,0.0
11,0.12830625,-5572.82330509,0.0,0.0,5572.82330509,0.12830625,-0.0641531273723,0.0,0.0,0.0
12,0.144253125,-5402.96708323,0.0,0.0,5402.96708323,0.144253125,-0.0721265599132,0.0,0.0,0.0
13,0.1602,-5244.89358153,0.0,0.0,5244.89358153,0.1602,-0.0800999999046,0.0,0.0,0.0
14,0.168572109375,-5174.25032974,0.0,0.0,5174.25032974,0.168572109375,-0.084286056459,0.0,0.0,0.0
15,0.17694421875,-5108.88198164,0.0,0.0,5108.88198164,0.17694421875,-0.0884721130133,0.0,0.0,0.0
16,0.189502382813,-5018.05224076,0.0,0.0,5018.05224076,0.189502382813,-0.0947511941195,0.0,0.0,0.0
17,0.208339628906,-4897.75135253,0.0,0.0,4897.75135253,0.208339628906,-0.104169815779,0.0,0.0,0.0
18,0.227176875,-4797.13970102,0.0,0.0,4797.13970102,0.227176875,-0.113588437438,0.0,0.0,0.0
19,0.255432744141,-4665.06290397,0.0,0.0,4665.06290397,0.255432744141,-0.127716377378,0.0,0.0,0.0
20,0.276624645996,-4581.75218301,0.0,0.0,4581.75218301,0.276624645996,-0.138312324882,0.0,0.0,0.0
21,0.297816547852,-4505.56744367,0.0,0.0,4505.56744367,0.297816547852,-0.148908272386,0.0,0.0,0.0
22,0.329604400635,-4397.82266717,0.0,0.0,4397.82266717,0.329604400635,-0.164802193642,0.0,0.0,0.0
23,0.361392253418,-4300.65169947,0.0,0.0,4300.65169947,0.361392253418,-0.180696129799,0.0,0.0,0.0
24,0.409074032593,-4162.27736349,0.0,0.0,4162.27736349,0.409074032593,-0.204537019134,0.0,0.0,0.0
25,0.444835366974,-4071.42323078,0.0,0.0,4071.42323078,0.444835366974,-0.222417682409,0.0,0.0,0.0
26,0.480596701355,-3987.72643228,0.0,0.0,3987.72643228,0.480596701355,-0.240298345685,0.0,0.0,0.0
27,0.516358035736,-3912.27837365,0.0,0.0,3912.27837365,0.516358035736,-0.258179008961,0.0,0.0,0.0
28,0.552119370117,-3845.60878950,0.0,0.0,3845.60878950,0.552119370117,-0.276059687138,0.0,0.0,0.0
29,0.578940370903,-3802.50016253,0.0,0.0,3802.50016253,0.578940370903,-0.28947019577,0.0,0.0,0.0
30,0.605761371689,-3763.74768769,0.0,0.0,3763.74768769,0.605761371689,-0.302880674601,0.0,0.0,0.0
31,0.632582372475,-3729.08427672,0.0,0.0,3729.08427672,0.632582372475,-0.316291183233,0.0,0.0,0.0
32,0.652698123064,-3706.06149886,0.0,0.0,3706.06149886,0.652698123064,-0.326349049807,0.0,0.0,0.0
33,0.672813873653,-3684.85054728,0.0,0.0,3684.85054728,0.672813873653,-0.336406946182,0.0,0.0,0.0
34,0.702987499537,-3655.22329776,0.0,0.0,3655.22329776,0.702987499537,-0.351493746042,0.0,0.0,0.0
35,0.725617718951,-3635.89789030,0.0,0.0,3635.89789030,0.725617718951,-0.362808853388,0.0,0.0,0.0
36,0.748247938364,-3618.26078032,0.0,0.0,3618.26078032,0.748247938364,-0.374123960733,0.0,0.0,0.0
37,0.782193267483,-3593.78678505,0.0,0.0,3593.78678505,0.782193267483,-0.391096621752,0.0,0.0,0.0
38,0.816138596603,-3572.76076775,0.0,0.0,3572.76076775,0.816138596603,-0.408069312572,0.0,0.0,0.0
39,0.850083925722,-3554.85837961,0.0,0.0,3554.85837961,0.850083925722,-0.425041973591,0.0,0.0,0.0
40,0.884029254842,-3539.88512467,0.0,0.0,3539.88512467,0.884029254842,-0.442014634609,0.0,0.0,0.0
41,0.917974583961,-3527.70839271,0.0,0.0,3527.70839271,0.917974583961,-0.458987295628,0.0,0.0,0.0
42,0.967974583961,-3513.29281132,0.0,0.0,3513.29281132,0.967974583961,-0.483987301588,0.0,0.0,0.0
43,1.0,-3508.61920808,0.0,0.0,3508.61920808,1.0,-0.5,0.0,0.0,0.0
