Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4476.21537362,0.0,0.0,4476.21537362,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-8058.52470942,0.0,0.0,8058.52470942,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-8359.34925159,0.0,0.0,8359.34925159,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.064,-8317.50038920,0.0,0.0,8317.50038920,0.064,-0.0320000015199,0.0,0.0,0.0
4,0.068,-8267.25235409,0.0,0.0,8267.25235409,0.068,-0.0340000018477,0.0,0.0,0.0
5,0.074,-8181.75767299,0.0,0.0,8181.75767299,0.074,-0.0370000004768,0.0,0.0,0.0
6,0.083,-8043.93631340,0.0,0.0,8043.93631340,0.083,-0.0414999984205,0.0,0.0,0.0
7,0.0965,-7659.21303627,0.0,0.0,7659.21303627,0.0965,-0.0482500009239,0.0,0.0,0.0
8,0.1005,-7553.40993646,0.0,0.0,7553.40993646,0.1005,-0.0502500012517,0.0,0.0,0.0
9,0.1045,-7448.86640352,0.0,0.0,7448.86640352,0.1045,-0.0522500015795,0.0,0.0,0.0
10,0.1105,-7297.19731646,0.0,0.0,7297.19731646,0.1105,-0.0552500002086,0.0,0.0,0.0
11,0.1195,-7093.39409580,0.0,0.0,7093.39409580,0.1195,-0.0597499981523,0.0,0.0,0.0
12,0.133,-6840.52291748,0.0,0.0,6840.52291748,0.133,-0.0665000006557,0.0,0.0,0.0
13,0.1400875,-6734.01840739,0.0,0.0,6734.01840739,0.1400875,-0.0700437501073,0.0,0.0,0.0
14,0.147175,-6637.27028339,0.0,0.0,6637.27028339,0.147175,-0.0735874995589,0.0,0.0,0.0
15,0.15780625,-6504.62621802,0.0,0.0,6504.62621802,0.15780625,-0.0789031237364,0.0,0.0,0.0
16,0.173753125,-6329.49854244,0.0,0.0,6329.49854244,0.173753125,-0.0868765637279,0.0,0.0,0.0
17,0.1976734375,-6109.90991180,0.0,0.0,6109.90991180,0.1976734375,-0.0988367199898,0.0,0.0,0.0
18,0.22159375,-5933.32317250,0.0,0.0,5933.32317250,0.22159375,-0.110796876252,0.0,0.0,0.0
19,0.2455140625,-5784.85867382,0.0,0.0,5784.85867382,0.2455140625,-0.122757032514,0.0,0.0,0.0
20,0.263454296875,-5687.54467677,0.0,0.0,5687.54467677,0.263454296875,-0.131727144122,0.0,0.0,0.0
21,0.28139453125,-5596.74060364,0.0,0.0,5596.74060364,0.28139453125,-0.140697270632,0.0,0.0,0.0
22,0.308304882813,-5464.90353898,0.0,0.0,5464.90353898,0.308304882813,-0.154152438045,0.0,0.0,0.0
23,0.335215234375,-5339.15535675,0.0,0.0,5339.15535675,0.335215234375,-0.167607620358,0.0,0.0,0.0
24,0.375580761719,-5149.36394393,0.0,0.0,5149.36394393,0.375580761719,-0.187790378928,0.0,0.0,0.0
25,0.415946289063,-4967.59574283,0.0,0.0,4967.59574283,0.415946289063,-0.207973137498,0.0,0.0,0.0
26,0.456311816406,-4794.05737877,0.0,0.0,4794.05737877,0.456311816406,-0.228155910969,0.0,0.0,0.0
27,0.486585961914,-4672.50234239,0.0,0.0,4672.50234239,0.486585961914,-0.243292987347,0.0,0.0,0.0
28,0.516860107422,-4555.23836584,0.0,0.0,4555.23836584,0.516860107422,-0.258430063725,0.0,0.0,0.0
29,0.539565716553,-4472.32968522,0.0,0.0,4472.32968522,0.539565716553,-0.269782871008,0.0,0.0,0.0
30,0.562271325684,-4392.56995155,0.0,0.0,4392.56995155,0.562271325684,-0.281135648489,0.0,0.0,0.0
31,0.584976934814,-4316.21191350,0.0,0.0,4316.21191350,0.584976934814,-0.292488455772,0.0,0.0,0.0
32,0.619035348511,-4206.03666586,0.0,0.0,4206.03666586,0.619035348511,-0.309517681599,0.0,0.0,0.0
33,0.653093762207,-4104.95320867,0.0,0.0,4104.95320867,0.653093762207,-0.326546877623,0.0,0.0,0.0
34,0.687152175903,-4013.32927734,0.0,0.0,4013.32927734,0.687152175903,-0.343576073647,0.0,0.0,0.0
35,0.737152175903,-3893.64536750,0.0,0.0,3893.64536750,0.737152175903,-0.368576079607,0.0,0.0,0.0
36,0.787152175903,-3797.54650338,0.0,0.0,3797.54650338,0.787152175903,-0.393576085567,0.0,0.0,0.0
37,0.837152175903,-3725.34163841,0.0,0.0,3725.34163841,0.837152175903,-0.418576091528,0.0,0.0,0.0
38,0.887152175903,-3678.45088970,0.0,0.0,3678.45088970,0.887152175903,-0.443576097488,0.0,0.0,0.0
39,0.937152175903,-3657.94474631,0.0,0.0,3657.94474631,0.937152175903,-0.468576073647,0.0,0.0,0.0
40,0.968576087952,-3660.90724256,0.0,0.0,3660.90724256,0.968576087952,-0.484288036823,0.0,0.0,0.0
41,1.0,-3674.01856160,0.0,0.0,3674.01856160,1.0,-0.5,0.0,0.0,0.0
