Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2973.97091144,0.0,0.0,2973.97091144,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4240.40149252,0.0,0.0,4240.40149252,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-4021.29132495,0.0,0.0,4021.29132495,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.075,-3919.02806557,0.0,0.0,3919.02806557,0.075,-0.0375000014901,0.0,0.0,0.0
4,0.09,-3818.67874116,0.0,0.0,3818.67874116,0.09,-0.0450000017881,0.0,0.0,0.0
5,0.097875,-3773.03452984,0.0,0.0,3773.03452984,0.097875,-0.0489374995232,0.0,0.0,0.0
6,0.10575,-3729.98586639,0.0,0.0,3729.98586639,0.10575,-0.0528750009835,0.0,0.0,0.0
7,0.1175625,-3669.85069078,0.0,0.0,3669.85069078,0.1175625,-0.0587812513113,0.0,0.0,0.0
8,0.13528125,-3592.19959418,0.0,0.0,3592.19959418,0.13528125,-0.0676406249404,0.0,0.0,0.0
9,0.153,-3530.79658271,0.0,0.0,3530.79658271,0.153,-0.0764999985695,0.0,0.0,0.0
10,0.17071875,-3480.56048497,0.0,0.0,3480.56048497,0.17071875,-0.0853593721986,0.0,0.0,0.0
11,0.18002109375,-3458.43777412,0.0,0.0,3458.43777412,0.18002109375,-0.0900105461478,0.0,0.0,0.0
12,0.1893234375,-3437.57423263,0.0,0.0,3437.57423263,0.1893234375,-0.0946617200971,0.0,0.0,0.0
13,0.203276953125,-3407.39428218,0.0,0.0,3407.39428218,0.203276953125,-0.10163847357,0.0,0.0,0.0
14,0.224207226563,-3363.61449382,0.0,0.0,3363.61449382,0.224207226563,-0.112103611231,0.0,0.0,0.0
15,0.2451375,-3322.09554585,0.0,0.0,3322.09554585,0.2451375,-0.122568748891,0.0,0.0,0.0
16,0.266067773438,-3281.85289281,0.0,0.0,3281.85289281,0.266067773438,-0.133033886552,0.0,0.0,0.0
17,0.286998046875,-3242.48227473,0.0,0.0,3242.48227473,0.286998046875,-0.143499016762,0.0,0.0,0.0
18,0.307928320313,-3203.70529527,0.0,0.0,3203.70529527,0.307928320313,-0.153964161873,0.0,0.0,0.0
19,0.32885859375,-3165.36091748,0.0,0.0,3165.36091748,0.32885859375,-0.164429292083,0.0,0.0,0.0
20,0.360254003906,-3106.53576827,0.0,0.0,3106.53576827,0.360254003906,-0.180126994848,0.0,0.0,0.0
21,0.383800561523,-3064.17906549,0.0,0.0,3064.17906549,0.383800561523,-0.191900283098,0.0,0.0,0.0
22,0.407347119141,-3022.38588828,0.0,0.0,3022.38588828,0.407347119141,-0.203673556447,0.0,0.0,0.0
23,0.442666955566,-2959.54608224,0.0,0.0,2959.54608224,0.442666955566,-0.221333473921,0.0,0.0,0.0
24,0.469156832886,-2915.96360951,0.0,0.0,2915.96360951,0.469156832886,-0.234578415751,0.0,0.0,0.0
25,0.495646710205,-2874.64631508,0.0,0.0,2874.64631508,0.495646710205,-0.247823357582,0.0,0.0,0.0
26,0.535381526184,-2815.84730272,0.0,0.0,2815.84730272,0.535381526184,-0.267690777779,0.0,0.0,0.0
27,0.565182638168,-2777.66407679,0.0,0.0,2777.66407679,0.565182638168,-0.282591313124,0.0,0.0,0.0
28,0.594983750153,-2743.09401079,0.0,0.0,2743.09401079,0.594983750153,-0.297491878271,0.0,0.0,0.0
29,0.624784862137,-2711.96848667,0.0,0.0,2711.96848667,0.624784862137,-0.312392443419,0.0,0.0,0.0
30,0.647135696125,-2691.17413224,0.0,0.0,2691.17413224,0.647135696125,-0.323567837477,0.0,0.0,0.0
31,0.669486530113,-2671.91141173,0.0,0.0,2671.91141173,0.669486530113,-0.334743261337,0.0,0.0,0.0
32,0.691837364101,-2654.14964292,0.0,0.0,2654.14964292,0.691837364101,-0.345918685198,0.0,0.0,0.0
33,0.71418819809,-2637.83927015,0.0,0.0,2637.83927015,0.71418819809,-0.357094109058,0.0,0.0,0.0
34,0.736539032078,-2622.95894810,0.0,0.0,2622.95894810,0.736539032078,-0.368269503117,0.0,0.0,0.0
35,0.77006528306,-2602.55002378,0.0,0.0,2602.55002378,0.77006528306,-0.385032653809,0.0,0.0,0.0
36,0.803591534042,-2585.37596196,0.0,0.0,2585.37596196,0.803591534042,-0.401795774698,0.0,0.0,0.0
37,0.837117785025,-2571.32871926,0.0,0.0,2571.32871926,0.837117785025,-0.418558895588,0.0,0.0,0.0
38,0.870644036007,-2560.36758696,0.0,0.0,2560.36758696,0.870644036007,-0.435322016478,0.0,0.0,0.0
39,0.904170286989,-2552.50939777,0.0,0.0,2552.50939777,0.904170286989,-0.452085137367,0.0,0.0,0.0
40,0.937696537971,-2547.81831030,0.0,0.0,2547.81831030,0.937696537971,-0.468848258257,0.0,0.0,0.0
41,0.971222788954,-2546.40777444,0.0,0.0,2546.40777444,0.971222788954,-0.485611408949,0.0,0.0,0.0
42,1.0,-2548.10008338,0.0,0.0,2548.10008338,1.0,-0.5,0.0,0.0,0.0
