Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4046.50702351,0.0,0.0,4046.50702351,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5904.56080989,0.0,0.0,5904.56080989,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-6116.79462586,0.0,0.0,6116.79462586,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-6247.08305637,0.0,0.0,6247.08305637,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.1,-6354.05185089,0.0,0.0,6354.05185089,0.1,-0.0500000007451,0.0,0.0,0.0
5,0.12,-6448.30308629,0.0,0.0,6448.30308629,0.12,-0.0599999986589,0.0,0.0,0.0
6,0.14,-6534.22362027,0.0,0.0,6534.22362027,0.14,-0.070000000298,0.0,0.0,0.0
7,0.16,-6614.24505028,0.0,0.0,6614.24505028,0.16,-0.0799999982119,0.0,0.0,0.0
8,0.18,-6690.02222516,0.0,0.0,6690.02222516,0.18,-0.0900000035763,0.0,0.0,0.0
9,0.2,-6762.51034272,0.0,0.0,6762.51034272,0.2,-0.10000000149,0.0,0.0,0.0
10,0.22,-6832.43540993,0.0,0.0,6832.43540993,0.22,-0.109999999404,0.0,0.0,0.0
11,0.24,-6900.34276999,0.0,0.0,6900.34276999,0.24,-0.119999997318,0.0,0.0,0.0
12,0.26,-6966.63818442,0.0,0.0,6966.63818442,0.26,-0.129999995232,0.0,0.0,0.0
13,0.28,-7031.65676352,0.0,0.0,7031.65676352,0.28,-0.140000000596,0.0,0.0,0.0
14,0.3,-7095.61872557,0.0,0.0,7095.61872557,0.3,-0.15000000596,0.0,0.0,0.0
15,0.32,-7158.70977911,0.0,0.0,7158.70977911,0.32,-0.159999996424,0.0,0.0,0.0
16,0.34,-7221.07269204,0.0,0.0,7221.07269204,0.34,-0.170000001788,0.0,0.0,0.0
17,0.36,-7282.80298598,0.0,0.0,7282.80298598,0.36,-0.180000007153,0.0,0.0,0.0
18,0.38,-7343.96029414,0.0,0.0,7343.96029414,0.38,-0.189999997616,0.0,0.0,0.0
