Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2337.08505730,0.0,0.0,2337.08505730,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3705.60733242,0.0,0.0,3705.60733242,0.04,-0.019999999553,0.0,0.0,0.0
2,0.049,-3793.89998808,0.0,0.0,3793.89998808,0.049,-0.0244999993593,0.0,0.0,0.0
3,0.058,-3842.50030260,0.0,0.0,3842.50030260,0.058,-0.0289999991655,0.0,0.0,0.0
4,0.0715,-3769.08576102,0.0,0.0,3769.08576102,0.0715,-0.0357500016689,0.0,0.0,0.0
5,0.081625,-3709.75480578,0.0,0.0,3709.75480578,0.081625,-0.0408124998212,0.0,0.0,0.0
6,0.09175,-3658.06078896,0.0,0.0,3658.06078896,0.09175,-0.0458750016987,0.0,0.0,0.0
7,0.1069375,-3571.63807898,0.0,0.0,3571.63807898,0.1069375,-0.0534687489271,0.0,0.0,0.0
8,0.122125,-3483.25150066,0.0,0.0,3483.25150066,0.122125,-0.0610624998808,0.0,0.0,0.0
9,0.1373125,-3404.47391807,0.0,0.0,3404.47391807,0.1373125,-0.0686562508345,0.0,0.0,0.0
10,0.1525,-3338.58501694,0.0,0.0,3338.58501694,0.1525,-0.0762500017881,0.0,0.0,0.0
11,0.17528125,-3255.97327175,0.0,0.0,3255.97327175,0.17528125,-0.0876406282187,0.0,0.0,0.0
12,0.1980625,-3191.74128339,0.0,0.0,3191.74128339,0.1980625,-0.0990312471986,0.0,0.0,0.0
13,0.2151484375,-3151.51059214,0.0,0.0,3151.51059214,0.2151484375,-0.107574217021,0.0,0.0,0.0
14,0.232234375,-3114.14177078,0.0,0.0,3114.14177078,0.232234375,-0.116117186844,0.0,0.0,0.0
15,0.2493203125,-3078.76929805,0.0,0.0,3078.76929805,0.2493203125,-0.124660156667,0.0,0.0,0.0
16,0.26640625,-3045.09239486,0.0,0.0,3045.09239486,0.26640625,-0.13320311904,0.0,0.0,0.0
17,0.29203515625,-2996.31712197,0.0,0.0,2996.31712197,0.29203515625,-0.146017581224,0.0,0.0,0.0
18,0.330478515625,-2927.84489142,0.0,0.0,2927.84489142,0.330478515625,-0.165239259601,0.0,0.0,0.0
19,0.359311035156,-2882.97467468,0.0,0.0,2882.97467468,0.359311035156,-0.179655522108,0.0,0.0,0.0
20,0.388143554688,-2840.06759042,0.0,0.0,2840.06759042,0.388143554688,-0.194071784616,0.0,0.0,0.0
21,0.416976074219,-2798.19057526,0.0,0.0,2798.19057526,0.416976074219,-0.208488032222,0.0,0.0,0.0
22,0.44580859375,-2756.93985111,0.0,0.0,2756.93985111,0.44580859375,-0.222904294729,0.0,0.0,0.0
23,0.474641113281,-2716.53597492,0.0,0.0,2716.53597492,0.474641113281,-0.237320557237,0.0,0.0,0.0
24,0.517889892578,-2656.19124829,0.0,0.0,2656.19124829,0.517889892578,-0.258944958448,0.0,0.0,0.0
25,0.550326477051,-2616.19511356,0.0,0.0,2616.19511356,0.550326477051,-0.27516323328,0.0,0.0,0.0
26,0.582763061523,-2579.59189489,0.0,0.0,2579.59189489,0.582763061523,-0.291381537914,0.0,0.0,0.0
27,0.615199645996,-2546.53833940,0.0,0.0,2546.53833940,0.615199645996,-0.307599812746,0.0,0.0,0.0
28,0.647636230469,-2516.92650140,0.0,0.0,2516.92650140,0.647636230469,-0.32381811738,0.0,0.0,0.0
29,0.680072814941,-2490.47597654,0.0,0.0,2490.47597654,0.680072814941,-0.340036422014,0.0,0.0,0.0
30,0.712509399414,-2466.84495516,0.0,0.0,2466.84495516,0.712509399414,-0.356254696846,0.0,0.0,0.0
31,0.744945983887,-2445.64347677,0.0,0.0,2445.64347677,0.744945983887,-0.37247300148,0.0,0.0,0.0
32,0.777382568359,-2426.60799647,0.0,0.0,2426.60799647,0.777382568359,-0.388691276312,0.0,0.0,0.0
33,0.801710006714,-2414.07481255,0.0,0.0,2414.07481255,0.801710006714,-0.400855004787,0.0,0.0,0.0
34,0.826037445068,-2402.66108122,0.0,0.0,2402.66108122,0.826037445068,-0.413018733263,0.0,0.0,0.0
35,0.850364883423,-2392.42289618,0.0,0.0,2392.42289618,0.850364883423,-0.425182431936,0.0,0.0,0.0
36,0.874692321777,-2383.38356747,0.0,0.0,2383.38356747,0.874692321777,-0.437346160412,0.0,0.0,0.0
37,0.892937900543,-2377.56095117,0.0,0.0,2377.56095117,0.892937900543,-0.446468949318,0.0,0.0,0.0
38,0.911183479309,-2372.38934012,0.0,0.0,2372.38934012,0.911183479309,-0.455591738224,0.0,0.0,0.0
39,0.938551847458,-2365.55929707,0.0,0.0,2365.55929707,0.938551847458,-0.469275921583,0.0,0.0,0.0
40,0.965920215607,-2360.33741807,0.0,0.0,2360.33741807,0.965920215607,-0.482960104942,0.0,0.0,0.0
41,0.982960107803,-2358.14671593,0.0,0.0,2358.14671593,0.982960107803,-0.491480052471,0.0,0.0,0.0
42,1.0,-2356.58025664,0.0,0.0,2356.58025664,1.0,-0.5,0.0,0.0,0.0
