Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2494.37857797,0.0,0.0,2494.37857797,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3872.61106866,0.0,0.0,3872.61106866,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-3812.30610980,0.0,0.0,3812.30610980,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.064,-3792.82668161,0.0,0.0,3792.82668161,0.064,-0.0320000015199,0.0,0.0,0.0
4,0.068,-3773.80350768,0.0,0.0,3773.80350768,0.068,-0.0340000018477,0.0,0.0,0.0
5,0.074,-3746.91052448,0.0,0.0,3746.91052448,0.074,-0.0370000004768,0.0,0.0,0.0
6,0.083,-3711.31190756,0.0,0.0,3711.31190756,0.083,-0.0414999984205,0.0,0.0,0.0
7,0.0965,-3664.73942608,0.0,0.0,3664.73942608,0.0965,-0.0482500009239,0.0,0.0,0.0
8,0.11675,-3596.39349534,0.0,0.0,3596.39349534,0.11675,-0.0583750009537,0.0,0.0,0.0
9,0.1319375,-3550.42031750,0.0,0.0,3550.42031750,0.1319375,-0.0659687519073,0.0,0.0,0.0
10,0.147125,-3506.87715235,0.0,0.0,3506.87715235,0.147125,-0.073562502861,0.0,0.0,0.0
11,0.1550984375,-3486.77570545,0.0,0.0,3486.77570545,0.1550984375,-0.0775492191315,0.0,0.0,0.0
12,0.163071875,-3467.62257481,0.0,0.0,3467.62257481,0.163071875,-0.0815359354019,0.0,0.0,0.0
13,0.17503203125,-3439.93225965,0.0,0.0,3439.93225965,0.17503203125,-0.0875160172582,0.0,0.0,0.0
14,0.192972265625,-3401.59583811,0.0,0.0,3401.59583811,0.192972265625,-0.0964861363173,0.0,0.0,0.0
15,0.219882617188,-3351.04091758,0.0,0.0,3351.04091758,0.219882617188,-0.109941311181,0.0,0.0,0.0
16,0.240065380859,-3320.03244959,0.0,0.0,3320.03244959,0.240065380859,-0.120032690465,0.0,0.0,0.0
