Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2889.44454583,0.0,0.0,2889.44454583,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4031.87667779,0.0,0.0,4031.87667779,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-3980.86483766,0.0,0.0,3980.86483766,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.064,-3965.52899065,0.0,0.0,3965.52899065,0.064,-0.0320000015199,0.0,0.0,0.0
4,0.068,-3949.68295153,0.0,0.0,3949.68295153,0.068,-0.0340000018477,0.0,0.0,0.0
5,0.074,-3925.12579307,0.0,0.0,3925.12579307,0.074,-0.0370000004768,0.0,0.0,0.0
6,0.083,-3887.41888661,0.0,0.0,3887.41888661,0.083,-0.0414999984205,0.0,0.0,0.0
7,0.0965,-3825.35016544,0.0,0.0,3825.35016544,0.0965,-0.0482500009239,0.0,0.0,0.0
8,0.11,-3762.69620918,0.0,0.0,3762.69620918,0.11,-0.054999999702,0.0,0.0,0.0
9,0.13025,-3671.62583678,0.0,0.0,3671.62583678,0.13025,-0.0651250034571,0.0,0.0,0.0
10,0.1454375,-3617.90817737,0.0,0.0,3617.90817737,0.1454375,-0.0727187469602,0.0,0.0,0.0
11,0.160625,-3573.39214572,0.0,0.0,3573.39214572,0.160625,-0.0803124979138,0.0,0.0,0.0
12,0.18340625,-3516.41203698,0.0,0.0,3516.41203698,0.18340625,-0.0917031243443,0.0,0.0,0.0
13,0.2004921875,-3481.98937405,0.0,0.0,3481.98937405,0.2004921875,-0.100246094167,0.0,0.0,0.0
14,0.217578125,-3450.56999946,0.0,0.0,3450.56999946,0.217578125,-0.10878906399,0.0,0.0,0.0
15,0.226548242188,-3435.68714831,0.0,0.0,3435.68714831,0.226548242188,-0.113274119794,0.0,0.0,0.0
16,0.235518359375,-3421.05990617,0.0,0.0,3421.05990617,0.235518359375,-0.117759183049,0.0,0.0,0.0
17,0.248973535156,-3399.03072556,0.0,0.0,3399.03072556,0.248973535156,-0.124486766756,0.0,0.0,0.0
18,0.256037502441,-3388.07796186,0.0,0.0,3388.07796186,0.256037502441,-0.12801875174,0.0,0.0,0.0
19,0.263101469727,-3377.21635281,0.0,0.0,3377.21635281,0.263101469727,-0.131550729275,0.0,0.0,0.0
20,0.273697420654,-3360.83598527,0.0,0.0,3360.83598527,0.273697420654,-0.136848703027,0.0,0.0,0.0
21,0.289591347046,-3336.19405645,0.0,0.0,3336.19405645,0.289591347046,-0.144795671105,0.0,0.0,0.0
22,0.313432236633,-3299.37164150,0.0,0.0,3299.37164150,0.313432236633,-0.156716123223,0.0,0.0,0.0
23,0.331312903824,-3273.45188253,0.0,0.0,3273.45188253,0.331312903824,-0.165656447411,0.0,0.0,0.0
