Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3808.92575494,0.0,0.0,3808.92575494,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5324.12385177,0.0,0.0,5324.12385177,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-5405.40461444,0.0,0.0,5405.40461444,0.055,-0.027499999851,0.0,0.0,0.0
3,0.06625,-5323.59067546,0.0,0.0,5323.59067546,0.06625,-0.0331249982119,0.0,0.0,0.0
4,0.0775,-5174.34899005,0.0,0.0,5174.34899005,0.0775,-0.038750000298,0.0,0.0,0.0
5,0.094375,-4901.22973319,0.0,0.0,4901.22973319,0.094375,-0.047187499702,0.0,0.0,0.0
6,0.10703125,-4723.92519383,0.0,0.0,4723.92519383,0.10703125,-0.0535156242549,0.0,0.0,0.0
7,0.1196875,-4561.62081312,0.0,0.0,4561.62081312,0.1196875,-0.0598437488079,0.0,0.0,0.0
8,0.138671875,-4331.98855388,0.0,0.0,4331.98855388,0.138671875,-0.0693359375,0.0,0.0,0.0
9,0.1671484375,-4032.20236351,0.0,0.0,4032.20236351,0.1671484375,-0.0835742205381,0.0,0.0,0.0
10,0.188505859375,-3865.95922057,0.0,0.0,3865.95922057,0.188505859375,-0.0942529290915,0.0,0.0,0.0
11,0.20986328125,-3733.26872893,0.0,0.0,3733.26872893,0.20986328125,-0.104931637645,0.0,0.0,0.0
12,0.241899414063,-3579.29854321,0.0,0.0,3579.29854321,0.241899414063,-0.120949707925,0.0,0.0,0.0
13,0.265926513672,-3495.80275498,0.0,0.0,3495.80275498,0.265926513672,-0.132963255048,0.0,0.0,0.0
14,0.289953613281,-3429.57430768,0.0,0.0,3429.57430768,0.289953613281,-0.144976809621,0.0,0.0,0.0
15,0.313980712891,-3377.67966723,0.0,0.0,3377.67966723,0.313980712891,-0.156990349293,0.0,0.0,0.0
16,0.3380078125,-3337.16594961,0.0,0.0,3337.16594961,0.3380078125,-0.169003903866,0.0,0.0,0.0
17,0.356028137207,-3313.40270672,0.0,0.0,3313.40270672,0.356028137207,-0.178014069796,0.0,0.0,0.0
18,0.374048461914,-3294.04747790,0.0,0.0,3294.04747790,0.374048461914,-0.187024235725,0.0,0.0,0.0
19,0.392068786621,-3278.76662323,0.0,0.0,3278.76662323,0.392068786621,-0.196034386754,0.0,0.0,0.0
20,0.405584030151,-3269.99714749,0.0,0.0,3269.99714749,0.405584030151,-0.202792018652,0.0,0.0,0.0
21,0.419099273682,-3263.12255336,0.0,0.0,3263.12255336,0.419099273682,-0.209549635649,0.0,0.0,0.0
22,0.439372138977,-3255.82786133,0.0,0.0,3255.82786133,0.439372138977,-0.219686076045,0.0,0.0,0.0
23,0.454576787949,-3253.15475940,0.0,0.0,3253.15475940,0.454576787949,-0.227288395166,0.0,0.0,0.0
24,0.46978143692,-3252.53562978,0.0,0.0,3252.53562978,0.46978143692,-0.234890714288,0.0,0.0,0.0
25,0.484986085892,-3253.91035730,0.0,0.0,3253.91035730,0.484986085892,-0.24249304831,0.0,0.0,0.0
26,0.507793059349,-3259.17676185,0.0,0.0,3259.17676185,0.507793059349,-0.253896534443,0.0,0.0,0.0
27,0.524898289442,-3266.09390777,0.0,0.0,3266.09390777,0.524898289442,-0.262449145317,0.0,0.0,0.0
28,0.542003519535,-3275.22428288,0.0,0.0,3275.22428288,0.542003519535,-0.271001756191,0.0,0.0,0.0
29,0.559108749628,-3286.51555405,0.0,0.0,3286.51555405,0.559108749628,-0.279554367065,0.0,0.0,0.0
30,0.576213979721,-3299.94476037,0.0,0.0,3299.94476037,0.576213979721,-0.28810697794,0.0,0.0,0.0
31,0.593319209814,-3315.52773791,0.0,0.0,3315.52773791,0.593319209814,-0.296659618616,0.0,0.0,0.0
32,0.610424439907,-3333.24279930,0.0,0.0,3333.24279930,0.610424439907,-0.30521222949,0.0,0.0,0.0
33,0.62752967,-3353.14386021,0.0,0.0,3353.14386021,0.62752967,-0.313764840364,0.0,0.0,0.0
34,0.65318751514,-3386.87781663,0.0,0.0,3386.87781663,0.65318751514,-0.326593756676,0.0,0.0,0.0
35,0.672430898994,-3416.18804243,0.0,0.0,3416.18804243,0.672430898994,-0.336215436459,0.0,0.0,0.0
36,0.691674282849,-3448.91057588,0.0,0.0,3448.91057588,0.691674282849,-0.345837146044,0.0,0.0,0.0
37,0.720539358631,-3504.41745326,0.0,0.0,3504.41745326,0.720539358631,-0.360269665718,0.0,0.0,0.0
38,0.749404434413,-3569.96685260,0.0,0.0,3569.96685260,0.749404434413,-0.374702215195,0.0,0.0,0.0
39,0.778269510195,-3647.20901147,0.0,0.0,3647.20901147,0.778269510195,-0.389134764671,0.0,0.0,0.0
40,0.799918317031,-3714.71561319,0.0,0.0,3714.71561319,0.799918317031,-0.399959146976,0.0,0.0,0.0
41,0.821567123868,-3790.40963448,0.0,0.0,3790.40963448,0.821567123868,-0.410783559084,0.0,0.0,0.0
42,0.843215930704,-3875.02079949,0.0,0.0,3875.02079949,0.843215930704,-0.421607971191,0.0,0.0,0.0
43,0.86486473754,-3969.16306623,0.0,0.0,3969.16306623,0.86486473754,-0.432432383299,0.0,0.0,0.0
44,0.897337947795,-4126.26508346,0.0,0.0,4126.26508346,0.897337947795,-0.448668986559,0.0,0.0,0.0
45,0.921692855486,-4261.45992255,0.0,0.0,4261.45992255,0.921692855486,-0.460846424103,0.0,0.0,0.0
46,0.939959036254,-4372.55851409,0.0,0.0,4372.55851409,0.939959036254,-0.469979524612,0.0,0.0,0.0
47,0.958225217023,-4491.22091570,0.0,0.0,4491.22091570,0.958225217023,-0.47911259532,0.0,0.0,0.0
48,0.976491397791,-4617.80613916,0.0,0.0,4617.80613916,0.976491397791,-0.488245695829,0.0,0.0,0.0
49,0.988245698895,-4704.59950191,0.0,0.0,4704.59950191,0.988245698895,-0.494122862816,0.0,0.0,0.0
50,1.0,-4794.50948503,0.0,0.0,4794.50948503,1.0,-0.5,0.0,0.0,0.0
