Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4550.31984810,0.0,0.0,4550.31984810,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-6756.04029337,0.0,0.0,6756.04029337,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-7399.44585745,0.0,0.0,7399.44585745,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-7944.41625946,0.0,0.0,7944.41625946,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.1125,-8155.55507424,0.0,0.0,8155.55507424,0.1125,-0.0562499985099,0.0,0.0,0.0
5,0.129375,-8271.58085866,0.0,0.0,8271.58085866,0.129375,-0.0646874979138,0.0,0.0,0.0
6,0.14625,-8371.37310351,0.0,0.0,8371.37310351,0.14625,-0.0731249973178,0.0,0.0,0.0
7,0.163125,-8460.99017762,0.0,0.0,8460.99017762,0.163125,-0.0815624967217,0.0,0.0,0.0
8,0.18,-8543.20845002,0.0,0.0,8543.20845002,0.18,-0.0900000035763,0.0,0.0,0.0
9,0.196875,-8619.67883462,0.0,0.0,8619.67883462,0.196875,-0.0984375029802,0.0,0.0,0.0
10,0.21375,-8691.54685645,0.0,0.0,8691.54685645,0.21375,-0.106875002384,0.0,0.0,0.0
11,0.230625,-8759.56177637,0.0,0.0,8759.56177637,0.230625,-0.115312501788,0.0,0.0,0.0
12,0.2475,-8824.50987099,0.0,0.0,8824.50987099,0.2475,-0.123750001192,0.0,0.0,0.0
13,0.264375,-8886.56660000,0.0,0.0,8886.56660000,0.264375,-0.132187500596,0.0,0.0,0.0
14,0.28125,-8946.10676640,0.0,0.0,8946.10676640,0.28125,-0.140625,0.0,0.0,0.0
15,0.298125,-9003.11727277,0.0,0.0,9003.11727277,0.298125,-0.149062499404,0.0,0.0,0.0
16,0.315,-9057.52598043,0.0,0.0,9057.52598043,0.315,-0.157499998808,0.0,0.0,0.0
17,0.331875,-9108.76709747,0.0,0.0,9108.76709747,0.331875,-0.165937498212,0.0,0.0,0.0
18,0.34875,-9155.09098981,0.0,0.0,9155.09098981,0.34875,-0.174374997616,0.0,0.0,0.0
19,0.365625,-9191.60877799,0.0,0.0,9191.60877799,0.365625,-0.18281249702,0.0,0.0,0.0
20,0.3825,-9210.45623652,0.0,0.0,9210.45623652,0.3825,-0.191249996424,0.0,0.0,0.0
21,0.3865,-9214.80053024,0.0,0.0,9214.80053024,0.3865,-0.193250000477,0.0,0.0,0.0
22,0.3905,-9217.65280836,0.0,0.0,9217.65280836,0.3905,-0.19525000453,0.0,0.0,0.0
23,0.3965,-9220.22646776,0.0,0.0,9220.22646776,0.3965,-0.198249995708,0.0,0.0,0.0
24,0.4055,-9219.80966492,0.0,0.0,9219.80966492,0.4055,-0.202749997377,0.0,0.0,0.0
25,0.419,-9211.63845610,0.0,0.0,9211.63845610,0.419,-0.209499999881,0.0,0.0,0.0
26,0.429125,-9203.23314255,0.0,0.0,9203.23314255,0.429125,-0.214562505484,0.0,0.0,0.0
27,0.43925,-9192.03793881,0.0,0.0,9192.03793881,0.43925,-0.219624996185,0.0,0.0,0.0
28,0.44325,-9187.87437069,0.0,0.0,9187.87437069,0.44325,-0.221625000238,0.0,0.0,0.0
29,0.44725,-9183.28262270,0.0,0.0,9183.28262270,0.44725,-0.223625004292,0.0,0.0,0.0
30,0.45325,-9175.36603811,0.0,0.0,9175.36603811,0.45325,-0.22662499547,0.0,0.0,0.0
31,0.46225,-9161.43101826,0.0,0.0,9161.43101826,0.46225,-0.231124997139,0.0,0.0,0.0
32,0.46625,-9155.49590010,0.0,0.0,9155.49590010,0.46625,-0.233125001192,0.0,0.0,0.0
33,0.47025,-9149.34091524,0.0,0.0,9149.34091524,0.47025,-0.235125005245,0.0,0.0,0.0
34,0.47625,-9139.29152182,0.0,0.0,9139.29152182,0.47625,-0.238124996424,0.0,0.0,0.0
35,0.48525,-9123.08656523,0.0,0.0,9123.08656523,0.48525,-0.242624998093,0.0,0.0,0.0
36,0.48925,-9116.23980203,0.0,0.0,9116.23980203,0.48925,-0.244625002146,0.0,0.0,0.0
37,0.49325,-9109.30236335,0.0,0.0,9109.30236335,0.49325,-0.246625006199,0.0,0.0,0.0
38,0.49925,-9098.47096102,0.0,0.0,9098.47096102,0.49925,-0.249624997377,0.0,0.0,0.0
39,0.50825,-9081.55280168,0.0,0.0,9081.55280168,0.50825,-0.254124999046,0.0,0.0,0.0
40,0.51225,-9074.45388367,0.0,0.0,9074.45388367,0.51225,-0.256125003099,0.0,0.0,0.0
41,0.51625,-9067.53344037,0.0,0.0,9067.53344037,0.51625,-0.258125007153,0.0,0.0,0.0
42,0.52225,-9056.86763180,0.0,0.0,9056.86763180,0.52225,-0.261124998331,0.0,0.0,0.0
43,0.53125,-9040.56962655,0.0,0.0,9040.56962655,0.53125,-0.265625,0.0,0.0,0.0
44,0.54475,-9015.62767609,0.0,0.0,9015.62767609,0.54475,-0.272374987602,0.0,0.0,0.0
45,0.554875,-8998.48787398,0.0,0.0,8998.48787398,0.554875,-0.277437508106,0.0,0.0,0.0
46,0.565,-8981.78421171,0.0,0.0,8981.78421171,0.565,-0.282499998808,0.0,0.0,0.0
47,0.569,-8975.80336804,0.0,0.0,8975.80336804,0.569,-0.284500002861,0.0,0.0,0.0
48,0.573,-8969.92741314,0.0,0.0,8969.92741314,0.573,-0.286500006914,0.0,0.0,0.0
49,0.579,-8961.05811259,0.0,0.0,8961.05811259,0.579,-0.289499998093,0.0,0.0,0.0
50,0.588,-8947.64813946,0.0,0.0,8947.64813946,0.588,-0.293999999762,0.0,0.0,0.0
51,0.6015,-8927.63912831,0.0,0.0,8927.63912831,0.6015,-0.300749987364,0.0,0.0,0.0
52,0.615,-8908.59218229,0.0,0.0,8908.59218229,0.615,-0.307500004768,0.0,0.0,0.0
53,0.625125,-8895.57800753,0.0,0.0,8895.57800753,0.625125,-0.31256249547,0.0,0.0,0.0
54,0.63525,-8883.11198557,0.0,0.0,8883.11198557,0.63525,-0.317624986172,0.0,0.0,0.0
55,0.6504375,-8864.36991380,0.0,0.0,8864.36991380,0.6504375,-0.325218737125,0.0,0.0,0.0
56,0.665625,-8846.59204737,0.0,0.0,8846.59204737,0.665625,-0.332812488079,0.0,0.0,0.0
57,0.677015625,-8834.36250391,0.0,0.0,8834.36250391,0.677015625,-0.338507801294,0.0,0.0,0.0
58,0.68840625,-8822.44471887,0.0,0.0,8822.44471887,0.68840625,-0.34420311451,0.0,0.0,0.0
59,0.7054921875,-8803.90783364,0.0,0.0,8803.90783364,0.7054921875,-0.352746099234,0.0,0.0,0.0
60,0.722578125,-8785.92616556,0.0,0.0,8785.92616556,0.722578125,-0.361289054155,0.0,0.0,0.0
61,0.735392578125,-8773.31129829,0.0,0.0,8773.31129829,0.735392578125,-0.367696285248,0.0,0.0,0.0
62,0.74820703125,-8760.66169335,0.0,0.0,8760.66169335,0.74820703125,-0.37410351634,0.0,0.0,0.0
63,0.767428710938,-8740.16128512,0.0,0.0,8740.16128512,0.767428710938,-0.383714348078,0.0,0.0,0.0
64,0.786650390625,-8719.63839617,0.0,0.0,8719.63839617,0.786650390625,-0.393325209618,0.0,0.0,0.0
