Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4105.74284469,0.0,0.0,4105.74284469,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.029,-5628.54495914,0.0,0.0,5628.54495914,0.029,-0.0144999995828,0.0,0.0,0.0
2,0.038,-6591.65798776,0.0,0.0,6591.65798776,0.038,-0.0189999993891,0.0,0.0,0.0
3,0.042,-6641.34686510,0.0,0.0,6641.34686510,0.042,-0.0209999997169,0.0,0.0,0.0
4,0.046,-6466.23376946,0.0,0.0,6466.23376946,0.046,-0.0230000000447,0.0,0.0,0.0
5,0.052,-6001.60550994,0.0,0.0,6001.60550994,0.052,-0.0260000005364,0.0,0.0,0.0
6,0.058,-5601.59393465,0.0,0.0,5601.59393465,0.058,-0.0289999991655,0.0,0.0,0.0
7,0.067,-5146.57809994,0.0,0.0,5146.57809994,0.067,-0.0335000008345,0.0,0.0,0.0
8,0.076,-4827.93778805,0.0,0.0,4827.93778805,0.076,-0.0379999987781,0.0,0.0,0.0
9,0.0895,-4466.79622162,0.0,0.0,4466.79622162,0.0895,-0.0447500012815,0.0,0.0,0.0
10,0.103,-4200.93707970,0.0,0.0,4200.93707970,0.103,-0.0515000000596,0.0,0.0,0.0
11,0.1165,-3993.90123684,0.0,0.0,3993.90123684,0.1165,-0.0582499988377,0.0,0.0,0.0
12,0.13,-3827.64508332,0.0,0.0,3827.64508332,0.13,-0.0649999976158,0.0,0.0,0.0
13,0.15025,-3628.52202541,0.0,0.0,3628.52202541,0.15025,-0.0751250013709,0.0,0.0,0.0
14,0.1705,-3474.63728798,0.0,0.0,3474.63728798,0.1705,-0.0852499976754,0.0,0.0,0.0
15,0.19075,-3351.19847016,0.0,0.0,3351.19847016,0.19075,-0.0953750014305,0.0,0.0,0.0
16,0.211,-3249.50562827,0.0,0.0,3249.50562827,0.211,-0.105499997735,0.0,0.0,0.0
17,0.23125,-3164.69056845,0.0,0.0,3164.69056845,0.23125,-0.11562500149,0.0,0.0,0.0
18,0.261625,-3059.47200512,0.0,0.0,3059.47200512,0.261625,-0.130812495947,0.0,0.0,0.0
19,0.292,-2976.40178287,0.0,0.0,2976.40178287,0.292,-0.145999997854,0.0,0.0,0.0
20,0.322375,-2910.46880517,0.0,0.0,2910.46880517,0.322375,-0.161187499762,0.0,0.0,0.0
21,0.35275,-2857.97626196,0.0,0.0,2857.97626196,0.35275,-0.176375001669,0.0,0.0,0.0
22,0.383125,-2816.15446975,0.0,0.0,2816.15446975,0.383125,-0.191562503576,0.0,0.0,0.0
23,0.40590625,-2791.13242932,0.0,0.0,2791.13242932,0.40590625,-0.202953130007,0.0,0.0,0.0
24,0.4286875,-2770.47943347,0.0,0.0,2770.47943347,0.4286875,-0.214343756437,0.0,0.0,0.0
25,0.45146875,-2753.78509071,0.0,0.0,2753.78509071,0.45146875,-0.225734367967,0.0,0.0,0.0
26,0.47425,-2740.67219615,0.0,0.0,2740.67219615,0.47425,-0.237124994397,0.0,0.0,0.0
27,0.49703125,-2730.89461816,0.0,0.0,2730.89461816,0.49703125,-0.248515620828,0.0,0.0,0.0
28,0.5198125,-2724.23810696,0.0,0.0,2724.23810696,0.5198125,-0.259906262159,0.0,0.0,0.0
29,0.54259375,-2720.51684876,0.0,0.0,2720.51684876,0.54259375,-0.27129688859,0.0,0.0,0.0
30,0.565375,-2719.66610797,0.0,0.0,2719.66610797,0.565375,-0.282687485218,0.0,0.0,0.0
31,0.58815625,-2721.70734928,0.0,0.0,2721.70734928,0.58815625,-0.294078111649,0.0,0.0,0.0
32,0.6109375,-2726.67148375,0.0,0.0,2726.67148375,0.6109375,-0.305468738079,0.0,0.0,0.0
33,0.6280234375,-2732.53621423,0.0,0.0,2732.53621423,0.6280234375,-0.314011722803,0.0,0.0,0.0
34,0.645109375,-2740.19756322,0.0,0.0,2740.19756322,0.645109375,-0.322554677725,0.0,0.0,0.0
35,0.67073828125,-2754.99433028,0.0,0.0,2754.99433028,0.67073828125,-0.33536913991,0.0,0.0,0.0
36,0.6963671875,-2774.66216937,0.0,0.0,2774.66216937,0.6963671875,-0.348183602095,0.0,0.0,0.0
37,0.72199609375,-2799.82654085,0.0,0.0,2799.82654085,0.72199609375,-0.360998034477,0.0,0.0,0.0
38,0.747625,-2831.27541992,0.0,0.0,2831.27541992,0.747625,-0.373812496662,0.0,0.0,0.0
39,0.786068359375,-2890.74088112,0.0,0.0,2890.74088112,0.786068359375,-0.393034189939,0.0,0.0,0.0
40,0.814900878906,-2948.16512579,0.0,0.0,2948.16512579,0.814900878906,-0.407450437546,0.0,0.0,0.0
41,0.843733398438,-3017.08188043,0.0,0.0,3017.08188043,0.843733398438,-0.421866685152,0.0,0.0,0.0
42,0.872565917969,-3098.37555307,0.0,0.0,3098.37555307,0.872565917969,-0.436282962561,0.0,0.0,0.0
43,0.894190307617,-3168.47707479,0.0,0.0,3168.47707479,0.894190307617,-0.447095155716,0.0,0.0,0.0
44,0.915814697266,-3245.43773811,0.0,0.0,3245.43773811,0.915814697266,-0.457907348871,0.0,0.0,0.0
45,0.937439086914,-3329.23415856,0.0,0.0,3329.23415856,0.937439086914,-0.468719542027,0.0,0.0,0.0
46,0.959063476563,-3420.14255387,0.0,0.0,3420.14255387,0.959063476563,-0.479531735182,0.0,0.0,0.0
47,0.980687866211,-3518.09788829,0.0,0.0,3518.09788829,0.980687866211,-0.490343928337,0.0,0.0,0.0
48,1.0,-3611.67018345,0.0,0.0,3611.67018345,1.0,-0.5,0.0,0.0,0.0
