Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2055.50497599,0.0,0.0,2055.50497599,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3913.70071693,0.0,0.0,3913.70071693,0.04,-0.019999999553,0.0,0.0,0.0
2,0.049,-4072.71348627,0.0,0.0,4072.71348627,0.049,-0.0244999993593,0.0,0.0,0.0
3,0.058,-4130.76754325,0.0,0.0,4130.76754325,0.058,-0.0289999991655,0.0,0.0,0.0
4,0.0715,-4100.84995431,0.0,0.0,4100.84995431,0.0715,-0.0357500016689,0.0,0.0,0.0
5,0.09175,-3896.57403572,0.0,0.0,3896.57403572,0.09175,-0.0458750016987,0.0,0.0,0.0
6,0.1069375,-3802.08798390,0.0,0.0,3802.08798390,0.1069375,-0.0534687489271,0.0,0.0,0.0
7,0.122125,-3734.35714305,0.0,0.0,3734.35714305,0.122125,-0.0610624998808,0.0,0.0,0.0
8,0.14490625,-3662.38779605,0.0,0.0,3662.38779605,0.14490625,-0.0724531263113,0.0,0.0,0.0
9,0.179078125,-3596.67254555,0.0,0.0,3596.67254555,0.179078125,-0.0895390659571,0.0,0.0,0.0
10,0.21325,-3562.80687383,0.0,0.0,3562.80687383,0.21325,-0.106624998152,0.0,0.0,0.0
11,0.247421875,-3545.24496143,0.0,0.0,3545.24496143,0.247421875,-0.123710937798,0.0,0.0,0.0
12,0.28159375,-3536.34594032,0.0,0.0,3536.34594032,0.28159375,-0.140796869993,0.0,0.0,0.0
13,0.315765625,-3531.77339461,0.0,0.0,3531.77339461,0.315765625,-0.157882809639,0.0,0.0,0.0
14,0.3499375,-3529.10514363,0.0,0.0,3529.10514363,0.3499375,-0.174968749285,0.0,0.0,0.0
15,0.384109375,-3526.95250323,0.0,0.0,3526.95250323,0.384109375,-0.192054688931,0.0,0.0,0.0
16,0.41828125,-3524.49289359,0.0,0.0,3524.49289359,0.41828125,-0.209140628576,0.0,0.0,0.0
17,0.46828125,-3517.38662105,0.0,0.0,3517.38662105,0.46828125,-0.234140619636,0.0,0.0,0.0
18,0.50578125,-3511.64248002,0.0,0.0,3511.64248002,0.50578125,-0.252890616655,0.0,0.0,0.0
19,0.54328125,-3504.01474308,0.0,0.0,3504.01474308,0.54328125,-0.271640628576,0.0,0.0,0.0
20,0.58078125,-3494.23827696,0.0,0.0,3494.23827696,0.58078125,-0.290390610695,0.0,0.0,0.0
21,0.61828125,-3483.25612092,0.0,0.0,3483.25612092,0.61828125,-0.309140622616,0.0,0.0,0.0
22,0.65578125,-3471.74930814,0.0,0.0,3471.74930814,0.65578125,-0.327890634537,0.0,0.0,0.0
23,0.69328125,-3460.27086202,0.0,0.0,3460.27086202,0.69328125,-0.346640616655,0.0,0.0,0.0
24,0.73078125,-3449.35968953,0.0,0.0,3449.35968953,0.73078125,-0.365390628576,0.0,0.0,0.0
25,0.76828125,-3439.55719938,0.0,0.0,3439.55719938,0.76828125,-0.384140610695,0.0,0.0,0.0
26,0.80578125,-3431.38641579,0.0,0.0,3431.38641579,0.80578125,-0.402890622616,0.0,0.0,0.0
27,0.84328125,-3425.32990568,0.0,0.0,3425.32990568,0.84328125,-0.421640634537,0.0,0.0,0.0
28,0.87140625,-3422.93108395,0.0,0.0,3422.93108395,0.87140625,-0.435703128576,0.0,0.0,0.0
29,0.89953125,-3422.14133354,0.0,0.0,3422.14133354,0.89953125,-0.449765622616,0.0,0.0,0.0
30,0.94171875,-3423.50371342,0.0,0.0,3423.50371342,0.94171875,-0.470859378576,0.0,0.0,0.0
31,0.973359375,-3428.37029489,0.0,0.0,3428.37029489,0.973359375,-0.486679673195,0.0,0.0,0.0
32,0.9866796875,-3431.75948096,0.0,0.0,3431.75948096,0.9866796875,-0.493339836597,0.0,0.0,0.0
33,1.0,-3435.71186973,0.0,0.0,3435.71186973,1.0,-0.5,0.0,0.0,0.0
