Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1028.62869464,0.0,0.0,1028.62869464,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-2006.28479744,0.0,0.0,2006.28479744,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-2183.52084299,0.0,0.0,2183.52084299,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-2170.17242069,0.0,0.0,2170.17242069,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.1,-2104.46291474,0.0,0.0,2104.46291474,0.1,-0.0500000007451,0.0,0.0,0.0
5,0.115,-2073.12998561,0.0,0.0,2073.12998561,0.115,-0.0575000010431,0.0,0.0,0.0
6,0.13,-2050.90361152,0.0,0.0,2050.90361152,0.13,-0.0649999976158,0.0,0.0,0.0
7,0.1525,-2026.81252551,0.0,0.0,2026.81252551,0.1525,-0.0762500017881,0.0,0.0,0.0
8,0.18625,-2003.60302075,0.0,0.0,2003.60302075,0.18625,-0.093125000596,0.0,0.0,0.0
9,0.2115625,-1992.68178009,0.0,0.0,1992.68178009,0.2115625,-0.105781249702,0.0,0.0,0.0
10,0.236875,-1983.52190536,0.0,0.0,1983.52190536,0.236875,-0.118437498808,0.0,0.0,0.0
11,0.27484375,-1969.79395579,0.0,0.0,1969.79395579,0.27484375,-0.137421876192,0.0,0.0,0.0
12,0.3033203125,-1960.90081197,0.0,0.0,1960.90081197,0.3033203125,-0.15166015923,0.0,0.0,0.0
13,0.331796875,-1952.27327184,0.0,0.0,1952.27327184,0.331796875,-0.165898442268,0.0,0.0,0.0
14,0.346747070313,-1948.32982258,0.0,0.0,1948.32982258,0.346747070313,-0.173373535275,0.0,0.0,0.0
15,0.361697265625,-1944.35859803,0.0,0.0,1944.35859803,0.361697265625,-0.180848628283,0.0,0.0,0.0
16,0.384122558594,-1938.00600918,0.0,0.0,1938.00600918,0.384122558594,-0.192061275244,0.0,0.0,0.0
17,0.417760498047,-1927.69430921,0.0,0.0,1927.69430921,0.417760498047,-0.208880245686,0.0,0.0,0.0
18,0.4513984375,-1917.43737374,0.0,0.0,1917.43737374,0.4513984375,-0.225699216127,0.0,0.0,0.0
19,0.485036376953,-1907.23867975,0.0,0.0,1907.23867975,0.485036376953,-0.242518186569,0.0,0.0,0.0
20,0.535036376953,-1890.83804475,0.0,0.0,1890.83804475,0.535036376953,-0.26751819253,0.0,0.0,0.0
21,0.572536376953,-1879.45255428,0.0,0.0,1879.45255428,0.572536376953,-0.286268174648,0.0,0.0,0.0
22,0.610036376953,-1867.98416915,0.0,0.0,1867.98416915,0.610036376953,-0.305018186569,0.0,0.0,0.0
23,0.635036376953,-1860.75872703,0.0,0.0,1860.75872703,0.635036376953,-0.317518174648,0.0,0.0,0.0
24,0.660036376953,-1853.42285017,0.0,0.0,1853.42285017,0.660036376953,-0.33001819253,0.0,0.0,0.0
25,0.697536376953,-1841.65896417,0.0,0.0,1841.65896417,0.697536376953,-0.348768174648,0.0,0.0,0.0
26,0.735036376953,-1829.90661189,0.0,0.0,1829.90661189,0.735036376953,-0.367518186569,0.0,0.0,0.0
27,0.772536376953,-1818.33746913,0.0,0.0,1818.33746913,0.772536376953,-0.38626819849,0.0,0.0,0.0
28,0.810036376953,-1807.22657057,0.0,0.0,1807.22657057,0.810036376953,-0.405018180609,0.0,0.0,0.0
29,0.847536376953,-1796.89393353,0.0,0.0,1796.89393353,0.847536376953,-0.42376819253,0.0,0.0,0.0
30,0.885036376953,-1787.73115515,0.0,0.0,1787.73115515,0.885036376953,-0.442518174648,0.0,0.0,0.0
31,0.922536376953,-1780.18664349,0.0,0.0,1780.18664349,0.922536376953,-0.461268186569,0.0,0.0,0.0
32,0.950661376953,-1776.12507471,0.0,0.0,1776.12507471,0.950661376953,-0.475330680609,0.0,0.0,0.0
33,0.971755126953,-1774.05474959,0.0,0.0,1774.05474959,0.971755126953,-0.48587757349,0.0,0.0,0.0
34,0.992848876953,-1772.74565396,0.0,0.0,1772.74565396,0.992848876953,-0.496424436569,0.0,0.0,0.0
35,1.0,-1772.59807597,0.0,0.0,1772.59807597,1.0,-0.5,0.0,0.0,0.0
