Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-7105.07791420,0.0,0.0,7105.07791420,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-9171.60455741,0.0,0.0,9171.60455741,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-9467.71416427,0.0,0.0,9467.71416427,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.075,-9305.37050610,0.0,0.0,9305.37050610,0.075,-0.0375000014901,0.0,0.0,0.0
4,0.09,-9134.52177397,0.0,0.0,9134.52177397,0.09,-0.0450000017881,0.0,0.0,0.0
5,0.094,-9095.34002417,0.0,0.0,9095.34002417,0.094,-0.0469999983907,0.0,0.0,0.0
6,0.098,-9051.38242514,0.0,0.0,9051.38242514,0.098,-0.0489999987185,0.0,0.0,0.0
7,0.104,-8974.59746992,0.0,0.0,8974.59746992,0.104,-0.0520000010729,0.0,0.0,0.0
8,0.113,-8843.20646914,0.0,0.0,8843.20646914,0.113,-0.0564999990165,0.0,0.0,0.0
9,0.1265,-8643.64298405,0.0,0.0,8643.64298405,0.1265,-0.0632499977946,0.0,0.0,0.0
10,0.136625,-8514.65060590,0.0,0.0,8514.65060590,0.136625,-0.0683125033975,0.0,0.0,0.0
11,0.14675,-8396.73286832,0.0,0.0,8396.73286832,0.14675,-0.0733750015497,0.0,0.0,0.0
12,0.15434375,-8315.92876765,0.0,0.0,8315.92876765,0.15434375,-0.0771718770266,0.0,0.0,0.0
13,0.15834375,-8275.89202546,0.0,0.0,8275.89202546,0.15834375,-0.0791718736291,0.0,0.0,0.0
14,0.16234375,-8236.37385311,0.0,0.0,8236.37385311,0.16234375,-0.0811718776822,0.0,0.0,0.0
15,0.16834375,-8176.64288909,0.0,0.0,8176.64288909,0.16834375,-0.0841718763113,0.0,0.0,0.0
16,0.17434375,-8116.36534307,0.0,0.0,8116.36534307,0.17434375,-0.0871718749404,0.0,0.0,0.0
17,0.18034375,-8054.10006726,0.0,0.0,8054.10006726,0.18034375,-0.0901718735695,0.0,0.0,0.0
18,0.18634375,-7990.68761343,0.0,0.0,7990.68761343,0.18634375,-0.0931718721986,0.0,0.0,0.0
19,0.19534375,-7894.86808777,0.0,0.0,7894.86808777,0.19534375,-0.0976718738675,0.0,0.0,0.0
20,0.20209375,-7828.72642670,0.0,0.0,7828.72642670,0.20209375,-0.101046875119,0.0,0.0,0.0
21,0.20884375,-7767.55441559,0.0,0.0,7767.55441559,0.20884375,-0.104421876371,0.0,0.0,0.0
22,0.21284375,-7734.59890953,0.0,0.0,7734.59890953,0.21284375,-0.106421872973,0.0,0.0,0.0
23,0.21684375,-7703.42027264,0.0,0.0,7703.42027264,0.21684375,-0.108421877027,0.0,0.0,0.0
24,0.22284375,-7659.38221681,0.0,0.0,7659.38221681,0.22284375,-0.111421875656,0.0,0.0,0.0
25,0.23184375,-7599.71437990,0.0,0.0,7599.71437990,0.23184375,-0.115921877325,0.0,0.0,0.0
26,0.24084375,-7548.23175922,0.0,0.0,7548.23175922,0.24084375,-0.120421871543,0.0,0.0,0.0
27,0.24484375,-7528.34352623,0.0,0.0,7528.34352623,0.24484375,-0.122421875596,0.0,0.0,0.0
28,0.24884375,-7509.51341117,0.0,0.0,7509.51341117,0.24884375,-0.124421872199,0.0,0.0,0.0
29,0.25484375,-7482.76760007,0.0,0.0,7482.76760007,0.25484375,-0.127421870828,0.0,0.0,0.0
30,0.26384375,-7445.60326541,0.0,0.0,7445.60326541,0.26384375,-0.131921872497,0.0,0.0,0.0
31,0.27734375,-7394.87554814,0.0,0.0,7394.87554814,0.27734375,-0.138671875,0.0,0.0,0.0
32,0.28746875,-7361.63041265,0.0,0.0,7361.63041265,0.28746875,-0.143734380603,0.0,0.0,0.0
33,0.29759375,-7330.66929220,0.0,0.0,7330.66929220,0.29759375,-0.148796871305,0.0,0.0,0.0
34,0.31278125,-7285.48413989,0.0,0.0,7285.48413989,0.31278125,-0.156390622258,0.0,0.0,0.0
35,0.324171875,-7253.98848964,0.0,0.0,7253.98848964,0.324171875,-0.162085935473,0.0,0.0,0.0
36,0.3355625,-7222.80177664,0.0,0.0,7222.80177664,0.3355625,-0.167781248689,0.0,0.0,0.0
37,0.346953125,-7191.46412179,0.0,0.0,7191.46412179,0.346953125,-0.173476561904,0.0,0.0,0.0
38,0.35834375,-7159.45975320,0.0,0.0,7159.45975320,0.35834375,-0.179171875119,0.0,0.0,0.0
39,0.369734375,-7126.35825997,0.0,0.0,7126.35825997,0.369734375,-0.184867188334,0.0,0.0,0.0
40,0.381125,-7091.79628617,0.0,0.0,7091.79628617,0.381125,-0.19056250155,0.0,0.0,0.0
41,0.392515625,-7055.56686791,0.0,0.0,7055.56686791,0.392515625,-0.196257814765,0.0,0.0,0.0
42,0.40390625,-7017.46976022,0.0,0.0,7017.46976022,0.40390625,-0.20195312798,0.0,0.0,0.0
43,0.4209921875,-6954.64790235,0.0,0.0,6954.64790235,0.4209921875,-0.210496097803,0.0,0.0,0.0
44,0.438078125,-6888.03666841,0.0,0.0,6888.03666841,0.438078125,-0.219039067626,0.0,0.0,0.0
45,0.4551640625,-6818.29049135,0.0,0.0,6818.29049135,0.4551640625,-0.227582037449,0.0,0.0,0.0
46,0.47225,-6746.47680762,0.0,0.0,6746.47680762,0.47225,-0.236125007272,0.0,0.0,0.0
47,0.4893359375,-6673.92943628,0.0,0.0,6673.92943628,0.4893359375,-0.244667962193,0.0,0.0,0.0
48,0.506421875,-6601.91604895,0.0,0.0,6601.91604895,0.506421875,-0.253210932016,0.0,0.0,0.0
49,0.5235078125,-6531.38993985,0.0,0.0,6531.38993985,0.5235078125,-0.26175391674,0.0,0.0,0.0
50,0.54059375,-6463.11263492,0.0,0.0,6463.11263492,0.54059375,-0.270296871662,0.0,0.0,0.0
51,0.5576796875,-6397.59554650,0.0,0.0,6397.59554650,0.5576796875,-0.278839856386,0.0,0.0,0.0
52,0.574765625,-6335.12966887,0.0,0.0,6335.12966887,0.574765625,-0.287382811308,0.0,0.0,0.0
53,0.5918515625,-6275.86209788,0.0,0.0,6275.86209788,0.5918515625,-0.295925796032,0.0,0.0,0.0
54,0.6089375,-6219.87998312,0.0,0.0,6219.87998312,0.6089375,-0.304468750954,0.0,0.0,0.0
55,0.6260234375,-6167.23405152,0.0,0.0,6167.23405152,0.6260234375,-0.313011705875,0.0,0.0,0.0
56,0.643109375,-6117.88745630,0.0,0.0,6117.88745630,0.643109375,-0.321554690599,0.0,0.0,0.0
57,0.6601953125,-6071.84909841,0.0,0.0,6071.84909841,0.6601953125,-0.330097645521,0.0,0.0,0.0
58,0.67728125,-6029.07010102,0.0,0.0,6029.07010102,0.67728125,-0.338640630245,0.0,0.0,0.0
59,0.6943671875,-5989.45389536,0.0,0.0,5989.45389536,0.6943671875,-0.347183585167,0.0,0.0,0.0
60,0.711453125,-5952.88012229,0.0,0.0,5952.88012229,0.711453125,-0.355726569891,0.0,0.0,0.0
61,0.73708203125,-5901.66678908,0.0,0.0,5901.66678908,0.73708203125,-0.368541002274,0.0,0.0,0.0
62,0.7627109375,-5856.77159042,0.0,0.0,5856.77159042,0.7627109375,-0.381355464458,0.0,0.0,0.0
