Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1698.33460895,0.0,0.0,1698.33460895,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-2941.22217187,0.0,0.0,2941.22217187,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-3078.48396415,0.0,0.0,3078.48396415,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-3164.17751995,0.0,0.0,3164.17751995,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.1125,-3211.43603999,0.0,0.0,3211.43603999,0.1125,-0.0562499985099,0.0,0.0,0.0
5,0.135,-3250.44043329,0.0,0.0,3250.44043329,0.135,-0.0675000026822,0.0,0.0,0.0
6,0.1575,-3282.04869947,0.0,0.0,3282.04869947,0.1575,-0.078749999404,0.0,0.0,0.0
7,0.18,-3298.91748853,0.0,0.0,3298.91748853,0.18,-0.0900000035763,0.0,0.0,0.0
8,0.2025,-3288.58353625,0.0,0.0,3288.58353625,0.2025,-0.101250000298,0.0,0.0,0.0
9,0.23625,-3262.34793745,0.0,0.0,3262.34793745,0.23625,-0.118124999106,0.0,0.0,0.0
10,0.2615625,-3255.07233305,0.0,0.0,3255.07233305,0.2615625,-0.130781248212,0.0,0.0,0.0
11,0.286875,-3252.99742692,0.0,0.0,3252.99742692,0.286875,-0.143437504768,0.0,0.0,0.0
12,0.32484375,-3254.36594680,0.0,0.0,3254.36594680,0.32484375,-0.162421882153,0.0,0.0,0.0
13,0.3628125,-3259.72922470,0.0,0.0,3259.72922470,0.3628125,-0.181406244636,0.0,0.0,0.0
14,0.40078125,-3265.61739846,0.0,0.0,3265.61739846,0.40078125,-0.20039062202,0.0,0.0,0.0
15,0.4292578125,-3270.35923936,0.0,0.0,3270.35923936,0.4292578125,-0.214628905058,0.0,0.0,0.0
16,0.450615234375,-3273.85606859,0.0,0.0,3273.85606859,0.450615234375,-0.225307613611,0.0,0.0,0.0
17,0.47197265625,-3276.86885866,0.0,0.0,3276.86885866,0.47197265625,-0.235986322165,0.0,0.0,0.0
18,0.504008789063,-3279.56618932,0.0,0.0,3279.56618932,0.504008789063,-0.252004384995,0.0,0.0,0.0
19,0.528035888672,-3281.48754203,0.0,0.0,3281.48754203,0.528035888672,-0.264017939568,0.0,0.0,0.0
20,0.552062988281,-3282.87385535,0.0,0.0,3282.87385535,0.552062988281,-0.276031494141,0.0,0.0,0.0
21,0.588103637695,-3283.08811227,0.0,0.0,3283.08811227,0.588103637695,-0.294051826,0.0,0.0,0.0
22,0.615134124756,-3283.39926135,0.0,0.0,3283.39926135,0.615134124756,-0.307567059994,0.0,0.0,0.0
23,0.642164611816,-3283.34492943,0.0,0.0,3283.34492943,0.642164611816,-0.321082293987,0.0,0.0,0.0
24,0.682710342407,-3281.40427694,0.0,0.0,3281.40427694,0.682710342407,-0.34135517478,0.0,0.0,0.0
25,0.71311964035,-3280.41403808,0.0,0.0,3280.41403808,0.71311964035,-0.356559813023,0.0,0.0,0.0
26,0.743528938293,-3279.13084393,0.0,0.0,3279.13084393,0.743528938293,-0.371764481068,0.0,0.0,0.0
27,0.789142885208,-3275.10343233,0.0,0.0,3275.10343233,0.789142885208,-0.394571453333,0.0,0.0,0.0
28,0.823353345394,-3272.82907774,0.0,0.0,3272.82907774,0.823353345394,-0.411676675081,0.0,0.0,0.0
29,0.85756380558,-3270.34016162,0.0,0.0,3270.34016162,0.85756380558,-0.42878189683,0.0,0.0,0.0
30,0.891774265766,-3267.85404654,0.0,0.0,3267.85404654,0.891774265766,-0.445887118578,0.0,0.0,0.0
31,0.917432110906,-3266.64540844,0.0,0.0,3266.64540844,0.917432110906,-0.458716064692,0.0,0.0,0.0
32,0.943089956045,-3265.69200680,0.0,0.0,3265.69200680,0.943089956045,-0.471544981003,0.0,0.0,0.0
33,0.968747801185,-3265.23644419,0.0,0.0,3265.23644419,0.968747801185,-0.484373897314,0.0,0.0,0.0
34,0.984373900592,-3265.67488947,0.0,0.0,3265.67488947,0.984373900592,-0.492186963558,0.0,0.0,0.0
35,1.0,-3266.42880429,0.0,0.0,3266.42880429,1.0,-0.5,0.0,0.0,0.0
