Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1608.35924306,0.0,0.0,1608.35924306,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-2901.81962772,0.0,0.0,2901.81962772,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-3075.21141256,0.0,0.0,3075.21141256,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-3164.78955766,0.0,0.0,3164.78955766,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.1125,-3214.02808893,0.0,0.0,3214.02808893,0.1125,-0.0562499985099,0.0,0.0,0.0
5,0.135,-3257.10425311,0.0,0.0,3257.10425311,0.135,-0.0675000026822,0.0,0.0,0.0
6,0.1575,-3296.36883028,0.0,0.0,3296.36883028,0.1575,-0.078749999404,0.0,0.0,0.0
7,0.18,-3333.04775576,0.0,0.0,3333.04775576,0.18,-0.0900000035763,0.0,0.0,0.0
8,0.2025,-3367.88748942,0.0,0.0,3367.88748942,0.2025,-0.101250000298,0.0,0.0,0.0
9,0.225,-3401.39610905,0.0,0.0,3401.39610905,0.225,-0.11249999702,0.0,0.0,0.0
10,0.2475,-3433.95121215,0.0,0.0,3433.95121215,0.2475,-0.123750001192,0.0,0.0,0.0
11,0.27,-3465.77665193,0.0,0.0,3465.77665193,0.27,-0.135000005364,0.0,0.0,0.0
12,0.2925,-3497.08386762,0.0,0.0,3497.08386762,0.2925,-0.146249994636,0.0,0.0,0.0
13,0.315,-3528.01886998,0.0,0.0,3528.01886998,0.315,-0.157499998808,0.0,0.0,0.0
14,0.3375,-3558.71023211,0.0,0.0,3558.71023211,0.3375,-0.16875000298,0.0,0.0,0.0
15,0.36,-3589.26085309,0.0,0.0,3589.26085309,0.36,-0.180000007153,0.0,0.0,0.0
16,0.3825,-3619.75847532,0.0,0.0,3619.75847532,0.3825,-0.191249996424,0.0,0.0,0.0
17,0.405,-3650.26192221,0.0,0.0,3650.26192221,0.405,-0.202500000596,0.0,0.0,0.0
18,0.4275,-3680.83346358,0.0,0.0,3680.83346358,0.4275,-0.213750004768,0.0,0.0,0.0
19,0.444375,-3703.86375417,0.0,0.0,3703.86375417,0.444375,-0.222187504172,0.0,0.0,0.0
20,0.46125,-3726.97509779,0.0,0.0,3726.97509779,0.46125,-0.230625003576,0.0,0.0,0.0
21,0.478125,-3750.18164081,0.0,0.0,3750.18164081,0.478125,-0.23906250298,0.0,0.0,0.0
22,0.495,-3773.48746451,0.0,0.0,3773.48746451,0.495,-0.247500002384,0.0,0.0,0.0
23,0.511875,-3796.89553134,0.0,0.0,3796.89553134,0.511875,-0.255937486887,0.0,0.0,0.0
24,0.52875,-3820.39935937,0.0,0.0,3820.39935937,0.52875,-0.264375001192,0.0,0.0,0.0
25,0.545625,-3843.98660512,0.0,0.0,3843.98660512,0.545625,-0.272812485695,0.0,0.0,0.0
26,0.5625,-3867.66060907,0.0,0.0,3867.66060907,0.5625,-0.28125,0.0,0.0,0.0
27,0.579375,-3891.39933357,0.0,0.0,3891.39933357,0.579375,-0.289687514305,0.0,0.0,0.0
28,0.59625,-3915.18612965,0.0,0.0,3915.18612965,0.59625,-0.298124998808,0.0,0.0,0.0
29,0.613125,-3939.00310878,0.0,0.0,3939.00310878,0.613125,-0.306562513113,0.0,0.0,0.0
30,0.63,-3962.84404480,0.0,0.0,3962.84404480,0.63,-0.314999997616,0.0,0.0,0.0
31,0.646875,-3986.70805561,0.0,0.0,3986.70805561,0.646875,-0.323437511921,0.0,0.0,0.0
32,0.66375,-4010.60245523,0.0,0.0,4010.60245523,0.66375,-0.331874996424,0.0,0.0,0.0
33,0.680625,-4034.55061907,0.0,0.0,4034.55061907,0.680625,-0.340312510729,0.0,0.0,0.0
34,0.6975,-4058.58948403,0.0,0.0,4058.58948403,0.6975,-0.348749995232,0.0,0.0,0.0
35,0.714375,-4082.77000373,0.0,0.0,4082.77000373,0.714375,-0.357187509537,0.0,0.0,0.0
36,0.73125,-4107.15624064,0.0,0.0,4107.15624064,0.73125,-0.36562499404,0.0,0.0,0.0
37,0.748125,-4131.81975571,0.0,0.0,4131.81975571,0.748125,-0.374062508345,0.0,0.0,0.0
38,0.765,-4156.83451009,0.0,0.0,4156.83451009,0.765,-0.382499992847,0.0,0.0,0.0
39,0.781875,-4182.26771015,0.0,0.0,4182.26771015,0.781875,-0.390937507153,0.0,0.0,0.0
40,0.79875,-4208.18320774,0.0,0.0,4208.18320774,0.79875,-0.399374991655,0.0,0.0,0.0
41,0.815625,-4234.63369355,0.0,0.0,4234.63369355,0.815625,-0.40781250596,0.0,0.0,0.0
42,0.8325,-4261.66969977,0.0,0.0,4261.66969977,0.8325,-0.416249990463,0.0,0.0,0.0
43,0.849375,-4289.30723001,0.0,0.0,4289.30723001,0.849375,-0.424687504768,0.0,0.0,0.0
44,0.86625,-4317.59622812,0.0,0.0,4317.59622812,0.86625,-0.433124989271,0.0,0.0,0.0
45,0.883125,-4346.55880241,0.0,0.0,4346.55880241,0.883125,-0.441562503576,0.0,0.0,0.0
46,0.9,-4376.22646398,0.0,0.0,4376.22646398,0.9,-0.449999988079,0.0,0.0,0.0
47,0.916875,-4406.61279425,0.0,0.0,4406.61279425,0.916875,-0.458437502384,0.0,0.0,0.0
48,0.93375,-4437.73061349,0.0,0.0,4437.73061349,0.93375,-0.466874986887,0.0,0.0,0.0
49,0.950625,-4469.58460319,0.0,0.0,4469.58460319,0.950625,-0.475312501192,0.0,0.0,0.0
50,0.9675,-4502.18145853,0.0,0.0,4502.18145853,0.9675,-0.483749985695,0.0,0.0,0.0
51,0.984375,-4535.52921970,0.0,0.0,4535.52921970,0.984375,-0.4921875,0.0,0.0,0.0
52,1.0,-4567.12576464,0.0,0.0,4567.12576464,1.0,-0.5,0.0,0.0,0.0
