Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2691.21174687,0.0,0.0,2691.21174687,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5312.99111371,0.0,0.0,5312.99111371,0.04,-0.019999999553,0.0,0.0,0.0
2,0.07,-6654.66410014,0.0,0.0,6654.66410014,0.07,-0.035000000149,0.0,0.0,0.0
3,0.1,-6837.54772885,0.0,0.0,6837.54772885,0.1,-0.0500000007451,0.0,0.0,0.0
4,0.13,-6954.00797673,0.0,0.0,6954.00797673,0.13,-0.0649999976158,0.0,0.0,0.0
5,0.16,-7044.72060931,0.0,0.0,7044.72060931,0.16,-0.0799999982119,0.0,0.0,0.0
6,0.205,-7064.43200437,0.0,0.0,7064.43200437,0.205,-0.102499999106,0.0,0.0,0.0
7,0.23875,-7009.63433612,0.0,0.0,7009.63433612,0.23875,-0.119374997914,0.0,0.0,0.0
8,0.2725,-6966.79852702,0.0,0.0,6966.79852702,0.2725,-0.136250004172,0.0,0.0,0.0
9,0.3225,-6925.60875076,0.0,0.0,6925.60875076,0.3225,-0.161249995232,0.0,0.0,0.0
10,0.36,-6914.86326841,0.0,0.0,6914.86326841,0.36,-0.180000007153,0.0,0.0,0.0
11,0.388125,-6912.46528824,0.0,0.0,6912.46528824,0.388125,-0.194062501192,0.0,0.0,0.0
12,0.41625,-6911.47768816,0.0,0.0,6911.47768816,0.41625,-0.208124995232,0.0,0.0,0.0
13,0.444375,-6911.20010017,0.0,0.0,6911.20010017,0.444375,-0.222187504172,0.0,0.0,0.0
14,0.4725,-6911.35305120,0.0,0.0,6911.35305120,0.4725,-0.236249998212,0.0,0.0,0.0
15,0.500625,-6911.85233805,0.0,0.0,6911.85233805,0.500625,-0.250312507153,0.0,0.0,0.0
16,0.52875,-6912.67204253,0.0,0.0,6912.67204253,0.52875,-0.264375001192,0.0,0.0,0.0
17,0.54984375,-6914.32039463,0.0,0.0,6914.32039463,0.54984375,-0.274921864271,0.0,0.0,0.0
18,0.5709375,-6916.19165718,0.0,0.0,6916.19165718,0.5709375,-0.285468757153,0.0,0.0,0.0
19,0.602578125,-6918.13582582,0.0,0.0,6918.13582582,0.602578125,-0.301289051771,0.0,0.0,0.0
20,0.63421875,-6921.28578562,0.0,0.0,6921.28578562,0.63421875,-0.317109376192,0.0,0.0,0.0
21,0.6816796875,-6925.58668465,0.0,0.0,6925.58668465,0.6816796875,-0.340839833021,0.0,0.0,0.0
22,0.717275390625,-6933.73416305,0.0,0.0,6933.73416305,0.717275390625,-0.358637690544,0.0,0.0,0.0
23,0.75287109375,-6944.81810747,0.0,0.0,6944.81810747,0.75287109375,-0.376435548067,0.0,0.0,0.0
24,0.80287109375,-6963.39613109,0.0,0.0,6963.39613109,0.80287109375,-0.401435554028,0.0,0.0,0.0
25,0.84037109375,-6984.46921961,0.0,0.0,6984.46921961,0.84037109375,-0.420185536146,0.0,0.0,0.0
26,0.87787109375,-7010.14563795,0.0,0.0,7010.14563795,0.87787109375,-0.438935548067,0.0,0.0,0.0
27,0.92787109375,-7049.91195533,0.0,0.0,7049.91195533,0.92787109375,-0.463935554028,0.0,0.0,0.0
28,0.96537109375,-7088.67340809,0.0,0.0,7088.67340809,0.96537109375,-0.482685536146,0.0,0.0,0.0
29,1.0,-7130.84225419,0.0,0.0,7130.84225419,1.0,-0.5,0.0,0.0,0.0
