Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3621.46741222,0.0,0.0,3621.46741222,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5341.05932416,0.0,0.0,5341.05932416,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-5552.42317729,0.0,0.0,5552.42317729,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-5677.34703526,0.0,0.0,5677.34703526,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.095,-5754.39712393,0.0,0.0,5754.39712393,0.095,-0.047499999404,0.0,0.0,0.0
5,0.11,-5823.11789525,0.0,0.0,5823.11789525,0.11,-0.054999999702,0.0,0.0,0.0
6,0.1325,-5915.47255380,0.0,0.0,5915.47255380,0.1325,-0.0662499964237,0.0,0.0,0.0
7,0.149375,-5978.75084508,0.0,0.0,5978.75084508,0.149375,-0.0746875032783,0.0,0.0,0.0
8,0.16625,-6037.99833038,0.0,0.0,6037.99833038,0.16625,-0.0831250026822,0.0,0.0,0.0
9,0.183125,-6093.95815538,0.0,0.0,6093.95815538,0.183125,-0.0915625020862,0.0,0.0,0.0
10,0.2,-6147.13893137,0.0,0.0,6147.13893137,0.2,-0.10000000149,0.0,0.0,0.0
11,0.216875,-6198.01248058,0.0,0.0,6198.01248058,0.216875,-0.108437500894,0.0,0.0,0.0
12,0.23375,-6246.76535074,0.0,0.0,6246.76535074,0.23375,-0.116875000298,0.0,0.0,0.0
13,0.250625,-6293.30872290,0.0,0.0,6293.30872290,0.250625,-0.125312507153,0.0,0.0,0.0
14,0.2675,-6337.31194665,0.0,0.0,6337.31194665,0.2675,-0.133750006557,0.0,0.0,0.0
15,0.284375,-6378.02008907,0.0,0.0,6378.02008907,0.284375,-0.14218750596,0.0,0.0,0.0
16,0.30125,-6414.19293394,0.0,0.0,6414.19293394,0.30125,-0.150625005364,0.0,0.0,0.0
17,0.318125,-6444.87138904,0.0,0.0,6444.87138904,0.318125,-0.159062504768,0.0,0.0,0.0
18,0.335,-6470.04379823,0.0,0.0,6470.04379823,0.335,-0.167500004172,0.0,0.0,0.0
19,0.351875,-6490.05172319,0.0,0.0,6490.05172319,0.351875,-0.175937503576,0.0,0.0,0.0
20,0.36875,-6505.36055512,0.0,0.0,6505.36055512,0.36875,-0.18437500298,0.0,0.0,0.0
21,0.385625,-6516.37060208,0.0,0.0,6516.37060208,0.385625,-0.192812502384,0.0,0.0,0.0
