Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-5345.49191791,0.0,0.0,5345.49191791,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-7118.15625369,0.0,0.0,7118.15625369,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-7365.06951849,0.0,0.0,7365.06951849,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.075,-7496.66220524,0.0,0.0,7496.66220524,0.075,-0.0375000014901,0.0,0.0,0.0
4,0.09,-7608.77007211,0.0,0.0,7608.77007211,0.09,-0.0450000017881,0.0,0.0,0.0
5,0.105,-7708.62014369,0.0,0.0,7708.62014369,0.105,-0.0524999983609,0.0,0.0,0.0
6,0.12,-7800.28702497,0.0,0.0,7800.28702497,0.12,-0.0599999986589,0.0,0.0,0.0
7,0.135,-7885.88367382,0.0,0.0,7885.88367382,0.135,-0.0675000026822,0.0,0.0,0.0
8,0.15,-7966.75654901,0.0,0.0,7966.75654901,0.15,-0.0750000029802,0.0,0.0,0.0
9,0.165,-8043.70383036,0.0,0.0,8043.70383036,0.165,-0.0825000032783,0.0,0.0,0.0
10,0.18,-8117.56072036,0.0,0.0,8117.56072036,0.18,-0.0900000035763,0.0,0.0,0.0
11,0.2025,-8223.53964524,0.0,0.0,8223.53964524,0.2025,-0.101250000298,0.0,0.0,0.0
12,0.219375,-8300.29778442,0.0,0.0,8300.29778442,0.219375,-0.109687499702,0.0,0.0,0.0
13,0.23625,-8375.02792063,0.0,0.0,8375.02792063,0.23625,-0.118124999106,0.0,0.0,0.0
14,0.253125,-8448.11610906,0.0,0.0,8448.11610906,0.253125,-0.12656250596,0.0,0.0,0.0
15,0.27,-8519.79770950,0.0,0.0,8519.79770950,0.27,-0.135000005364,0.0,0.0,0.0
16,0.286875,-8590.35503520,0.0,0.0,8590.35503520,0.286875,-0.143437504768,0.0,0.0,0.0
17,0.30375,-8659.94769202,0.0,0.0,8659.94769202,0.30375,-0.151875004172,0.0,0.0,0.0
18,0.320625,-8728.71845907,0.0,0.0,8728.71845907,0.320625,-0.160312503576,0.0,0.0,0.0
19,0.3459375,-8830.73435523,0.0,0.0,8830.73435523,0.3459375,-0.172968745232,0.0,0.0,0.0
20,0.364921875,-8906.67715843,0.0,0.0,8906.67715843,0.364921875,-0.182460933924,0.0,0.0,0.0
21,0.38390625,-8982.21568766,0.0,0.0,8982.21568766,0.38390625,-0.191953122616,0.0,0.0,0.0
22,0.402890625,-9057.51228214,0.0,0.0,9057.51228214,0.402890625,-0.201445311308,0.0,0.0,0.0
23,0.41712890625,-9113.99259768,0.0,0.0,9113.99259768,0.41712890625,-0.208564460278,0.0,0.0,0.0
24,0.4313671875,-9170.54913711,0.0,0.0,9170.54913711,0.4313671875,-0.215683594346,0.0,0.0,0.0
25,0.44560546875,-9227.19168047,0.0,0.0,9227.19168047,0.44560546875,-0.222802728415,0.0,0.0,0.0
26,0.456284179688,-9269.82519057,0.0,0.0,9269.82519057,0.456284179688,-0.228142082691,0.0,0.0,0.0
27,0.464293212891,-9301.92974267,0.0,0.0,9301.92974267,0.464293212891,-0.232146605849,0.0,0.0,0.0
28,0.472302246094,-9334.06791064,0.0,0.0,9334.06791064,0.472302246094,-0.236151129007,0.0,0.0,0.0
29,0.480311279297,-9366.29065595,0.0,0.0,9366.29065595,0.480311279297,-0.240155637264,0.0,0.0,0.0
30,0.4883203125,-9398.66073416,0.0,0.0,9398.66073416,0.4883203125,-0.244160160422,0.0,0.0,0.0
31,0.496329345703,-9431.16453027,0.0,0.0,9431.16453027,0.496329345703,-0.248164668679,0.0,0.0,0.0
32,0.508342895508,-9480.09308629,0.0,0.0,9480.09308629,0.508342895508,-0.254171460867,0.0,0.0,0.0
33,0.520356445313,-9529.37261105,0.0,0.0,9529.37261105,0.520356445313,-0.260178208351,0.0,0.0,0.0
34,0.53837677002,-9603.91729373,0.0,0.0,9603.91729373,0.53837677002,-0.269188374281,0.0,0.0,0.0
35,0.55189201355,-9660.43321169,0.0,0.0,9660.43321169,0.55189201355,-0.27594602108,0.0,0.0,0.0
36,0.56540725708,-9717.48140110,0.0,0.0,9717.48140110,0.56540725708,-0.282703638077,0.0,0.0,0.0
37,0.585680122375,-9804.08727234,0.0,0.0,9804.08727234,0.585680122375,-0.292840063572,0.0,0.0,0.0
38,0.600884771347,-9869.97260175,0.0,0.0,9869.97260175,0.600884771347,-0.300442397594,0.0,0.0,0.0
39,0.616089420319,-9936.63666036,0.0,0.0,9936.63666036,0.616089420319,-0.308044701815,0.0,0.0,0.0
40,0.638896393776,-10038.2309176,0.0,0.0,10038.2309176,0.638896393776,-0.319448202848,0.0,0.0,0.0
41,0.656001623869,-10115.8006535,0.0,0.0,10115.8006535,0.656001623869,-0.328000813723,0.0,0.0,0.0
42,0.673106853962,-10194.6183625,0.0,0.0,10194.6183625,0.673106853962,-0.336553424597,0.0,0.0,0.0
43,0.690212084055,-10274.6926755,0.0,0.0,10274.6926755,0.690212084055,-0.345106035471,0.0,0.0,0.0
44,0.707317314148,-10356.0677007,0.0,0.0,10356.0677007,0.707317314148,-0.353658646345,0.0,0.0,0.0
45,0.724422544241,-10438.7943563,0.0,0.0,10438.7943563,0.724422544241,-0.362211287022,0.0,0.0,0.0
46,0.741527774334,-10522.9037176,0.0,0.0,10522.9037176,0.741527774334,-0.370763897896,0.0,0.0,0.0
47,0.758633004427,-10608.4083566,0.0,0.0,10608.4083566,0.758633004427,-0.37931650877,0.0,0.0,0.0
48,0.77573823452,-10695.3218474,0.0,0.0,10695.3218474,0.77573823452,-0.387869119644,0.0,0.0,0.0
49,0.792843464613,-10783.6100530,0.0,0.0,10783.6100530,0.792843464613,-0.396421730518,0.0,0.0,0.0
50,0.809948694706,-10873.2072569,0.0,0.0,10873.2072569,0.809948694706,-0.404974341393,0.0,0.0,0.0
51,0.827053924799,-10964.0083824,0.0,0.0,10964.0083824,0.827053924799,-0.413526952267,0.0,0.0,0.0
52,0.844159154892,-11055.9756935,0.0,0.0,11055.9756935,0.844159154892,-0.422079563141,0.0,0.0,0.0
53,0.861264384985,-11148.8870138,0.0,0.0,11148.8870138,0.861264384985,-0.430632203817,0.0,0.0,0.0
