Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-8607.67058623,0.0,0.0,8607.67058623,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-11209.8811044,0.0,0.0,11209.8811044,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-11858.1257801,0.0,0.0,11858.1257801,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-12239.2042196,0.0,0.0,12239.2042196,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.11,-12621.7490673,0.0,0.0,12621.7490673,0.11,-0.054999999702,0.0,0.0,0.0
5,0.1325,-12850.5270988,0.0,0.0,12850.5270988,0.1325,-0.0662499964237,0.0,0.0,0.0
6,0.149375,-13002.3792127,0.0,0.0,13002.3792127,0.149375,-0.0746875032783,0.0,0.0,0.0
7,0.16625,-13137.9975404,0.0,0.0,13137.9975404,0.16625,-0.0831250026822,0.0,0.0,0.0
8,0.177640625,-13218.0430479,0.0,0.0,13218.0430479,0.177640625,-0.0888203158975,0.0,0.0,0.0
9,0.18903125,-13267.0094899,0.0,0.0,13267.0094899,0.18903125,-0.0945156216621,0.0,0.0,0.0
10,0.196719921875,-13253.2727401,0.0,0.0,13253.2727401,0.196719921875,-0.0983599573374,0.0,0.0,0.0
11,0.20440859375,-13206.0407209,0.0,0.0,13206.0407209,0.20440859375,-0.102204300463,0.0,0.0,0.0
12,0.20840859375,-13180.5759991,0.0,0.0,13180.5759991,0.20840859375,-0.104204297066,0.0,0.0,0.0
13,0.21240859375,-13154.4781584,0.0,0.0,13154.4781584,0.21240859375,-0.106204293668,0.0,0.0,0.0
14,0.21840859375,-13114.7249164,0.0,0.0,13114.7249164,0.21840859375,-0.109204299748,0.0,0.0,0.0
15,0.22740859375,-13057.9982021,0.0,0.0,13057.9982021,0.22740859375,-0.113704293966,0.0,0.0,0.0
16,0.23140859375,-13037.7684752,0.0,0.0,13037.7684752,0.23140859375,-0.115704298019,0.0,0.0,0.0
17,0.23540859375,-13018.5456523,0.0,0.0,13018.5456523,0.23540859375,-0.117704294622,0.0,0.0,0.0
18,0.24140859375,-12990.8460119,0.0,0.0,12990.8460119,0.24140859375,-0.120704293251,0.0,0.0,0.0
19,0.25040859375,-12952.0660437,0.0,0.0,12952.0660437,0.25040859375,-0.12520429492,0.0,0.0,0.0
20,0.26390859375,-12897.2280943,0.0,0.0,12897.2280943,0.26390859375,-0.131954297423,0.0,0.0,0.0
21,0.27403359375,-12861.3263540,0.0,0.0,12861.3263540,0.27403359375,-0.137016803026,0.0,0.0,0.0
22,0.28415859375,-12826.2500259,0.0,0.0,12826.2500259,0.28415859375,-0.142079293728,0.0,0.0,0.0
23,0.29934609375,-12770.0489847,0.0,0.0,12770.0489847,0.29934609375,-0.149673044682,0.0,0.0,0.0
24,0.31073671875,-12728.9526750,0.0,0.0,12728.9526750,0.31073671875,-0.155368357897,0.0,0.0,0.0
25,0.32212734375,-12687.0277152,0.0,0.0,12687.0277152,0.32212734375,-0.161063671112,0.0,0.0,0.0
26,0.33921328125,-12620.8631096,0.0,0.0,12620.8631096,0.33921328125,-0.169606640935,0.0,0.0,0.0
27,0.352027734375,-12574.9700902,0.0,0.0,12574.9700902,0.352027734375,-0.176013872027,0.0,0.0,0.0
28,0.3648421875,-12530.9226523,0.0,0.0,12530.9226523,0.3648421875,-0.182421088219,0.0,0.0,0.0
29,0.371569775391,-12509.9389294,0.0,0.0,12509.9389294,0.371569775391,-0.185784891248,0.0,0.0,0.0
30,0.378297363281,-12489.4061479,0.0,0.0,12489.4061479,0.378297363281,-0.189148679376,0.0,0.0,0.0
31,0.388388745117,-12458.5008720,0.0,0.0,12458.5008720,0.388388745117,-0.194194376469,0.0,0.0,0.0
32,0.403525817871,-12412.4540032,0.0,0.0,12412.4540032,0.403525817871,-0.201762914658,0.0,0.0,0.0
33,0.411472781067,-12391.0142807,0.0,0.0,12391.0142807,0.411472781067,-0.205736383796,0.0,0.0,0.0
34,0.419419744263,-12370.2550026,0.0,0.0,12370.2550026,0.419419744263,-0.209709867835,0.0,0.0,0.0
35,0.431340189056,-12339.2020568,0.0,0.0,12339.2020568,0.431340189056,-0.215670093894,0.0,0.0,0.0
36,0.449220856247,-12293.1149104,0.0,0.0,12293.1149104,0.449220856247,-0.224610432982,0.0,0.0,0.0
37,0.46263135664,-12261.7670424,0.0,0.0,12261.7670424,0.46263135664,-0.231315672398,0.0,0.0,0.0
38,0.476041857033,-12231.7334170,0.0,0.0,12231.7334170,0.476041857033,-0.238020926714,0.0,0.0,0.0
39,0.496157607622,-12186.5271992,0.0,0.0,12186.5271992,0.496157607622,-0.248078808188,0.0,0.0,0.0
40,0.511244420564,-12155.3268984,0.0,0.0,12155.3268984,0.511244420564,-0.255622208118,0.0,0.0,0.0
41,0.526331233506,-12125.1641164,0.0,0.0,12125.1641164,0.526331233506,-0.26316562295,0.0,0.0,0.0
42,0.548961452919,-12078.6683011,0.0,0.0,12078.6683011,0.548961452919,-0.274480730295,0.0,0.0,0.0
43,0.565934117479,-12046.1840991,0.0,0.0,12046.1840991,0.565934117479,-0.282967060804,0.0,0.0,0.0
44,0.582906782039,-12013.9733194,0.0,0.0,12013.9733194,0.582906782039,-0.291453391314,0.0,0.0,0.0
45,0.599879446599,-11981.8706701,0.0,0.0,11981.8706701,0.599879446599,-0.299939721823,0.0,0.0,0.0
46,0.612608945018,-11958.4637635,0.0,0.0,11958.4637635,0.612608945018,-0.306304484606,0.0,0.0,0.0
47,0.625338443438,-11934.9085528,0.0,0.0,11934.9085528,0.625338443438,-0.312669217587,0.0,0.0,0.0
48,0.644432691068,-11897.7807669,0.0,0.0,11897.7807669,0.644432691068,-0.322216331959,0.0,0.0,0.0
49,0.65875337679,-11870.7670452,0.0,0.0,11870.7670452,0.65875337679,-0.32937669754,0.0,0.0,0.0
50,0.673074062513,-11843.5367325,0.0,0.0,11843.5367325,0.673074062513,-0.336537033319,0.0,0.0,0.0
51,0.694555091096,-11800.4567136,0.0,0.0,11800.4567136,0.694555091096,-0.347277551889,0.0,0.0,0.0
52,0.710665862534,-11769.2730177,0.0,0.0,11769.2730177,0.710665862534,-0.355332940817,0.0,0.0,0.0
53,0.726776633971,-11738.1596010,0.0,0.0,11738.1596010,0.726776633971,-0.363388329744,0.0,0.0,0.0
54,0.742887405409,-11707.3800468,0.0,0.0,11707.3800468,0.742887405409,-0.371443688869,0.0,0.0,0.0
55,0.767053562565,-11660.2983147,0.0,0.0,11660.2983147,0.767053562565,-0.383526772261,0.0,0.0,0.0
56,0.785178180433,-11628.2431112,0.0,0.0,11628.2431112,0.785178180433,-0.392589092255,0.0,0.0,0.0
57,0.798771643833,-11606.2121984,0.0,0.0,11606.2121984,0.798771643833,-0.399385809898,0.0,0.0,0.0
58,0.812365107234,-11585.3695245,0.0,0.0,11585.3695245,0.812365107234,-0.406182557344,0.0,0.0,0.0
59,0.832755302334,-11555.2603195,0.0,0.0,11555.2603195,0.832755302334,-0.416377663612,0.0,0.0,0.0
60,0.853145497435,-11529.0804978,0.0,0.0,11529.0804978,0.853145497435,-0.426572740078,0.0,0.0,0.0
61,0.873535692536,-11507.1895165,0.0,0.0,11507.1895165,0.873535692536,-0.436767846346,0.0,0.0,0.0
