Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3215.96084339,0.0,0.0,3215.96084339,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5397.92562287,0.0,0.0,5397.92562287,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-5675.34265453,0.0,0.0,5675.34265453,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-5798.45900819,0.0,0.0,5798.45900819,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.11,-5934.95778820,0.0,0.0,5934.95778820,0.11,-0.054999999702,0.0,0.0,0.0
5,0.1325,-6020.15580044,0.0,0.0,6020.15580044,0.1325,-0.0662499964237,0.0,0.0,0.0
6,0.155,-6095.62027960,0.0,0.0,6095.62027960,0.155,-0.077500000596,0.0,0.0,0.0
7,0.1775,-6163.80540990,0.0,0.0,6163.80540990,0.1775,-0.0887499973178,0.0,0.0,0.0
8,0.2,-6226.12782141,0.0,0.0,6226.12782141,0.2,-0.10000000149,0.0,0.0,0.0
9,0.2225,-6283.20754070,0.0,0.0,6283.20754070,0.2225,-0.111249998212,0.0,0.0,0.0
10,0.245,-6334.74267120,0.0,0.0,6334.74267120,0.245,-0.122500002384,0.0,0.0,0.0
11,0.2675,-6378.97534101,0.0,0.0,6378.97534101,0.2675,-0.133750006557,0.0,0.0,0.0
12,0.29,-6412.05162493,0.0,0.0,6412.05162493,0.29,-0.144999995828,0.0,0.0,0.0
13,0.3125,-6431.68248412,0.0,0.0,6431.68248412,0.3125,-0.15625,0.0,0.0,0.0
14,0.335,-6442.91227264,0.0,0.0,6442.91227264,0.335,-0.167500004172,0.0,0.0,0.0
15,0.3575,-6452.80324234,0.0,0.0,6452.80324234,0.3575,-0.178749993443,0.0,0.0,0.0
16,0.38,-6464.83322577,0.0,0.0,6464.83322577,0.38,-0.189999997616,0.0,0.0,0.0
17,0.4025,-6479.77147400,0.0,0.0,6479.77147400,0.4025,-0.201250001788,0.0,0.0,0.0
18,0.425,-6497.48632768,0.0,0.0,6497.48632768,0.425,-0.21250000596,0.0,0.0,0.0
19,0.45875,-6526.55820686,0.0,0.0,6526.55820686,0.45875,-0.229375004768,0.0,0.0,0.0
20,0.4840625,-6551.94975569,0.0,0.0,6551.94975569,0.4840625,-0.242031246424,0.0,0.0,0.0
21,0.509375,-6578.58188460,0.0,0.0,6578.58188460,0.509375,-0.254687488079,0.0,0.0,0.0
22,0.528359375,-6599.50962737,0.0,0.0,6599.50962737,0.528359375,-0.264179676771,0.0,0.0,0.0
23,0.54734375,-6620.68377064,0.0,0.0,6620.68377064,0.54734375,-0.273671865463,0.0,0.0,0.0
24,0.5758203125,-6651.73037465,0.0,0.0,6651.73037465,0.5758203125,-0.287910163403,0.0,0.0,0.0
25,0.597177734375,-6675.59176357,0.0,0.0,6675.59176357,0.597177734375,-0.298588871956,0.0,0.0,0.0
26,0.61853515625,-6699.19982059,0.0,0.0,6699.19982059,0.61853515625,-0.309267580509,0.0,0.0,0.0
27,0.650571289063,-6732.78492613,0.0,0.0,6732.78492613,0.650571289063,-0.325285643339,0.0,0.0,0.0
28,0.674598388672,-6757.91435519,0.0,0.0,6757.91435519,0.674598388672,-0.337299197912,0.0,0.0,0.0
29,0.698625488281,-6782.15813256,0.0,0.0,6782.15813256,0.698625488281,-0.349312752485,0.0,0.0,0.0
30,0.722652587891,-6805.40500681,0.0,0.0,6805.40500681,0.722652587891,-0.361326307058,0.0,0.0,0.0
31,0.7466796875,-6827.54307981,0.0,0.0,6827.54307981,0.7466796875,-0.373339831829,0.0,0.0,0.0
32,0.782720336914,-6856.68445684,0.0,0.0,6856.68445684,0.782720336914,-0.391360163689,0.0,0.0,0.0
33,0.809750823975,-6877.70809421,0.0,0.0,6877.70809421,0.809750823975,-0.404875397682,0.0,0.0,0.0
34,0.836781311035,-6897.08524674,0.0,0.0,6897.08524674,0.836781311035,-0.418390661478,0.0,0.0,0.0
35,0.863811798096,-6915.14716422,0.0,0.0,6915.14716422,0.863811798096,-0.431905895472,0.0,0.0,0.0
36,0.890842285156,-6932.20326610,0.0,0.0,6932.20326610,0.890842285156,-0.445421129465,0.0,0.0,0.0
37,0.917872772217,-6948.56628542,0.0,0.0,6948.56628542,0.917872772217,-0.458936393261,0.0,0.0,0.0
38,0.944903259277,-6964.55651201,0.0,0.0,6964.55651201,0.944903259277,-0.472451627254,0.0,0.0,0.0
39,0.971933746338,-6980.50259037,0.0,0.0,6980.50259037,0.971933746338,-0.485966861248,0.0,0.0,0.0
40,0.985966873169,-6989.73113742,0.0,0.0,6989.73113742,0.985966873169,-0.492983430624,0.0,0.0,0.0
41,1.0,-6999.05385435,0.0,0.0,6999.05385435,1.0,-0.5,0.0,0.0,0.0
