Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1939.27671904,0.0,0.0,1939.27671904,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-2834.73776225,0.0,0.0,2834.73776225,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-2925.24154785,0.0,0.0,2925.24154785,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-2941.91943357,0.0,0.0,2941.91943357,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.097875,-2935.23873975,0.0,0.0,2935.23873975,0.097875,-0.0489374995232,0.0,0.0,0.0
5,0.10575,-2927.49466568,0.0,0.0,2927.49466568,0.10575,-0.0528750009835,0.0,0.0,0.0
6,0.1175625,-2915.71001385,0.0,0.0,2915.71001385,0.1175625,-0.0587812513113,0.0,0.0,0.0
7,0.13528125,-2901.21133519,0.0,0.0,2901.21133519,0.13528125,-0.0676406249404,0.0,0.0,0.0
8,0.161859375,-2884.03917052,0.0,0.0,2884.03917052,0.161859375,-0.0809296891093,0.0,0.0,0.0
9,0.1884375,-2869.56010938,0.0,0.0,2869.56010938,0.1884375,-0.0942187532783,0.0,0.0,0.0
10,0.215015625,-2854.44488787,0.0,0.0,2854.44488787,0.215015625,-0.107507809997,0.0,0.0,0.0
11,0.23494921875,-2844.11192291,0.0,0.0,2844.11192291,0.23494921875,-0.117474608123,0.0,0.0,0.0
12,0.2548828125,-2834.06941083,0.0,0.0,2834.06941083,0.2548828125,-0.12744140625,0.0,0.0,0.0
13,0.284783203125,-2818.48687684,0.0,0.0,2818.48687684,0.284783203125,-0.142391607165,0.0,0.0,0.0
14,0.307208496094,-2808.83497223,0.0,0.0,2808.83497223,0.307208496094,-0.153604254127,0.0,0.0,0.0
15,0.329633789063,-2799.95451971,0.0,0.0,2799.95451971,0.329633789063,-0.164816901088,0.0,0.0,0.0
16,0.363271728516,-2786.60381876,0.0,0.0,2786.60381876,0.363271728516,-0.18163587153,0.0,0.0,0.0
17,0.388500183105,-2778.39793185,0.0,0.0,2778.39793185,0.388500183105,-0.19425009191,0.0,0.0,0.0
18,0.413728637695,-2770.84195982,0.0,0.0,2770.84195982,0.413728637695,-0.206864312291,0.0,0.0,0.0
19,0.45157131958,-2759.24808271,0.0,0.0,2759.24808271,0.45157131958,-0.225785657763,0.0,0.0,0.0
20,0.479953330994,-2752.15577635,0.0,0.0,2752.15577635,0.479953330994,-0.239976659417,0.0,0.0,0.0
21,0.508335342407,-2745.41503654,0.0,0.0,2745.41503654,0.508335342407,-0.254167675972,0.0,0.0,0.0
22,0.550908359528,-2734.20258719,0.0,0.0,2734.20258719,0.550908359528,-0.275454193354,0.0,0.0,0.0
23,0.582838122368,-2726.94485633,0.0,0.0,2726.94485633,0.582838122368,-0.291419059038,0.0,0.0,0.0
24,0.614767885208,-2719.68362394,0.0,0.0,2719.68362394,0.614767885208,-0.307383954525,0.0,0.0,0.0
25,0.646697648048,-2712.54282659,0.0,0.0,2712.54282659,0.646697648048,-0.32334882021,0.0,0.0,0.0
26,0.678627410889,-2705.69208677,0.0,0.0,2705.69208677,0.678627410889,-0.339313715696,0.0,0.0,0.0
27,0.726522055149,-2694.83864937,0.0,0.0,2694.83864937,0.726522055149,-0.363261014223,0.0,0.0,0.0
28,0.762443038344,-2689.63333802,0.0,0.0,2689.63333802,0.762443038344,-0.381221532822,0.0,0.0,0.0
29,0.789383775741,-2687.64289685,0.0,0.0,2687.64289685,0.789383775741,-0.394691884518,0.0,0.0,0.0
30,0.816324513137,-2687.02125137,0.0,0.0,2687.02125137,0.816324513137,-0.408162266016,0.0,0.0,0.0
31,0.856735619232,-2688.02113582,0.0,0.0,2688.02113582,0.856735619232,-0.428367823362,0.0,0.0,0.0
32,0.887043948803,-2692.24008470,0.0,0.0,2692.24008470,0.887043948803,-0.443521976471,0.0,0.0,0.0
33,0.917352278374,-2698.95943266,0.0,0.0,2698.95943266,0.917352278374,-0.45867612958,0.0,0.0,0.0
34,0.947660607945,-2708.40632121,0.0,0.0,2708.40632121,0.947660607945,-0.47383031249,0.0,0.0,0.0
35,0.977968937516,-2720.79350375,0.0,0.0,2720.79350375,0.977968937516,-0.488984465599,0.0,0.0,0.0
36,1.0,-2732.13669468,0.0,0.0,2732.13669468,1.0,-0.5,0.0,0.0,0.0
