Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-7242.21776758,0.0,0.0,7242.21776758,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.029,-8258.41421027,0.0,0.0,8258.41421027,0.029,-0.0144999995828,0.0,0.0,0.0
2,0.038,-8674.79492551,0.0,0.0,8674.79492551,0.038,-0.0189999993891,0.0,0.0,0.0
3,0.0515,-8652.99772488,0.0,0.0,8652.99772488,0.0515,-0.0257500000298,0.0,0.0,0.0
4,0.061625,-8468.62001699,0.0,0.0,8468.62001699,0.061625,-0.0308125000447,0.0,0.0,0.0
5,0.07175,-8288.01618989,0.0,0.0,8288.01618989,0.07175,-0.0358750000596,0.0,0.0,0.0
6,0.0869375,-8057.99226489,0.0,0.0,8057.99226489,0.0869375,-0.0434687510133,0.0,0.0,0.0
7,0.10971875,-7799.56848515,0.0,0.0,7799.56848515,0.10971875,-0.0548593737185,0.0,0.0,0.0
8,0.1325,-7612.55047832,0.0,0.0,7612.55047832,0.1325,-0.0662499964237,0.0,0.0,0.0
9,0.15528125,-7451.24997959,0.0,0.0,7451.24997959,0.15528125,-0.0776406228542,0.0,0.0,0.0
10,0.1780625,-7303.73746829,0.0,0.0,7303.73746829,0.1780625,-0.0890312492847,0.0,0.0,0.0
11,0.20084375,-7170.39771500,0.0,0.0,7170.39771500,0.20084375,-0.100421875715,0.0,0.0,0.0
12,0.235015625,-6981.12988768,0.0,0.0,6981.12988768,0.235015625,-0.117507815361,0.0,0.0,0.0
13,0.26064453125,-6864.99884958,0.0,0.0,6864.99884958,0.26064453125,-0.130322262645,0.0,0.0,0.0
14,0.2862734375,-6759.24313482,0.0,0.0,6759.24313482,0.2862734375,-0.14313672483,0.0,0.0,0.0
15,0.31190234375,-6663.70189767,0.0,0.0,6663.70189767,0.31190234375,-0.155951172113,0.0,0.0,0.0
16,0.33753125,-6580.21560879,0.0,0.0,6580.21560879,0.33753125,-0.168765619397,0.0,0.0,0.0
17,0.375974609375,-6472.46918562,0.0,0.0,6472.46918562,0.375974609375,-0.187987297773,0.0,0.0,0.0
18,0.404807128906,-6412.19411678,0.0,0.0,6412.19411678,0.404807128906,-0.202403560281,0.0,0.0,0.0
19,0.433639648438,-6364.38581693,0.0,0.0,6364.38581693,0.433639648438,-0.216819822788,0.0,0.0,0.0
20,0.462472167969,-6328.13846788,0.0,0.0,6328.13846788,0.462472167969,-0.231236085296,0.0,0.0,0.0
21,0.505720947266,-6288.90972626,0.0,0.0,6288.90972626,0.505720947266,-0.252860486507,0.0,0.0,0.0
22,0.548969726563,-6272.00754185,0.0,0.0,6272.00754185,0.548969726563,-0.274484872818,0.0,0.0,0.0
23,0.581406311035,-6273.62824271,0.0,0.0,6273.62824271,0.581406311035,-0.29070314765,0.0,0.0,0.0
24,0.613842895508,-6285.62013329,0.0,0.0,6285.62013329,0.613842895508,-0.306921452284,0.0,0.0,0.0
25,0.64627947998,-6307.97010642,0.0,0.0,6307.97010642,0.64627947998,-0.323139727116,0.0,0.0,0.0
26,0.694934356689,-6359.32226922,0.0,0.0,6359.32226922,0.694934356689,-0.347467184067,0.0,0.0,0.0
27,0.731425514221,-6414.95485893,0.0,0.0,6414.95485893,0.731425514221,-0.365712761879,0.0,0.0,0.0
28,0.767916671753,-6484.68101371,0.0,0.0,6484.68101371,0.767916671753,-0.383958339691,0.0,0.0,0.0
29,0.795285039902,-6547.35067076,0.0,0.0,6547.35067076,0.795285039902,-0.39764252305,0.0,0.0,0.0
30,0.822653408051,-6618.88470351,0.0,0.0,6618.88470351,0.822653408051,-0.411326706409,0.0,0.0,0.0
31,0.850021776199,-6700.04941017,0.0,0.0,6700.04941017,0.850021776199,-0.425010889769,0.0,0.0,0.0
32,0.877390144348,-6791.94090455,0.0,0.0,6791.94090455,0.877390144348,-0.438695073128,0.0,0.0,0.0
33,0.904758512497,-6895.91236471,0.0,0.0,6895.91236471,0.904758512497,-0.452379256487,0.0,0.0,0.0
34,0.932126880646,-7013.52517179,0.0,0.0,7013.52517179,0.932126880646,-0.466063439846,0.0,0.0,0.0
35,0.973179432869,-7216.75519357,0.0,0.0,7216.75519357,0.973179432869,-0.486589729786,0.0,0.0,0.0
36,1.0,-7373.08450295,0.0,0.0,7373.08450295,1.0,-0.5,0.0,0.0,0.0
