Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-6555.83779317,0.0,0.0,6555.83779317,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-8888.37161426,0.0,0.0,8888.37161426,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-9191.32154402,0.0,0.0,9191.32154402,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.075,-9346.29826792,0.0,0.0,9346.29826792,0.075,-0.0375000014901,0.0,0.0,0.0
4,0.09,-9476.90905799,0.0,0.0,9476.90905799,0.09,-0.0450000017881,0.0,0.0,0.0
5,0.105,-9591.55812600,0.0,0.0,9591.55812600,0.105,-0.0524999983609,0.0,0.0,0.0
6,0.12,-9693.94183153,0.0,0.0,9693.94183153,0.12,-0.0599999986589,0.0,0.0,0.0
7,0.135,-9785.78202579,0.0,0.0,9785.78202579,0.135,-0.0675000026822,0.0,0.0,0.0
8,0.15,-9867.10190760,0.0,0.0,9867.10190760,0.15,-0.0750000029802,0.0,0.0,0.0
9,0.165,-9933.59477647,0.0,0.0,9933.59477647,0.165,-0.0825000032783,0.0,0.0,0.0
10,0.18,-9970.25257246,0.0,0.0,9970.25257246,0.18,-0.0900000035763,0.0,0.0,0.0
11,0.195,-9972.69065432,0.0,0.0,9972.69065432,0.195,-0.0974999964237,0.0,0.0,0.0
12,0.202875,-9971.16055358,0.0,0.0,9971.16055358,0.202875,-0.101437501609,0.0,0.0,0.0
13,0.21075,-9967.39615376,0.0,0.0,9967.39615376,0.21075,-0.105374999344,0.0,0.0,0.0
14,0.2225625,-9957.70051764,0.0,0.0,9957.70051764,0.2225625,-0.111281253397,0.0,0.0,0.0
15,0.24028125,-9938.17884299,0.0,0.0,9938.17884299,0.24028125,-0.120140627027,0.0,0.0,0.0
16,0.24958359375,-9930.95818539,0.0,0.0,9930.95818539,0.24958359375,-0.124791793525,0.0,0.0,0.0
17,0.2588859375,-9922.72682436,0.0,0.0,9922.72682436,0.2588859375,-0.129442974925,0.0,0.0,0.0
18,0.272839453125,-9906.59059096,0.0,0.0,9906.59059096,0.272839453125,-0.136419728398,0.0,0.0,0.0
19,0.293769726563,-9875.54241697,0.0,0.0,9875.54241697,0.293769726563,-0.146884858608,0.0,0.0,0.0
20,0.3147,-9842.80866884,0.0,0.0,9842.80866884,0.3147,-0.157350003719,0.0,0.0,0.0
21,0.335630273438,-9809.62517467,0.0,0.0,9809.62517467,0.335630273438,-0.167815133929,0.0,0.0,0.0
22,0.356560546875,-9776.75213665,0.0,0.0,9776.75213665,0.356560546875,-0.17828027904,0.0,0.0,0.0
23,0.372258251953,-9754.21971939,0.0,0.0,9754.21971939,0.372258251953,-0.186129122972,0.0,0.0,0.0
24,0.387955957031,-9732.03122998,0.0,0.0,9732.03122998,0.387955957031,-0.193977981806,0.0,0.0,0.0
25,0.411502514648,-9696.65859351,0.0,0.0,9696.65859351,0.411502514648,-0.205751255155,0.0,0.0,0.0
