Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3929.45638878,0.0,0.0,3929.45638878,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5801.78294982,0.0,0.0,5801.78294982,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-6013.75037124,0.0,0.0,6013.75037124,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-6137.57530956,0.0,0.0,6137.57530956,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.095,-6210.33451713,0.0,0.0,6210.33451713,0.095,-0.047499999404,0.0,0.0,0.0
5,0.11,-6265.06179119,0.0,0.0,6265.06179119,0.11,-0.054999999702,0.0,0.0,0.0
6,0.1325,-6215.17272042,0.0,0.0,6215.17272042,0.1325,-0.0662499964237,0.0,0.0,0.0
7,0.155,-6143.93516467,0.0,0.0,6143.93516467,0.155,-0.077500000596,0.0,0.0,0.0
8,0.171875,-6107.15906910,0.0,0.0,6107.15906910,0.171875,-0.0859375,0.0,0.0,0.0
9,0.18875,-6073.84713696,0.0,0.0,6073.84713696,0.18875,-0.094374999404,0.0,0.0,0.0
10,0.197609375,-6058.88615128,0.0,0.0,6058.88615128,0.197609375,-0.0988046899438,0.0,0.0,0.0
11,0.20646875,-6043.72154467,0.0,0.0,6043.72154467,0.20646875,-0.103234373033,0.0,0.0,0.0
12,0.2197578125,-6019.32149356,0.0,0.0,6019.32149356,0.2197578125,-0.109878905118,0.0,0.0,0.0
13,0.23969140625,-5980.12414616,0.0,0.0,5980.12414616,0.23969140625,-0.119845703244,0.0,0.0,0.0
14,0.254641601563,-5953.00435315,0.0,0.0,5953.00435315,0.254641601563,-0.127320796251,0.0,0.0,0.0
15,0.269591796875,-5926.82374709,0.0,0.0,5926.82374709,0.269591796875,-0.13479590416,0.0,0.0,0.0
16,0.292017089844,-5887.30544997,0.0,0.0,5887.30544997,0.292017089844,-0.146008551121,0.0,0.0,0.0
17,0.30883605957,-5861.30146725,0.0,0.0,5861.30146725,0.30883605957,-0.154418036342,0.0,0.0,0.0
18,0.325655029297,-5836.87198761,0.0,0.0,5836.87198761,0.325655029297,-0.162827521563,0.0,0.0,0.0
19,0.350883483887,-5800.81378188,0.0,0.0,5800.81378188,0.350883483887,-0.175441741943,0.0,0.0,0.0
20,0.376111938477,-5767.47825852,0.0,0.0,5767.47825852,0.376111938477,-0.188055962324,0.0,0.0,0.0
21,0.401340393066,-5736.16070362,0.0,0.0,5736.16070362,0.401340393066,-0.200670197606,0.0,0.0,0.0
22,0.426568847656,-5706.11596542,0.0,0.0,5706.11596542,0.426568847656,-0.213284417987,0.0,0.0,0.0
23,0.451797302246,-5676.85192887,0.0,0.0,5676.85192887,0.451797302246,-0.225898653269,0.0,0.0,0.0
24,0.477025756836,-5648.23519827,0.0,0.0,5648.23519827,0.477025756836,-0.23851287365,0.0,0.0,0.0
25,0.502254211426,-5620.11480677,0.0,0.0,5620.11480677,0.502254211426,-0.25112709403,0.0,0.0,0.0
26,0.527482666016,-5592.31021738,0.0,0.0,5592.31021738,0.527482666016,-0.263741344213,0.0,0.0,0.0
27,0.552711120605,-5564.71220944,0.0,0.0,5564.71220944,0.552711120605,-0.276355564594,0.0,0.0,0.0
28,0.577939575195,-5537.13266815,0.0,0.0,5537.13266815,0.577939575195,-0.288969784975,0.0,0.0,0.0
29,0.603168029785,-5509.45410491,0.0,0.0,5509.45410491,0.603168029785,-0.301584005356,0.0,0.0,0.0
30,0.628396484375,-5481.69658137,0.0,0.0,5481.69658137,0.628396484375,-0.314198255539,0.0,0.0,0.0
31,0.653624938965,-5453.96900826,0.0,0.0,5453.96900826,0.653624938965,-0.32681247592,0.0,0.0,0.0
32,0.678853393555,-5426.42984628,0.0,0.0,5426.42984628,0.678853393555,-0.339426696301,0.0,0.0,0.0
33,0.704081848145,-5399.46033710,0.0,0.0,5399.46033710,0.704081848145,-0.352040916681,0.0,0.0,0.0
34,0.741924530029,-5358.43751390,0.0,0.0,5358.43751390,0.741924530029,-0.370962262154,0.0,0.0,0.0
35,0.779767211914,-5321.39553464,0.0,0.0,5321.39553464,0.779767211914,-0.389883607626,0.0,0.0,0.0
36,0.817609893799,-5289.62989003,0.0,0.0,5289.62989003,0.817609893799,-0.408804953098,0.0,0.0,0.0
37,0.845991905212,-5271.08829932,0.0,0.0,5271.08829932,0.845991905212,-0.422995954752,0.0,0.0,0.0
38,0.874373916626,-5256.14861518,0.0,0.0,5256.14861518,0.874373916626,-0.437186956406,0.0,0.0,0.0
39,0.90275592804,-5245.09960460,0.0,0.0,5245.09960460,0.90275592804,-0.451377958059,0.0,0.0,0.0
40,0.931137939453,-5238.13714873,0.0,0.0,5238.13714873,0.931137939453,-0.465568959713,0.0,0.0,0.0
41,0.959519950867,-5235.32614635,0.0,0.0,5235.32614635,0.959519950867,-0.479759961367,0.0,0.0,0.0
42,0.98790196228,-5236.68111760,0.0,0.0,5236.68111760,0.98790196228,-0.493950992823,0.0,0.0,0.0
43,1.0,-5239.27744235,0.0,0.0,5239.27744235,1.0,-0.5,0.0,0.0,0.0
