Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3938.41535070,0.0,0.0,3938.41535070,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5034.40978025,0.0,0.0,5034.40978025,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-5162.76348030,0.0,0.0,5162.76348030,0.055,-0.027499999851,0.0,0.0,0.0
3,0.06625,-5234.83233068,0.0,0.0,5234.83233068,0.06625,-0.0331249982119,0.0,0.0,0.0
4,0.0775,-5296.48773345,0.0,0.0,5296.48773345,0.0775,-0.038750000298,0.0,0.0,0.0
5,0.094375,-5375.40723457,0.0,0.0,5375.40723457,0.094375,-0.047187499702,0.0,0.0,0.0
6,0.10703125,-5425.45179584,0.0,0.0,5425.45179584,0.10703125,-0.0535156242549,0.0,0.0,0.0
7,0.1196875,-5459.57878164,0.0,0.0,5459.57878164,0.1196875,-0.0598437488079,0.0,0.0,0.0
8,0.12633203125,-5465.76423528,0.0,0.0,5465.76423528,0.12633203125,-0.0631660148501,0.0,0.0,0.0
9,0.1329765625,-5458.74770592,0.0,0.0,5458.74770592,0.1329765625,-0.0664882808924,0.0,0.0,0.0
10,0.142943359375,-5420.59032018,0.0,0.0,5420.59032018,0.142943359375,-0.0714716762304,0.0,0.0,0.0
11,0.15291015625,-5364.86150131,0.0,0.0,5364.86150131,0.15291015625,-0.0764550790191,0.0,0.0,0.0
12,0.162876953125,-5300.43406327,0.0,0.0,5300.43406327,0.162876953125,-0.0814384743571,0.0,0.0,0.0
13,0.170352050781,-5252.50975213,0.0,0.0,5252.50975213,0.170352050781,-0.0851760283113,0.0,0.0,0.0
14,0.177827148438,-5205.65972863,0.0,0.0,5205.65972863,0.177827148438,-0.0889135748148,0.0,0.0,0.0
15,0.189039794922,-5138.28392714,0.0,0.0,5138.28392714,0.189039794922,-0.0945198982954,0.0,0.0,0.0
16,0.197449279785,-5094.37152990,0.0,0.0,5094.37152990,0.197449279785,-0.0987246409059,0.0,0.0,0.0
17,0.205858764648,-5054.79525058,0.0,0.0,5054.79525058,0.205858764648,-0.102929383516,0.0,0.0,0.0
18,0.218472991943,-5000.76797213,0.0,0.0,5000.76797213,0.218472991943,-0.109236493707,0.0,0.0,0.0
19,0.225095461273,-4976.72706693,0.0,0.0,4976.72706693,0.225095461273,-0.11254773289,0.0,0.0,0.0
20,0.231717930603,-4953.99150653,0.0,0.0,4953.99150653,0.231717930603,-0.115858964622,0.0,0.0,0.0
21,0.241651634598,-4921.24073269,0.0,0.0,4921.24073269,0.241651634598,-0.120825819671,0.0,0.0,0.0
22,0.25655219059,-4875.05663030,0.0,0.0,4875.05663030,0.25655219059,-0.128276094794,0.0,0.0,0.0
23,0.264374982486,-4853.66681430,0.0,0.0,4853.66681430,0.264374982486,-0.132187485695,0.0,0.0,0.0
24,0.272197774382,-4832.93340451,0.0,0.0,4832.93340451,0.272197774382,-0.136098891497,0.0,0.0,0.0
25,0.283931962225,-4802.07899005,0.0,0.0,4802.07899005,0.283931962225,-0.141965985298,0.0,0.0,0.0
26,0.301533243991,-4756.29619807,0.0,0.0,4756.29619807,0.301533243991,-0.150766626,0.0,0.0,0.0
27,0.319134525757,-4712.44893073,0.0,0.0,4712.44893073,0.319134525757,-0.159567266703,0.0,0.0,0.0
28,0.336735807523,-4669.94032362,0.0,0.0,4669.94032362,0.336735807523,-0.168367907405,0.0,0.0,0.0
29,0.354337089288,-4628.79617058,0.0,0.0,4628.79617058,0.354337089288,-0.177168548107,0.0,0.0,0.0
30,0.371938371054,-4589.11848498,0.0,0.0,4589.11848498,0.371938371054,-0.185969188809,0.0,0.0,0.0
31,0.38953965282,-4550.77220491,0.0,0.0,4550.77220491,0.38953965282,-0.194769829512,0.0,0.0,0.0
32,0.415941575468,-4493.38254357,0.0,0.0,4493.38254357,0.415941575468,-0.207970783114,0.0,0.0,0.0
33,0.442343498117,-4438.09107176,0.0,0.0,4438.09107176,0.442343498117,-0.221171751618,0.0,0.0,0.0
34,0.462144940103,-4398.86306121,0.0,0.0,4398.86306121,0.462144940103,-0.231072470546,0.0,0.0,0.0
35,0.48194638209,-4360.45114284,0.0,0.0,4360.45114284,0.48194638209,-0.240973189473,0.0,0.0,0.0
36,0.501747824076,-4323.19862110,0.0,0.0,4323.19862110,0.501747824076,-0.250873923302,0.0,0.0,0.0
37,0.521549266062,-4287.49937328,0.0,0.0,4287.49937328,0.521549266062,-0.260774642229,0.0,0.0,0.0
38,0.541350708049,-4253.66094197,0.0,0.0,4253.66094197,0.541350708049,-0.270675361156,0.0,0.0,0.0
39,0.561152150035,-4221.90953776,0.0,0.0,4221.90953776,0.561152150035,-0.280576080084,0.0,0.0,0.0
40,0.580953592022,-4192.42156908,0.0,0.0,4192.42156908,0.580953592022,-0.290476799011,0.0,0.0,0.0
41,0.600755034008,-4165.23693384,0.0,0.0,4165.23693384,0.600755034008,-0.300377517939,0.0,0.0,0.0
42,0.620556475994,-4140.26374020,0.0,0.0,4140.26374020,0.620556475994,-0.310278236866,0.0,0.0,0.0
43,0.640357917981,-4117.35548189,0.0,0.0,4117.35548189,0.640357917981,-0.320178955793,0.0,0.0,0.0
44,0.660159359967,-4096.36484765,0.0,0.0,4096.36484765,0.660159359967,-0.330079674721,0.0,0.0,0.0
45,0.679960801954,-4077.12159424,0.0,0.0,4077.12159424,0.679960801954,-0.339980393648,0.0,0.0,0.0
46,0.69976224394,-4059.48611491,0.0,0.0,4059.48611491,0.69976224394,-0.349881112576,0.0,0.0,0.0
47,0.719563685926,-4043.36700522,0.0,0.0,4043.36700522,0.719563685926,-0.359781831503,0.0,0.0,0.0
48,0.749265848906,-4020.61127252,0.0,0.0,4020.61127252,0.749265848906,-0.374632924795,0.0,0.0,0.0
49,0.771542471141,-4006.37092489,0.0,0.0,4006.37092489,0.771542471141,-0.385771244764,0.0,0.0,0.0
50,0.793819093376,-3993.75227826,0.0,0.0,3993.75227826,0.793819093376,-0.396909534931,0.0,0.0,0.0
51,0.81609571561,-3982.80877356,0.0,0.0,3982.80877356,0.81609571561,-0.4080478549,0.0,0.0,0.0
52,0.838372337845,-3973.58057962,0.0,0.0,3973.58057962,0.838372337845,-0.41918617487,0.0,0.0,0.0
53,0.871787271197,-3961.94276571,0.0,0.0,3961.94276571,0.871787271197,-0.435893625021,0.0,0.0,0.0
54,0.905202204549,-3954.48111861,0.0,0.0,3954.48111861,0.905202204549,-0.452601104975,0.0,0.0,0.0
