Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4802.78687654,0.0,0.0,4802.78687654,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-6020.74466949,0.0,0.0,6020.74466949,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-6179.67334729,0.0,0.0,6179.67334729,0.055,-0.027499999851,0.0,0.0,0.0
3,0.06625,-6269.56189339,0.0,0.0,6269.56189339,0.06625,-0.0331249982119,0.0,0.0,0.0
4,0.0775,-6345.71527847,0.0,0.0,6345.71527847,0.0775,-0.038750000298,0.0,0.0,0.0
5,0.08875,-6411.86282783,0.0,0.0,6411.86282783,0.08875,-0.0443749986589,0.0,0.0,0.0
6,0.1,-6468.93126865,0.0,0.0,6468.93126865,0.1,-0.0500000007451,0.0,0.0,0.0
7,0.11125,-6416.47996135,0.0,0.0,6416.47996135,0.11125,-0.0556249991059,0.0,0.0,0.0
8,0.11525,-6355.50406171,0.0,0.0,6355.50406171,0.11525,-0.0576249994338,0.0,0.0,0.0
9,0.11925,-6281.69047327,0.0,0.0,6281.69047327,0.11925,-0.0596249997616,0.0,0.0,0.0
10,0.12325,-6205.46866178,0.0,0.0,6205.46866178,0.12325,-0.0616250000894,0.0,0.0,0.0
11,0.12725,-6131.35876104,0.0,0.0,6131.35876104,0.12725,-0.0636250004172,0.0,0.0,0.0
12,0.13125,-6062.23851548,0.0,0.0,6062.23851548,0.13125,-0.0656249970198,0.0,0.0,0.0
13,0.13525,-5998.06455626,0.0,0.0,5998.06455626,0.13525,-0.0676250010729,0.0,0.0,0.0
14,0.14125,-5910.10836548,0.0,0.0,5910.10836548,0.14125,-0.070624999702,0.0,0.0,0.0
15,0.14575,-5853.34810201,0.0,0.0,5853.34810201,0.14575,-0.0728750005364,0.0,0.0,0.0
16,0.15025,-5802.61382016,0.0,0.0,5802.61382016,0.15025,-0.0751250013709,0.0,0.0,0.0
17,0.157,-5734.63942626,0.0,0.0,5734.63942626,0.157,-0.0785000026226,0.0,0.0,0.0
18,0.16375,-5676.48869641,0.0,0.0,5676.48869641,0.16375,-0.0818749964237,0.0,0.0,0.0
19,0.173875,-5600.76397971,0.0,0.0,5600.76397971,0.173875,-0.0869375020266,0.0,0.0,0.0
20,0.184,-5536.63263628,0.0,0.0,5536.63263628,0.184,-0.0920000001788,0.0,0.0,0.0
21,0.1991875,-5448.28131886,0.0,0.0,5448.28131886,0.1991875,-0.0995937511325,0.0,0.0,0.0
22,0.210578125,-5389.59576021,0.0,0.0,5389.59576021,0.210578125,-0.105289064348,0.0,0.0,0.0
23,0.22196875,-5333.95071055,0.0,0.0,5333.95071055,0.22196875,-0.110984377563,0.0,0.0,0.0
24,0.22596875,-5316.03088420,0.0,0.0,5316.03088420,0.22596875,-0.112984374166,0.0,0.0,0.0
25,0.22996875,-5298.14871684,0.0,0.0,5298.14871684,0.22996875,-0.114984378219,0.0,0.0,0.0
26,0.23596875,-5271.28893218,0.0,0.0,5271.28893218,0.23596875,-0.117984376848,0.0,0.0,0.0
27,0.24196875,-5245.01899694,0.0,0.0,5245.01899694,0.24196875,-0.120984375477,0.0,0.0,0.0
28,0.25096875,-5206.01794810,0.0,0.0,5206.01794810,0.25096875,-0.125484377146,0.0,0.0,0.0
29,0.26446875,-5148.82962786,0.0,0.0,5148.82962786,0.26446875,-0.132234379649,0.0,0.0,0.0
30,0.27796875,-5094.69878505,0.0,0.0,5094.69878505,0.27796875,-0.138984382153,0.0,0.0,0.0
31,0.29146875,-5043.25655904,0.0,0.0,5043.25655904,0.29146875,-0.145734369755,0.0,0.0,0.0
