Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2534.55175122,0.0,0.0,2534.55175122,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4775.77838558,0.0,0.0,4775.77838558,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-5036.40366839,0.0,0.0,5036.40366839,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-5017.76243000,0.0,0.0,5017.76243000,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.1,-4867.50426458,0.0,0.0,4867.50426458,0.1,-0.0500000007451,0.0,0.0,0.0
5,0.115,-4781.58716867,0.0,0.0,4781.58716867,0.115,-0.0575000010431,0.0,0.0,0.0
6,0.13,-4714.85753907,0.0,0.0,4714.85753907,0.13,-0.0649999976158,0.0,0.0,0.0
7,0.1525,-4640.11432986,0.0,0.0,4640.11432986,0.1525,-0.0762500017881,0.0,0.0,0.0
8,0.175,-4590.58517983,0.0,0.0,4590.58517983,0.175,-0.0874999985099,0.0,0.0,0.0
9,0.20875,-4544.46105767,0.0,0.0,4544.46105767,0.20875,-0.104374997318,0.0,0.0,0.0
10,0.23375,-4528.05354030,0.0,0.0,4528.05354030,0.23375,-0.116875000298,0.0,0.0,0.0
11,0.25875,-4519.80309666,0.0,0.0,4519.80309666,0.25875,-0.129374995828,0.0,0.0,0.0
12,0.29625,-4515.80864351,0.0,0.0,4515.80864351,0.29625,-0.148124992847,0.0,0.0,0.0
13,0.324375,-4518.96973775,0.0,0.0,4518.96973775,0.324375,-0.162187501788,0.0,0.0,0.0
14,0.3525,-4524.48890256,0.0,0.0,4524.48890256,0.3525,-0.176249995828,0.0,0.0,0.0
15,0.3946875,-4533.04144807,0.0,0.0,4533.04144807,0.3946875,-0.197343751788,0.0,0.0,0.0
16,0.426328125,-4540.64809378,0.0,0.0,4540.64809378,0.426328125,-0.213164061308,0.0,0.0,0.0
17,0.45796875,-4547.27353723,0.0,0.0,4547.27353723,0.45796875,-0.228984370828,0.0,0.0,0.0
18,0.489609375,-4551.97942201,0.0,0.0,4551.97942201,0.489609375,-0.244804680347,0.0,0.0,0.0
19,0.52125,-4554.91796566,0.0,0.0,4554.91796566,0.52125,-0.260625004768,0.0,0.0,0.0
20,0.552890625,-4556.53956509,0.0,0.0,4556.53956509,0.552890625,-0.276445299387,0.0,0.0,0.0
21,0.58453125,-4557.03866272,0.0,0.0,4557.03866272,0.58453125,-0.292265623808,0.0,0.0,0.0
22,0.616171875,-4556.57538464,0.0,0.0,4556.57538464,0.616171875,-0.308085948229,0.0,0.0,0.0
23,0.6478125,-4555.33235023,0.0,0.0,4555.33235023,0.6478125,-0.323906242847,0.0,0.0,0.0
24,0.679453125,-4553.57168977,0.0,0.0,4553.57168977,0.679453125,-0.339726567268,0.0,0.0,0.0
25,0.71109375,-4551.54266224,0.0,0.0,4551.54266224,0.71109375,-0.355546861887,0.0,0.0,0.0
26,0.742734375,-4549.55868789,0.0,0.0,4549.55868789,0.742734375,-0.371367186308,0.0,0.0,0.0
27,0.774375,-4547.95651950,0.0,0.0,4547.95651950,0.774375,-0.387187510729,0.0,0.0,0.0
28,0.79810546875,-4547.63892436,0.0,0.0,4547.63892436,0.79810546875,-0.399052739143,0.0,0.0,0.0
29,0.8218359375,-4547.82710755,0.0,0.0,4547.82710755,0.8218359375,-0.410917967558,0.0,0.0,0.0
30,0.84556640625,-4548.70334704,0.0,0.0,4548.70334704,0.84556640625,-0.422783195972,0.0,0.0,0.0
31,0.863364257813,-4550.13628349,0.0,0.0,4550.13628349,0.863364257813,-0.431682139635,0.0,0.0,0.0
32,0.881162109375,-4552.08627888,0.0,0.0,4552.08627888,0.881162109375,-0.440581053495,0.0,0.0,0.0
33,0.898959960938,-4554.62848608,0.0,0.0,4554.62848608,0.898959960938,-0.449479967356,0.0,0.0,0.0
34,0.9167578125,-4557.82941078,0.0,0.0,4557.82941078,0.9167578125,-0.458378911018,0.0,0.0,0.0
35,0.934555664063,-4561.76667479,0.0,0.0,4561.76667479,0.934555664063,-0.467277824879,0.0,0.0,0.0
36,0.952353515625,-4566.51925325,0.0,0.0,4566.51925325,0.952353515625,-0.476176768541,0.0,0.0,0.0
37,0.970151367188,-4572.15971897,0.0,0.0,4572.15971897,0.970151367188,-0.485075682402,0.0,0.0,0.0
38,0.98794921875,-4578.77083604,0.0,0.0,4578.77083604,0.98794921875,-0.493974596262,0.0,0.0,0.0
39,1.0,-4583.99344201,0.0,0.0,4583.99344201,1.0,-0.5,0.0,0.0,0.0
